group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,3,5,,,250664.0,events,5311
pow_alt_2opt_inline,3,5,,,500281.0,events,10622
pow_alt_2opt_inline,3,5,,,749898.0,events,15933
pow_alt_2opt_inline,3,5,,,999515.0,events,21244
pow_alt_2opt_inline,3,5,,,1249132.0,events,26555
pow_alt_2opt_inline,3,5,,,1498749.0,events,31866
pow_alt_2opt_inline,3,5,,,1748366.0,events,37177
pow_alt_2opt_inline,3,5,,,1997983.0,events,42488
pow_alt_2opt_inline,3,5,,,2247600.0,events,47799
pow_alt_2opt_inline,3,5,,,2497217.0,events,53110
pow_alt_2opt_inline,3,5,,,2753670.0,events,58421
pow_alt_2opt_inline,3,5,,,2996451.0,events,63732
pow_alt_2opt_inline,3,5,,,3246068.0,events,69043
pow_alt_2opt_inline,3,5,,,3495685.0,events,74354
pow_alt_2opt_inline,3,5,,,3745302.0,events,79665
pow_alt_2opt_inline,3,5,,,3994919.0,events,84976
pow_alt_2opt_inline,3,5,,,4244536.0,events,90287
pow_alt_2opt_inline,3,5,,,4494153.0,events,95598
pow_alt_2opt_inline,3,5,,,4743770.0,events,100909
pow_alt_2opt_inline,3,5,,,4993387.0,events,106220
pow_alt_2opt_inline,3,5,,,5243004.0,events,111531
pow_alt_2opt_inline,3,5,,,5492621.0,events,116842
pow_alt_2opt_inline,3,5,,,5742238.0,events,122153
pow_alt_2opt_inline,3,5,,,5996050.0,events,127464
pow_alt_2opt_inline,3,5,,,6241472.0,events,132775
pow_alt_2opt_inline,3,5,,,6491089.0,events,138086
pow_alt_2opt_inline,3,5,,,6740706.0,events,143397
pow_alt_2opt_inline,3,5,,,6990323.0,events,148708
pow_alt_2opt_inline,3,5,,,7239940.0,events,154019
pow_alt_2opt_inline,3,5,,,7489557.0,events,159330
pow_alt_2opt_inline,3,5,,,7739174.0,events,164641
pow_alt_2opt_inline,3,5,,,7993112.0,events,169952
pow_alt_2opt_inline,3,5,,,8238408.0,events,175263
pow_alt_2opt_inline,3,5,,,8488025.0,events,180574
pow_alt_2opt_inline,3,5,,,8737642.0,events,185885
pow_alt_2opt_inline,3,5,,,8987259.0,events,191196
pow_alt_2opt_inline,3,5,,,9236876.0,events,196507
pow_alt_2opt_inline,3,5,,,9490666.0,events,201818
pow_alt_2opt_inline,3,5,,,9736110.0,events,207129
pow_alt_2opt_inline,3,5,,,9985727.0,events,212440
pow_alt_2opt_inline,3,5,,,10235344.0,events,217751
pow_alt_2opt_inline,3,5,,,10484961.0,events,223062
pow_alt_2opt_inline,3,5,,,10734578.0,events,228373
pow_alt_2opt_inline,3,5,,,10988529.0,events,233684
pow_alt_2opt_inline,3,5,,,11233812.0,events,238995
pow_alt_2opt_inline,3,5,,,11483429.0,events,244306
pow_alt_2opt_inline,3,5,,,11733046.0,events,249617
pow_alt_2opt_inline,3,5,,,11986984.0,events,254928
pow_alt_2opt_inline,3,5,,,12232280.0,events,260239
pow_alt_2opt_inline,3,5,,,12481897.0,events,265550
pow_alt_2opt_inline,3,5,,,12731514.0,events,270861
pow_alt_2opt_inline,3,5,,,12981131.0,events,276172
pow_alt_2opt_inline,3,5,,,13234921.0,events,281483
pow_alt_2opt_inline,3,5,,,13480365.0,events,286794
pow_alt_2opt_inline,3,5,,,13729982.0,events,292105
pow_alt_2opt_inline,3,5,,,13979599.0,events,297416
pow_alt_2opt_inline,3,5,,,14233389.0,events,302727
pow_alt_2opt_inline,3,5,,,14478833.0,events,308038
pow_alt_2opt_inline,3,5,,,14728450.0,events,313349
pow_alt_2opt_inline,3,5,,,14978067.0,events,318660
pow_alt_2opt_inline,3,5,,,15232015.0,events,323971
pow_alt_2opt_inline,3,5,,,15477301.0,events,329282
pow_alt_2opt_inline,3,5,,,15726918.0,events,334593
pow_alt_2opt_inline,3,5,,,15980741.0,events,339904
pow_alt_2opt_inline,3,5,,,16226152.0,events,345215
pow_alt_2opt_inline,3,5,,,16475769.0,events,350526
pow_alt_2opt_inline,3,5,,,16725386.0,events,355837
pow_alt_2opt_inline,3,5,,,16979176.0,events,361148
pow_alt_2opt_inline,3,5,,,17224620.0,events,366459
pow_alt_2opt_inline,3,5,,,17474237.0,events,371770
pow_alt_2opt_inline,3,5,,,17728175.0,events,377081
pow_alt_2opt_inline,3,5,,,17973471.0,events,382392
pow_alt_2opt_inline,3,5,,,18223088.0,events,387703
pow_alt_2opt_inline,3,5,,,18476881.0,events,393014
pow_alt_2opt_inline,3,5,,,18722322.0,events,398325
pow_alt_2opt_inline,3,5,,,18971939.0,events,403636
pow_alt_2opt_inline,3,5,,,19225887.0,events,408947
pow_alt_2opt_inline,3,5,,,19471173.0,events,414258
pow_alt_2opt_inline,3,5,,,19720790.0,events,419569
pow_alt_2opt_inline,3,5,,,19974728.0,events,424880
pow_alt_2opt_inline,3,5,,,20220024.0,events,430191
pow_alt_2opt_inline,3,5,,,20469641.0,events,435502
pow_alt_2opt_inline,3,5,,,20723431.0,events,440813
pow_alt_2opt_inline,3,5,,,20968875.0,events,446124
pow_alt_2opt_inline,3,5,,,21222665.0,events,451435
pow_alt_2opt_inline,3,5,,,21468109.0,events,456746
pow_alt_2opt_inline,3,5,,,21717726.0,events,462057
pow_alt_2opt_inline,3,5,,,21971686.0,events,467368
pow_alt_2opt_inline,3,5,,,22216960.0,events,472679
pow_alt_2opt_inline,3,5,,,22470750.0,events,477990
pow_alt_2opt_inline,3,5,,,22716194.0,events,483301
pow_alt_2opt_inline,3,5,,,22965811.0,events,488612
pow_alt_2opt_inline,3,5,,,23219601.0,events,493923
pow_alt_2opt_inline,3,5,,,23465045.0,events,499234
pow_alt_2opt_inline,3,5,,,23718990.0,events,504545
pow_alt_2opt_inline,3,5,,,23964279.0,events,509856
pow_alt_2opt_inline,3,5,,,24213896.0,events,515167
pow_alt_2opt_inline,3,5,,,24467686.0,events,520478
pow_alt_2opt_inline,3,5,,,24713130.0,events,525789
pow_alt_2opt_inline,3,5,,,24967078.0,events,531100
