group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,3,1,,,250445.0,events,9976
pow_std_2opt,3,1,,,499845.0,events,19952
pow_std_2opt,3,1,,,749245.0,events,29928
pow_std_2opt,3,1,,,998645.0,events,39904
pow_std_2opt,3,1,,,1248045.0,events,49880
pow_std_2opt,3,1,,,1497445.0,events,59856
pow_std_2opt,3,1,,,1746845.0,events,69832
pow_std_2opt,3,1,,,1996245.0,events,79808
pow_std_2opt,3,1,,,2245645.0,events,89784
pow_std_2opt,3,1,,,2499409.0,events,99760
pow_std_2opt,3,1,,,2744445.0,events,109736
pow_std_2opt,3,1,,,2993845.0,events,119712
pow_std_2opt,3,1,,,3243245.0,events,129688
pow_std_2opt,3,1,,,3492645.0,events,139664
pow_std_2opt,3,1,,,3742045.0,events,149640
pow_std_2opt,3,1,,,3991445.0,events,159616
pow_std_2opt,3,1,,,4240845.0,events,169592
pow_std_2opt,3,1,,,4490245.0,events,179568
pow_std_2opt,3,1,,,4739645.0,events,189544
pow_std_2opt,3,1,,,4989045.0,events,199520
pow_std_2opt,3,1,,,5238445.0,events,209496
pow_std_2opt,3,1,,,5492080.0,events,219472
pow_std_2opt,3,1,,,5737245.0,events,229448
pow_std_2opt,3,1,,,5986645.0,events,239424
pow_std_2opt,3,1,,,6236045.0,events,249400
pow_std_2opt,3,1,,,6485445.0,events,259376
pow_std_2opt,3,1,,,6734845.0,events,269352
pow_std_2opt,3,1,,,6984245.0,events,279328
pow_std_2opt,3,1,,,7237858.0,events,289304
pow_std_2opt,3,1,,,7483045.0,events,299280
pow_std_2opt,3,1,,,7732445.0,events,309256
pow_std_2opt,3,1,,,7981845.0,events,319232
pow_std_2opt,3,1,,,8231245.0,events,329208
pow_std_2opt,3,1,,,8480645.0,events,339184
pow_std_2opt,3,1,,,8734406.0,events,349160
pow_std_2opt,3,1,,,8979445.0,events,359136
pow_std_2opt,3,1,,,9228845.0,events,369112
pow_std_2opt,3,1,,,9478245.0,events,379088
pow_std_2opt,3,1,,,9727645.0,events,389064
pow_std_2opt,3,1,,,9977045.0,events,399040
pow_std_2opt,3,1,,,10230658.0,events,409016
pow_std_2opt,3,1,,,10475845.0,events,418992
pow_std_2opt,3,1,,,10725245.0,events,428968
pow_std_2opt,3,1,,,10974645.0,events,438944
pow_std_2opt,3,1,,,11228261.0,events,448920
pow_std_2opt,3,1,,,11473445.0,events,458896
pow_std_2opt,3,1,,,11722845.0,events,468872
pow_std_2opt,3,1,,,11972245.0,events,478848
pow_std_2opt,3,1,,,12226006.0,events,488824
pow_std_2opt,3,1,,,12471045.0,events,498800
pow_std_2opt,3,1,,,12720445.0,events,508776
pow_std_2opt,3,1,,,12969845.0,events,518752
pow_std_2opt,3,1,,,13223468.0,events,528728
pow_std_2opt,3,1,,,13468645.0,events,538704
pow_std_2opt,3,1,,,13718045.0,events,548680
pow_std_2opt,3,1,,,13967445.0,events,558656
pow_std_2opt,3,1,,,14221227.0,events,568632
pow_std_2opt,3,1,,,14466245.0,events,578608
pow_std_2opt,3,1,,,14715645.0,events,588584
pow_std_2opt,3,1,,,14969428.0,events,598560
pow_std_2opt,3,1,,,15214445.0,events,608536
pow_std_2opt,3,1,,,15463845.0,events,618512
pow_std_2opt,3,1,,,15717458.0,events,628488
pow_std_2opt,3,1,,,15962645.0,events,638464
pow_std_2opt,3,1,,,16212045.0,events,648440
pow_std_2opt,3,1,,,16465658.0,events,658416
pow_std_2opt,3,1,,,16710845.0,events,668392
pow_std_2opt,3,1,,,16960245.0,events,678368
pow_std_2opt,3,1,,,17214006.0,events,688344
pow_std_2opt,3,1,,,17459045.0,events,698320
pow_std_2opt,3,1,,,17708445.0,events,708296
pow_std_2opt,3,1,,,17962061.0,events,718272
pow_std_2opt,3,1,,,18207245.0,events,728248
pow_std_2opt,3,1,,,18456645.0,events,738224
pow_std_2opt,3,1,,,18710258.0,events,748200
pow_std_2opt,3,1,,,18955445.0,events,758176
pow_std_2opt,3,1,,,19209206.0,events,768152
pow_std_2opt,3,1,,,19454245.0,events,778128
pow_std_2opt,3,1,,,19703645.0,events,788104
pow_std_2opt,3,1,,,19957258.0,events,798080
pow_std_2opt,3,1,,,20202445.0,events,808056
pow_std_2opt,3,1,,,20456260.0,events,818032
pow_std_2opt,3,1,,,20701245.0,events,828008
pow_std_2opt,3,1,,,20950645.0,events,837984
pow_std_2opt,3,1,,,21204416.0,events,847960
pow_std_2opt,3,1,,,21449445.0,events,857936
pow_std_2opt,3,1,,,21703012.0,events,867912
pow_std_2opt,3,1,,,21948245.0,events,877888
pow_std_2opt,3,1,,,22201801.0,events,887864
pow_std_2opt,3,1,,,22447045.0,events,897840
pow_std_2opt,3,1,,,22700749.0,events,907816
pow_std_2opt,3,1,,,22945845.0,events,917792
pow_std_2opt,3,1,,,23195245.0,events,927768
pow_std_2opt,3,1,,,23448801.0,events,937744
pow_std_2opt,3,1,,,23694045.0,events,947720
pow_std_2opt,3,1,,,23947601.0,events,957696
pow_std_2opt,3,1,,,24192845.0,events,967672
pow_std_2opt,3,1,,,24446549.0,events,977648
pow_std_2opt,3,1,,,24691645.0,events,987624
pow_std_2opt,3,1,,,24945223.0,events,997600
