group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64::pow,2,58,,,249148.0,events,3703
u64::pow,2,58,,,497249.0,events,7406
u64::pow,2,58,,,745350.0,events,11109
u64::pow,2,58,,,993451.0,events,14812
u64::pow,2,58,,,1241552.0,events,18515
u64::pow,2,58,,,1489653.0,events,22218
u64::pow,2,58,,,1737754.0,events,25921
u64::pow,2,58,,,1985855.0,events,29624
u64::pow,2,58,,,2233956.0,events,33327
u64::pow,2,58,,,2482057.0,events,37030
u64::pow,2,58,,,2730158.0,events,40733
u64::pow,2,58,,,2978259.0,events,44436
u64::pow,2,58,,,3226360.0,events,48139
u64::pow,2,58,,,3474461.0,events,51842
u64::pow,2,58,,,3722562.0,events,55545
u64::pow,2,58,,,3970663.0,events,59248
u64::pow,2,58,,,4218764.0,events,62951
u64::pow,2,58,,,4471158.0,events,66654
u64::pow,2,58,,,4714966.0,events,70357
u64::pow,2,58,,,4963067.0,events,74060
u64::pow,2,58,,,5211168.0,events,77763
u64::pow,2,58,,,5459269.0,events,81466
u64::pow,2,58,,,5707370.0,events,85169
u64::pow,2,58,,,5955471.0,events,88872
u64::pow,2,58,,,6203572.0,events,92575
u64::pow,2,58,,,6451673.0,events,96278
u64::pow,2,58,,,6703935.0,events,99981
u64::pow,2,58,,,6947875.0,events,103684
u64::pow,2,58,,,7195976.0,events,107387
u64::pow,2,58,,,7444077.0,events,111090
u64::pow,2,58,,,7692178.0,events,114793
u64::pow,2,58,,,7940279.0,events,118496
u64::pow,2,58,,,8188380.0,events,122199
u64::pow,2,58,,,8440642.0,events,125902
u64::pow,2,58,,,8684582.0,events,129605
u64::pow,2,58,,,8932683.0,events,133308
u64::pow,2,58,,,9180784.0,events,137011
u64::pow,2,58,,,9428885.0,events,140714
u64::pow,2,58,,,9676986.0,events,144417
u64::pow,2,58,,,9929406.0,events,148120
u64::pow,2,58,,,10173188.0,events,151823
u64::pow,2,58,,,10421289.0,events,155526
u64::pow,2,58,,,10669390.0,events,159229
u64::pow,2,58,,,10917491.0,events,162932
u64::pow,2,58,,,11169764.0,events,166635
u64::pow,2,58,,,11413693.0,events,170338
u64::pow,2,58,,,11661794.0,events,174041
u64::pow,2,58,,,11909895.0,events,177744
u64::pow,2,58,,,12162157.0,events,181447
u64::pow,2,58,,,12406097.0,events,185150
u64::pow,2,58,,,12654198.0,events,188853
u64::pow,2,58,,,12902299.0,events,192556
u64::pow,2,58,,,13154709.0,events,196259
u64::pow,2,58,,,13398501.0,events,199962
u64::pow,2,58,,,13646602.0,events,203665
u64::pow,2,58,,,13894703.0,events,207368
u64::pow,2,58,,,14147009.0,events,211071
u64::pow,2,58,,,14390905.0,events,214774
u64::pow,2,58,,,14639006.0,events,218477
u64::pow,2,58,,,14887107.0,events,222180
u64::pow,2,58,,,15139372.0,events,225883
u64::pow,2,58,,,15383309.0,events,229586
u64::pow,2,58,,,15631410.0,events,233289
u64::pow,2,58,,,15883820.0,events,236992
u64::pow,2,58,,,16127612.0,events,240695
u64::pow,2,58,,,16375713.0,events,244398
u64::pow,2,58,,,16627985.0,events,248101
u64::pow,2,58,,,16871915.0,events,251804
u64::pow,2,58,,,17120016.0,events,255507
u64::pow,2,58,,,17372289.0,events,259210
u64::pow,2,58,,,17616218.0,events,262913
u64::pow,2,58,,,17864319.0,events,266616
u64::pow,2,58,,,18116729.0,events,270319
u64::pow,2,58,,,18360521.0,events,274022
u64::pow,2,58,,,18608622.0,events,277725
u64::pow,2,58,,,18860884.0,events,281428
u64::pow,2,58,,,19104824.0,events,285131
u64::pow,2,58,,,19352925.0,events,288834
u64::pow,2,58,,,19605187.0,events,292537
u64::pow,2,58,,,19849127.0,events,296240
u64::pow,2,58,,,20101559.0,events,299943
u64::pow,2,58,,,20345329.0,events,303646
u64::pow,2,58,,,20593430.0,events,307349
u64::pow,2,58,,,20845860.0,events,311052
u64::pow,2,58,,,21089632.0,events,314755
u64::pow,2,58,,,21341905.0,events,318458
u64::pow,2,58,,,21585834.0,events,322161
u64::pow,2,58,,,21833935.0,events,325864
u64::pow,2,58,,,22088539.0,events,329567
u64::pow,2,58,,,22330137.0,events,333270
u64::pow,2,58,,,22582342.0,events,336973
u64::pow,2,58,,,22826339.0,events,340676
u64::pow,2,58,,,23078544.0,events,344379
u64::pow,2,58,,,23322541.0,events,348082
u64::pow,2,58,,,23574894.0,events,351785
u64::pow,2,58,,,23818743.0,events,355488
u64::pow,2,58,,,24066844.0,events,359191
u64::pow,2,58,,,24319049.0,events,362894
u64::pow,2,58,,,24563046.0,events,366597
u64::pow,2,58,,,24815283.0,events,370300
