group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,4,2,,,227220.0,events,9047
pow_std_2opt,4,2,,,453395.0,events,18094
pow_std_2opt,4,2,,,679570.0,events,27141
pow_std_2opt,4,2,,,905745.0,events,36188
pow_std_2opt,4,2,,,1131920.0,events,45235
pow_std_2opt,4,2,,,1358095.0,events,54282
pow_std_2opt,4,2,,,1584270.0,events,63329
pow_std_2opt,4,2,,,1810445.0,events,72376
pow_std_2opt,4,2,,,2036620.0,events,81423
pow_std_2opt,4,2,,,2262795.0,events,90470
pow_std_2opt,4,2,,,2488970.0,events,99517
pow_std_2opt,4,2,,,2715145.0,events,108564
pow_std_2opt,4,2,,,2941320.0,events,117611
pow_std_2opt,4,2,,,3171631.0,events,126658
pow_std_2opt,4,2,,,3393670.0,events,135705
pow_std_2opt,4,2,,,3619845.0,events,144752
pow_std_2opt,4,2,,,3846020.0,events,153799
pow_std_2opt,4,2,,,4072195.0,events,162846
pow_std_2opt,4,2,,,4298370.0,events,171893
pow_std_2opt,4,2,,,4524545.0,events,180940
pow_std_2opt,4,2,,,4750720.0,events,189987
pow_std_2opt,4,2,,,4976895.0,events,199034
pow_std_2opt,4,2,,,5203070.0,events,208081
pow_std_2opt,4,2,,,5429245.0,events,217128
pow_std_2opt,4,2,,,5659557.0,events,226175
pow_std_2opt,4,2,,,5881595.0,events,235222
pow_std_2opt,4,2,,,6107770.0,events,244269
pow_std_2opt,4,2,,,6333945.0,events,253316
pow_std_2opt,4,2,,,6560120.0,events,262363
pow_std_2opt,4,2,,,6786295.0,events,271410
pow_std_2opt,4,2,,,7012470.0,events,280457
pow_std_2opt,4,2,,,7242919.0,events,289504
pow_std_2opt,4,2,,,7464820.0,events,298551
pow_std_2opt,4,2,,,7690995.0,events,307598
pow_std_2opt,4,2,,,7917170.0,events,316645
pow_std_2opt,4,2,,,8143345.0,events,325692
pow_std_2opt,4,2,,,8369520.0,events,334739
pow_std_2opt,4,2,,,8599824.0,events,343786
pow_std_2opt,4,2,,,8821870.0,events,352833
pow_std_2opt,4,2,,,9048045.0,events,361880
pow_std_2opt,4,2,,,9274220.0,events,370927
pow_std_2opt,4,2,,,9500395.0,events,379974
pow_std_2opt,4,2,,,9726570.0,events,389021
pow_std_2opt,4,2,,,9956871.0,events,398068
pow_std_2opt,4,2,,,10178920.0,events,407115
pow_std_2opt,4,2,,,10405095.0,events,416162
pow_std_2opt,4,2,,,10631270.0,events,425209
pow_std_2opt,4,2,,,10861741.0,events,434256
pow_std_2opt,4,2,,,11083620.0,events,443303
pow_std_2opt,4,2,,,11309795.0,events,452350
pow_std_2opt,4,2,,,11535970.0,events,461397
pow_std_2opt,4,2,,,11766271.0,events,470444
pow_std_2opt,4,2,,,11988320.0,events,479491
pow_std_2opt,4,2,,,12214495.0,events,488538
pow_std_2opt,4,2,,,12440670.0,events,497585
pow_std_2opt,4,2,,,12671129.0,events,506632
pow_std_2opt,4,2,,,12893020.0,events,515679
pow_std_2opt,4,2,,,13119195.0,events,524726
pow_std_2opt,4,2,,,13345370.0,events,533773
pow_std_2opt,4,2,,,13575819.0,events,542820
pow_std_2opt,4,2,,,13797720.0,events,551867
pow_std_2opt,4,2,,,14023895.0,events,560914
pow_std_2opt,4,2,,,14250070.0,events,569961
pow_std_2opt,4,2,,,14480371.0,events,579008
pow_std_2opt,4,2,,,14702420.0,events,588055
pow_std_2opt,4,2,,,14928595.0,events,597102
pow_std_2opt,4,2,,,15158896.0,events,606149
pow_std_2opt,4,2,,,15380945.0,events,615196
pow_std_2opt,4,2,,,15607120.0,events,624243
pow_std_2opt,4,2,,,15837579.0,events,633290
pow_std_2opt,4,2,,,16059470.0,events,642337
pow_std_2opt,4,2,,,16285645.0,events,651384
pow_std_2opt,4,2,,,16515960.0,events,660431
pow_std_2opt,4,2,,,16737995.0,events,669478
pow_std_2opt,4,2,,,16964170.0,events,678525
pow_std_2opt,4,2,,,17194493.0,events,687572
pow_std_2opt,4,2,,,17416520.0,events,696619
pow_std_2opt,4,2,,,17642695.0,events,705666
pow_std_2opt,4,2,,,17873144.0,events,714713
pow_std_2opt,4,2,,,18095045.0,events,723760
pow_std_2opt,4,2,,,18325346.0,events,732807
pow_std_2opt,4,2,,,18547395.0,events,741854
pow_std_2opt,4,2,,,18773570.0,events,750901
pow_std_2opt,4,2,,,19004029.0,events,759948
pow_std_2opt,4,2,,,19225920.0,events,768995
pow_std_2opt,4,2,,,19456369.0,events,778042
pow_std_2opt,4,2,,,19678270.0,events,787089
pow_std_2opt,4,2,,,19904445.0,events,796136
pow_std_2opt,4,2,,,20134689.0,events,805183
pow_std_2opt,4,2,,,20356795.0,events,814230
pow_std_2opt,4,2,,,20587039.0,events,823277
pow_std_2opt,4,2,,,20809145.0,events,832324
pow_std_2opt,4,2,,,21035320.0,events,841371
pow_std_2opt,4,2,,,21265712.0,events,850418
pow_std_2opt,4,2,,,21487670.0,events,859465
pow_std_2opt,4,2,,,21717968.0,events,868512
pow_std_2opt,4,2,,,21940020.0,events,877559
pow_std_2opt,4,2,,,22170275.0,events,886606
pow_std_2opt,4,2,,,22392370.0,events,895653
pow_std_2opt,4,2,,,22622762.0,events,904700
