group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,3,35,,,221785.0,events,3396
pow_alt,3,35,,,442525.0,events,6792
pow_alt,3,35,,,663265.0,events,10188
pow_alt,3,35,,,884005.0,events,13584
pow_alt,3,35,,,1104745.0,events,16980
pow_alt,3,35,,,1325485.0,events,20376
pow_alt,3,35,,,1546225.0,events,23772
pow_alt,3,35,,,1766965.0,events,27168
pow_alt,3,35,,,1987705.0,events,30564
pow_alt,3,35,,,2208445.0,events,33960
pow_alt,3,35,,,2429185.0,events,37356
pow_alt,3,35,,,2649925.0,events,40752
pow_alt,3,35,,,2870665.0,events,44148
pow_alt,3,35,,,3091405.0,events,47544
pow_alt,3,35,,,3316225.0,events,50940
pow_alt,3,35,,,3532885.0,events,54336
pow_alt,3,35,,,3753625.0,events,57732
pow_alt,3,35,,,3974365.0,events,61128
pow_alt,3,35,,,4195105.0,events,64524
pow_alt,3,35,,,4415845.0,events,67920
pow_alt,3,35,,,4636585.0,events,71316
pow_alt,3,35,,,4857325.0,events,74712
pow_alt,3,35,,,5078065.0,events,78108
pow_alt,3,35,,,5298805.0,events,81504
pow_alt,3,35,,,5524050.0,events,84900
pow_alt,3,35,,,5740285.0,events,88296
pow_alt,3,35,,,5961025.0,events,91692
pow_alt,3,35,,,6181765.0,events,95088
pow_alt,3,35,,,6402505.0,events,98484
pow_alt,3,35,,,6623245.0,events,101880
pow_alt,3,35,,,6843985.0,events,105276
pow_alt,3,35,,,7064725.0,events,108672
pow_alt,3,35,,,7290054.0,events,112068
pow_alt,3,35,,,7506205.0,events,115464
pow_alt,3,35,,,7726945.0,events,118860
pow_alt,3,35,,,7947685.0,events,122256
pow_alt,3,35,,,8168425.0,events,125652
pow_alt,3,35,,,8393244.0,events,129048
pow_alt,3,35,,,8609905.0,events,132444
pow_alt,3,35,,,8830645.0,events,135840
pow_alt,3,35,,,9051385.0,events,139236
pow_alt,3,35,,,9272125.0,events,142632
pow_alt,3,35,,,9497584.0,events,146028
pow_alt,3,35,,,9713605.0,events,149424
pow_alt,3,35,,,9934345.0,events,152820
pow_alt,3,35,,,10155085.0,events,156216
pow_alt,3,35,,,10375825.0,events,159612
pow_alt,3,35,,,10601142.0,events,163008
pow_alt,3,35,,,10817305.0,events,166404
pow_alt,3,35,,,11038045.0,events,169800
pow_alt,3,35,,,11258785.0,events,173196
pow_alt,3,35,,,11483820.0,events,176592
pow_alt,3,35,,,11700265.0,events,179988
pow_alt,3,35,,,11921005.0,events,183384
pow_alt,3,35,,,12141745.0,events,186780
pow_alt,3,35,,,12367205.0,events,190176
pow_alt,3,35,,,12583225.0,events,193572
pow_alt,3,35,,,12803965.0,events,196968
pow_alt,3,35,,,13024705.0,events,200364
pow_alt,3,35,,,13249807.0,events,203760
pow_alt,3,35,,,13466185.0,events,207156
pow_alt,3,35,,,13686925.0,events,210552
pow_alt,3,35,,,13911949.0,events,213948
pow_alt,3,35,,,14128405.0,events,217344
pow_alt,3,35,,,14349145.0,events,220740
pow_alt,3,35,,,14574421.0,events,224136
pow_alt,3,35,,,14790625.0,events,227532
pow_alt,3,35,,,15011365.0,events,230928
pow_alt,3,35,,,15236682.0,events,234324
pow_alt,3,35,,,15452845.0,events,237720
pow_alt,3,35,,,15673585.0,events,241116
pow_alt,3,35,,,15898620.0,events,244512
pow_alt,3,35,,,16115065.0,events,247908
pow_alt,3,35,,,16335805.0,events,251304
pow_alt,3,35,,,16563294.0,events,254700
pow_alt,3,35,,,16777285.0,events,258096
pow_alt,3,35,,,16998025.0,events,261492
pow_alt,3,35,,,17223332.0,events,264888
pow_alt,3,35,,,17439505.0,events,268284
pow_alt,3,35,,,17664529.0,events,271680
pow_alt,3,35,,,17880985.0,events,275076
pow_alt,3,35,,,18101725.0,events,278472
pow_alt,3,35,,,18327077.0,events,281868
pow_alt,3,35,,,18543205.0,events,285264
pow_alt,3,35,,,18763945.0,events,288660
pow_alt,3,35,,,18989267.0,events,292056
pow_alt,3,35,,,19205425.0,events,295452
pow_alt,3,35,,,19430817.0,events,298848
pow_alt,3,35,,,19646905.0,events,302244
pow_alt,3,35,,,19872416.0,events,305640
pow_alt,3,35,,,20088385.0,events,309036
pow_alt,3,35,,,20309125.0,events,312432
pow_alt,3,35,,,20534432.0,events,315828
pow_alt,3,35,,,20750605.0,events,319224
pow_alt,3,35,,,20975629.0,events,322620
pow_alt,3,35,,,21192085.0,events,326016
pow_alt,3,35,,,21417257.0,events,329412
pow_alt,3,35,,,21633565.0,events,332808
pow_alt,3,35,,,21854305.0,events,336204
pow_alt,3,35,,,22079570.0,events,339600
