group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,4,0,,,205659.0,events,10426
pow_alt,4,0,,,397233.0,events,20852
pow_alt,4,0,,,595327.0,events,31278
pow_alt,4,0,,,793421.0,events,41704
pow_alt,4,0,,,991515.0,events,52130
pow_alt,4,0,,,1189609.0,events,62556
pow_alt,4,0,,,1387703.0,events,72982
pow_alt,4,0,,,1585797.0,events,83408
pow_alt,4,0,,,1783891.0,events,93834
pow_alt,4,0,,,1981985.0,events,104260
pow_alt,4,0,,,2180079.0,events,114686
pow_alt,4,0,,,2378173.0,events,125112
pow_alt,4,0,,,2576267.0,events,135538
pow_alt,4,0,,,2774361.0,events,145964
pow_alt,4,0,,,2972455.0,events,156390
pow_alt,4,0,,,3170549.0,events,166816
pow_alt,4,0,,,3368643.0,events,177242
pow_alt,4,0,,,3566737.0,events,187668
pow_alt,4,0,,,3764831.0,events,198094
pow_alt,4,0,,,3967177.0,events,208520
pow_alt,4,0,,,4161019.0,events,218946
pow_alt,4,0,,,4359113.0,events,229372
pow_alt,4,0,,,4557207.0,events,239798
pow_alt,4,0,,,4755301.0,events,250224
pow_alt,4,0,,,4953395.0,events,260650
pow_alt,4,0,,,5151489.0,events,271076
pow_alt,4,0,,,5349583.0,events,281502
pow_alt,4,0,,,5547677.0,events,291928
pow_alt,4,0,,,5750005.0,events,302354
pow_alt,4,0,,,5943865.0,events,312780
pow_alt,4,0,,,6141959.0,events,323206
pow_alt,4,0,,,6340053.0,events,333632
pow_alt,4,0,,,6538147.0,events,344058
pow_alt,4,0,,,6736241.0,events,354484
pow_alt,4,0,,,6934335.0,events,364910
pow_alt,4,0,,,7136797.0,events,375336
pow_alt,4,0,,,7330523.0,events,385762
pow_alt,4,0,,,7528617.0,events,396188
pow_alt,4,0,,,7726711.0,events,406614
pow_alt,4,0,,,7924805.0,events,417040
pow_alt,4,0,,,8127119.0,events,427466
pow_alt,4,0,,,8320993.0,events,437892
pow_alt,4,0,,,8519087.0,events,448318
pow_alt,4,0,,,8717181.0,events,458744
pow_alt,4,0,,,8915275.0,events,469170
pow_alt,4,0,,,9117599.0,events,479596
pow_alt,4,0,,,9311463.0,events,490022
pow_alt,4,0,,,9509557.0,events,500448
pow_alt,4,0,,,9707651.0,events,510874
pow_alt,4,0,,,9910127.0,events,521300
pow_alt,4,0,,,10103839.0,events,531726
pow_alt,4,0,,,10301933.0,events,542152
pow_alt,4,0,,,10500027.0,events,552578
pow_alt,4,0,,,10702499.0,events,563004
pow_alt,4,0,,,10896215.0,events,573430
pow_alt,4,0,,,11094309.0,events,583856
pow_alt,4,0,,,11292403.0,events,594282
pow_alt,4,0,,,11494717.0,events,604708
pow_alt,4,0,,,11688591.0,events,615134
pow_alt,4,0,,,11886685.0,events,625560
pow_alt,4,0,,,12084779.0,events,635986
pow_alt,4,0,,,12291641.0,events,646412
pow_alt,4,0,,,12480967.0,events,656838
pow_alt,4,0,,,12679061.0,events,667264
pow_alt,4,0,,,12881379.0,events,677690
pow_alt,4,0,,,13075249.0,events,688116
pow_alt,4,0,,,13273343.0,events,698542
pow_alt,4,0,,,13475650.0,events,708968
pow_alt,4,0,,,13669531.0,events,719394
pow_alt,4,0,,,13867625.0,events,729820
pow_alt,4,0,,,14070083.0,events,740246
pow_alt,4,0,,,14263813.0,events,750672
pow_alt,4,0,,,14461907.0,events,761098
pow_alt,4,0,,,14664224.0,events,771524
pow_alt,4,0,,,14858095.0,events,781950
pow_alt,4,0,,,15056189.0,events,792376
pow_alt,4,0,,,15258507.0,events,802802
pow_alt,4,0,,,15452377.0,events,813228
pow_alt,4,0,,,15650471.0,events,823654
pow_alt,4,0,,,15852933.0,events,834080
pow_alt,4,0,,,16046659.0,events,844506
pow_alt,4,0,,,16248966.0,events,854932
pow_alt,4,0,,,16442847.0,events,865358
pow_alt,4,0,,,16640941.0,events,875784
pow_alt,4,0,,,16843280.0,events,886210
pow_alt,4,0,,,17037129.0,events,896636
pow_alt,4,0,,,17239595.0,events,907062
pow_alt,4,0,,,17433317.0,events,917488
pow_alt,4,0,,,17631411.0,events,927914
pow_alt,4,0,,,17833898.0,events,938340
pow_alt,4,0,,,18027599.0,events,948766
pow_alt,4,0,,,18229906.0,events,959192
pow_alt,4,0,,,18423787.0,events,969618
pow_alt,4,0,,,18626252.0,events,980044
pow_alt,4,0,,,18819975.0,events,990470
pow_alt,4,0,,,19018069.0,events,1000896
pow_alt,4,0,,,19220387.0,events,1011322
pow_alt,4,0,,,19414257.0,events,1021748
pow_alt,4,0,,,19616564.0,events,1032174
pow_alt,4,0,,,19810445.0,events,1042600
