group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,2,10,,,222112.0,events,10527
pow_std_2opt,2,10,,,443179.0,events,21054
pow_std_2opt,2,10,,,664246.0,events,31581
pow_std_2opt,2,10,,,885313.0,events,42108
pow_std_2opt,2,10,,,1106380.0,events,52635
pow_std_2opt,2,10,,,1327447.0,events,63162
pow_std_2opt,2,10,,,1548514.0,events,73689
pow_std_2opt,2,10,,,1769581.0,events,84216
pow_std_2opt,2,10,,,1990648.0,events,94743
pow_std_2opt,2,10,,,2211715.0,events,105270
pow_std_2opt,2,10,,,2432782.0,events,115797
pow_std_2opt,2,10,,,2653849.0,events,126324
pow_std_2opt,2,10,,,2874916.0,events,136851
pow_std_2opt,2,10,,,3100189.0,events,147378
pow_std_2opt,2,10,,,3317050.0,events,157905
pow_std_2opt,2,10,,,3538117.0,events,168432
pow_std_2opt,2,10,,,3759184.0,events,178959
pow_std_2opt,2,10,,,3980251.0,events,189486
pow_std_2opt,2,10,,,4201318.0,events,200013
pow_std_2opt,2,10,,,4422385.0,events,210540
pow_std_2opt,2,10,,,4643452.0,events,221067
pow_std_2opt,2,10,,,4864519.0,events,231594
pow_std_2opt,2,10,,,5085586.0,events,242121
pow_std_2opt,2,10,,,5306653.0,events,252648
pow_std_2opt,2,10,,,5531903.0,events,263175
pow_std_2opt,2,10,,,5748787.0,events,273702
pow_std_2opt,2,10,,,5969854.0,events,284229
pow_std_2opt,2,10,,,6190921.0,events,294756
pow_std_2opt,2,10,,,6411988.0,events,305283
pow_std_2opt,2,10,,,6633055.0,events,315810
pow_std_2opt,2,10,,,6854122.0,events,326337
pow_std_2opt,2,10,,,7075189.0,events,336864
pow_std_2opt,2,10,,,7300591.0,events,347391
pow_std_2opt,2,10,,,7517323.0,events,357918
pow_std_2opt,2,10,,,7738390.0,events,368445
pow_std_2opt,2,10,,,7959457.0,events,378972
pow_std_2opt,2,10,,,8180524.0,events,389499
pow_std_2opt,2,10,,,8401591.0,events,400026
pow_std_2opt,2,10,,,8626841.0,events,410553
pow_std_2opt,2,10,,,8843725.0,events,421080
pow_std_2opt,2,10,,,9064792.0,events,431607
pow_std_2opt,2,10,,,9285859.0,events,442134
pow_std_2opt,2,10,,,9506926.0,events,452661
pow_std_2opt,2,10,,,9732166.0,events,463188
pow_std_2opt,2,10,,,9949060.0,events,473715
pow_std_2opt,2,10,,,10170127.0,events,484242
pow_std_2opt,2,10,,,10391194.0,events,494769
pow_std_2opt,2,10,,,10612261.0,events,505296
pow_std_2opt,2,10,,,10837660.0,events,515823
pow_std_2opt,2,10,,,11054395.0,events,526350
pow_std_2opt,2,10,,,11275462.0,events,536877
pow_std_2opt,2,10,,,11496529.0,events,547404
pow_std_2opt,2,10,,,11721779.0,events,557931
pow_std_2opt,2,10,,,11938663.0,events,568458
pow_std_2opt,2,10,,,12159730.0,events,578985
pow_std_2opt,2,10,,,12380797.0,events,589512
pow_std_2opt,2,10,,,12606051.0,events,600039
pow_std_2opt,2,10,,,12822931.0,events,610566
pow_std_2opt,2,10,,,13043998.0,events,621093
pow_std_2opt,2,10,,,13269576.0,events,631620
pow_std_2opt,2,10,,,13486132.0,events,642147
pow_std_2opt,2,10,,,13707199.0,events,652674
pow_std_2opt,2,10,,,13928266.0,events,663201
pow_std_2opt,2,10,,,14153517.0,events,673728
pow_std_2opt,2,10,,,14370400.0,events,684255
pow_std_2opt,2,10,,,14591467.0,events,694782
pow_std_2opt,2,10,,,14816717.0,events,705309
pow_std_2opt,2,10,,,15033601.0,events,715836
pow_std_2opt,2,10,,,15254668.0,events,726363
pow_std_2opt,2,10,,,15480067.0,events,736890
pow_std_2opt,2,10,,,15696802.0,events,747417
pow_std_2opt,2,10,,,15917869.0,events,757944
pow_std_2opt,2,10,,,16143119.0,events,768471
pow_std_2opt,2,10,,,16360003.0,events,778998
pow_std_2opt,2,10,,,16581070.0,events,789525
pow_std_2opt,2,10,,,16806310.0,events,800052
pow_std_2opt,2,10,,,17023204.0,events,810579
pow_std_2opt,2,10,,,17244271.0,events,821106
pow_std_2opt,2,10,,,17469670.0,events,831633
pow_std_2opt,2,10,,,17686405.0,events,842160
pow_std_2opt,2,10,,,17907472.0,events,852687
pow_std_2opt,2,10,,,18132722.0,events,863214
pow_std_2opt,2,10,,,18349606.0,events,873741
pow_std_2opt,2,10,,,18574882.0,events,884268
pow_std_2opt,2,10,,,18791740.0,events,894795
pow_std_2opt,2,10,,,19012807.0,events,905322
pow_std_2opt,2,10,,,19238205.0,events,915849
pow_std_2opt,2,10,,,19454941.0,events,926376
pow_std_2opt,2,10,,,19680192.0,events,936903
pow_std_2opt,2,10,,,19897075.0,events,947430
pow_std_2opt,2,10,,,20118142.0,events,957957
pow_std_2opt,2,10,,,20343392.0,events,968484
pow_std_2opt,2,10,,,20560276.0,events,979011
pow_std_2opt,2,10,,,20785664.0,events,989538
pow_std_2opt,2,10,,,21002410.0,events,1000065
pow_std_2opt,2,10,,,21227661.0,events,1010592
pow_std_2opt,2,10,,,21444544.0,events,1021119
pow_std_2opt,2,10,,,21665611.0,events,1031646
pow_std_2opt,2,10,,,21890861.0,events,1042173
pow_std_2opt,2,10,,,22107745.0,events,1052700
