group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,0,1,,,79203.0,events,4342
u8::pow,0,1,,,157359.0,events,8684
u8::pow,0,1,,,235515.0,events,13026
u8::pow,0,1,,,313671.0,events,17368
u8::pow,0,1,,,391827.0,events,21710
u8::pow,0,1,,,469983.0,events,26052
u8::pow,0,1,,,548139.0,events,30394
u8::pow,0,1,,,626295.0,events,34736
u8::pow,0,1,,,704451.0,events,39078
u8::pow,0,1,,,782607.0,events,43420
u8::pow,0,1,,,860763.0,events,47762
u8::pow,0,1,,,943125.0,events,52104
u8::pow,0,1,,,1017075.0,events,56446
u8::pow,0,1,,,1095231.0,events,60788
u8::pow,0,1,,,1173387.0,events,65130
u8::pow,0,1,,,1251543.0,events,69472
u8::pow,0,1,,,1329699.0,events,73814
u8::pow,0,1,,,1407855.0,events,78156
u8::pow,0,1,,,1486011.0,events,82498
u8::pow,0,1,,,1564167.0,events,86840
u8::pow,0,1,,,1642323.0,events,91182
u8::pow,0,1,,,1720479.0,events,95524
u8::pow,0,1,,,1798635.0,events,99866
u8::pow,0,1,,,1881145.0,events,104208
u8::pow,0,1,,,1954947.0,events,108550
u8::pow,0,1,,,2033103.0,events,112892
u8::pow,0,1,,,2111259.0,events,117234
u8::pow,0,1,,,2189415.0,events,121576
u8::pow,0,1,,,2267571.0,events,125918
u8::pow,0,1,,,2345727.0,events,130260
u8::pow,0,1,,,2423883.0,events,134602
u8::pow,0,1,,,2506403.0,events,138944
u8::pow,0,1,,,2580195.0,events,143286
u8::pow,0,1,,,2658351.0,events,147628
u8::pow,0,1,,,2736507.0,events,151970
u8::pow,0,1,,,2814663.0,events,156312
u8::pow,0,1,,,2892819.0,events,160654
u8::pow,0,1,,,2975181.0,events,164996
u8::pow,0,1,,,3049131.0,events,169338
u8::pow,0,1,,,3127287.0,events,173680
u8::pow,0,1,,,3205443.0,events,178022
u8::pow,0,1,,,3283599.0,events,182364
u8::pow,0,1,,,3366131.0,events,186706
u8::pow,0,1,,,3439911.0,events,191048
u8::pow,0,1,,,3518067.0,events,195390
u8::pow,0,1,,,3596223.0,events,199732
u8::pow,0,1,,,3674379.0,events,204074
u8::pow,0,1,,,3756741.0,events,208416
u8::pow,0,1,,,3830691.0,events,212758
u8::pow,0,1,,,3908847.0,events,217100
u8::pow,0,1,,,3987003.0,events,221442
u8::pow,0,1,,,4069368.0,events,225784
u8::pow,0,1,,,4143315.0,events,230126
u8::pow,0,1,,,4221471.0,events,234468
u8::pow,0,1,,,4299627.0,events,238810
u8::pow,0,1,,,4382137.0,events,243152
u8::pow,0,1,,,4455939.0,events,247494
u8::pow,0,1,,,4534095.0,events,251836
u8::pow,0,1,,,4612251.0,events,256178
u8::pow,0,1,,,4694613.0,events,260520
u8::pow,0,1,,,4768563.0,events,264862
u8::pow,0,1,,,4846719.0,events,269204
u8::pow,0,1,,,4929081.0,events,273546
u8::pow,0,1,,,5003031.0,events,277888
u8::pow,0,1,,,5081187.0,events,282230
u8::pow,0,1,,,5159343.0,events,286572
u8::pow,0,1,,,5241853.0,events,290914
u8::pow,0,1,,,5315655.0,events,295256
u8::pow,0,1,,,5393811.0,events,299598
u8::pow,0,1,,,5476331.0,events,303940
u8::pow,0,1,,,5550123.0,events,308282
u8::pow,0,1,,,5628279.0,events,312624
u8::pow,0,1,,,5710663.0,events,316966
u8::pow,0,1,,,5784591.0,events,321308
u8::pow,0,1,,,5862747.0,events,325650
u8::pow,0,1,,,5945257.0,events,329992
u8::pow,0,1,,,6019059.0,events,334334
u8::pow,0,1,,,6101421.0,events,338676
u8::pow,0,1,,,6175371.0,events,343018
u8::pow,0,1,,,6253527.0,events,347360
u8::pow,0,1,,,6335889.0,events,351702
u8::pow,0,1,,,6409839.0,events,356044
u8::pow,0,1,,,6487995.0,events,360386
u8::pow,0,1,,,6570505.0,events,364728
u8::pow,0,1,,,6644307.0,events,369070
u8::pow,0,1,,,6726669.0,events,373412
u8::pow,0,1,,,6800619.0,events,377754
u8::pow,0,1,,,6878775.0,events,382096
u8::pow,0,1,,,6961137.0,events,386438
u8::pow,0,1,,,7035087.0,events,390780
u8::pow,0,1,,,7117597.0,events,395122
u8::pow,0,1,,,7191399.0,events,399464
u8::pow,0,1,,,7273842.0,events,403806
u8::pow,0,1,,,7352066.0,events,408148
u8::pow,0,1,,,7425867.0,events,412490
u8::pow,0,1,,,7508223.0,events,416832
u8::pow,0,1,,,7582179.0,events,421174
u8::pow,0,1,,,7664689.0,events,425516
u8::pow,0,1,,,7738491.0,events,429858
u8::pow,0,1,,,7820853.0,events,434200
