group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,4,15,,,234579.0,events,4766
pow_std,4,15,,,472232.0,events,9532
pow_std,4,15,,,701647.0,events,14298
pow_std,4,15,,,935181.0,events,19064
pow_std,4,15,,,1168715.0,events,23830
pow_std,4,15,,,1402249.0,events,28596
pow_std,4,15,,,1635783.0,events,33362
pow_std,4,15,,,1869317.0,events,38128
pow_std,4,15,,,2102851.0,events,42894
pow_std,4,15,,,2336385.0,events,47660
pow_std,4,15,,,2569919.0,events,52426
pow_std,4,15,,,2803453.0,events,57192
pow_std,4,15,,,3036987.0,events,61958
pow_std,4,15,,,3270521.0,events,66724
pow_std,4,15,,,3504055.0,events,71490
pow_std,4,15,,,3737589.0,events,76256
pow_std,4,15,,,3971123.0,events,81022
pow_std,4,15,,,4204657.0,events,85788
pow_std,4,15,,,4438191.0,events,90554
pow_std,4,15,,,4671725.0,events,95320
pow_std,4,15,,,4909378.0,events,100086
pow_std,4,15,,,5138793.0,events,104852
pow_std,4,15,,,5372327.0,events,109618
pow_std,4,15,,,5605861.0,events,114384
pow_std,4,15,,,5839395.0,events,119150
pow_std,4,15,,,6072929.0,events,123916
pow_std,4,15,,,6306463.0,events,128682
pow_std,4,15,,,6539997.0,events,133448
pow_std,4,15,,,6777820.0,events,138214
pow_std,4,15,,,7007065.0,events,142980
pow_std,4,15,,,7240599.0,events,147746
pow_std,4,15,,,7474133.0,events,152512
pow_std,4,15,,,7707667.0,events,157278
pow_std,4,15,,,7941201.0,events,162044
pow_std,4,15,,,8174735.0,events,166810
pow_std,4,15,,,8412388.0,events,171576
pow_std,4,15,,,8641803.0,events,176342
pow_std,4,15,,,8875337.0,events,181108
pow_std,4,15,,,9108871.0,events,185874
pow_std,4,15,,,9342405.0,events,190640
pow_std,4,15,,,9580058.0,events,195406
pow_std,4,15,,,9809473.0,events,200172
pow_std,4,15,,,10043007.0,events,204938
pow_std,4,15,,,10276541.0,events,209704
pow_std,4,15,,,10510075.0,events,214470
pow_std,4,15,,,10747889.0,events,219236
pow_std,4,15,,,10977143.0,events,224002
pow_std,4,15,,,11210677.0,events,228768
pow_std,4,15,,,11444211.0,events,233534
pow_std,4,15,,,11677745.0,events,238300
pow_std,4,15,,,11915409.0,events,243066
pow_std,4,15,,,12144813.0,events,247832
pow_std,4,15,,,12378347.0,events,252598
pow_std,4,15,,,12611881.0,events,257364
pow_std,4,15,,,12849534.0,events,262130
pow_std,4,15,,,13078949.0,events,266896
pow_std,4,15,,,13312483.0,events,271662
pow_std,4,15,,,13550284.0,events,276428
pow_std,4,15,,,13779551.0,events,281194
pow_std,4,15,,,14013085.0,events,285960
pow_std,4,15,,,14246619.0,events,290726
pow_std,4,15,,,14484430.0,events,295492
pow_std,4,15,,,14713687.0,events,300258
pow_std,4,15,,,14947221.0,events,305024
pow_std,4,15,,,15184896.0,events,309790
pow_std,4,15,,,15414289.0,events,314556
pow_std,4,15,,,15647823.0,events,319322
pow_std,4,15,,,15881357.0,events,324088
pow_std,4,15,,,16119158.0,events,328854
pow_std,4,15,,,16348425.0,events,333620
pow_std,4,15,,,16581959.0,events,338386
pow_std,4,15,,,16819612.0,events,343152
pow_std,4,15,,,17049027.0,events,347918
pow_std,4,15,,,17282561.0,events,352684
pow_std,4,15,,,17520224.0,events,357450
pow_std,4,15,,,17749629.0,events,362216
pow_std,4,15,,,17988498.0,events,366982
pow_std,4,15,,,18216697.0,events,371748
pow_std,4,15,,,18450231.0,events,376514
pow_std,4,15,,,18687884.0,events,381280
pow_std,4,15,,,18917299.0,events,386046
pow_std,4,15,,,19150833.0,events,390812
pow_std,4,15,,,19388489.0,events,395578
pow_std,4,15,,,19617901.0,events,400344
pow_std,4,15,,,19855702.0,events,405110
pow_std,4,15,,,20084969.0,events,409876
pow_std,4,15,,,20318503.0,events,414642
pow_std,4,15,,,20556336.0,events,419408
pow_std,4,15,,,20785571.0,events,424174
pow_std,4,15,,,21023224.0,events,428940
pow_std,4,15,,,21252639.0,events,433706
pow_std,4,15,,,21486173.0,events,438472
pow_std,4,15,,,21723974.0,events,443238
pow_std,4,15,,,21953241.0,events,448004
pow_std,4,15,,,22190894.0,events,452770
pow_std,4,15,,,22420309.0,events,457536
pow_std,4,15,,,22657972.0,events,462302
pow_std,4,15,,,22887377.0,events,467068
pow_std,4,15,,,23125189.0,events,471834
pow_std,4,15,,,23354445.0,events,476600
