group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,0,44,,,178365.0,events,8866
pow_std_2opt,0,44,,,355685.0,events,17732
pow_std_2opt,0,44,,,533005.0,events,26598
pow_std_2opt,0,44,,,710325.0,events,35464
pow_std_2opt,0,44,,,887645.0,events,44330
pow_std_2opt,0,44,,,1064965.0,events,53196
pow_std_2opt,0,44,,,1242285.0,events,62062
pow_std_2opt,0,44,,,1419605.0,events,70928
pow_std_2opt,0,44,,,1596925.0,events,79794
pow_std_2opt,0,44,,,1774245.0,events,88660
pow_std_2opt,0,44,,,1951565.0,events,97526
pow_std_2opt,0,44,,,2128885.0,events,106392
pow_std_2opt,0,44,,,2306205.0,events,115258
pow_std_2opt,0,44,,,2483525.0,events,124124
pow_std_2opt,0,44,,,2664734.0,events,132990
pow_std_2opt,0,44,,,2838165.0,events,141856
pow_std_2opt,0,44,,,3015485.0,events,150722
pow_std_2opt,0,44,,,3192805.0,events,159588
pow_std_2opt,0,44,,,3370125.0,events,168454
pow_std_2opt,0,44,,,3547445.0,events,177320
pow_std_2opt,0,44,,,3724765.0,events,186186
pow_std_2opt,0,44,,,3902085.0,events,195052
pow_std_2opt,0,44,,,4079405.0,events,203918
pow_std_2opt,0,44,,,4256725.0,events,212784
pow_std_2opt,0,44,,,4434045.0,events,221650
pow_std_2opt,0,44,,,4614876.0,events,230516
pow_std_2opt,0,44,,,4788685.0,events,239382
pow_std_2opt,0,44,,,4966873.0,events,248248
pow_std_2opt,0,44,,,5143325.0,events,257114
pow_std_2opt,0,44,,,5320645.0,events,265980
pow_std_2opt,0,44,,,5497965.0,events,274846
pow_std_2opt,0,44,,,5675285.0,events,283712
pow_std_2opt,0,44,,,5856805.0,events,292578
pow_std_2opt,0,44,,,6029925.0,events,301444
pow_std_2opt,0,44,,,6207245.0,events,310310
pow_std_2opt,0,44,,,6384565.0,events,319176
pow_std_2opt,0,44,,,6565774.0,events,328042
pow_std_2opt,0,44,,,6739205.0,events,336908
pow_std_2opt,0,44,,,6916525.0,events,345774
pow_std_2opt,0,44,,,7093845.0,events,354640
pow_std_2opt,0,44,,,7271165.0,events,363506
pow_std_2opt,0,44,,,7448485.0,events,372372
pow_std_2opt,0,44,,,7629316.0,events,381238
pow_std_2opt,0,44,,,7803125.0,events,390104
pow_std_2opt,0,44,,,7980445.0,events,398970
pow_std_2opt,0,44,,,8157765.0,events,407836
pow_std_2opt,0,44,,,8338900.0,events,416702
pow_std_2opt,0,44,,,8512405.0,events,425568
pow_std_2opt,0,44,,,8689725.0,events,434434
pow_std_2opt,0,44,,,8867045.0,events,443300
pow_std_2opt,0,44,,,9044365.0,events,452166
pow_std_2opt,0,44,,,9229498.0,events,461032
pow_std_2opt,0,44,,,9399005.0,events,469898
pow_std_2opt,0,44,,,9576325.0,events,478764
pow_std_2opt,0,44,,,9753645.0,events,487630
pow_std_2opt,0,44,,,9934474.0,events,496496
pow_std_2opt,0,44,,,10108285.0,events,505362
pow_std_2opt,0,44,,,10285605.0,events,514228
pow_std_2opt,0,44,,,10462925.0,events,523094
pow_std_2opt,0,44,,,10640245.0,events,531960
pow_std_2opt,0,44,,,10821080.0,events,540826
pow_std_2opt,0,44,,,10994885.0,events,549692
pow_std_2opt,0,44,,,11172205.0,events,558558
pow_std_2opt,0,44,,,11353462.0,events,567424
pow_std_2opt,0,44,,,11526845.0,events,576290
pow_std_2opt,0,44,,,11704165.0,events,585156
pow_std_2opt,0,44,,,11884634.0,events,594022
pow_std_2opt,0,44,,,12058805.0,events,602888
pow_std_2opt,0,44,,,12236125.0,events,611754
pow_std_2opt,0,44,,,12413445.0,events,620620
pow_std_2opt,0,44,,,12594559.0,events,629486
pow_std_2opt,0,44,,,12768085.0,events,638352
pow_std_2opt,0,44,,,12945405.0,events,647218
pow_std_2opt,0,44,,,13126375.0,events,656084
pow_std_2opt,0,44,,,13300045.0,events,664950
pow_std_2opt,0,44,,,13481282.0,events,673816
pow_std_2opt,0,44,,,13654685.0,events,682682
pow_std_2opt,0,44,,,13832005.0,events,691548
pow_std_2opt,0,44,,,14013066.0,events,700414
pow_std_2opt,0,44,,,14186645.0,events,709280
pow_std_2opt,0,44,,,14363965.0,events,718146
pow_std_2opt,0,44,,,14545173.0,events,727012
pow_std_2opt,0,44,,,14718605.0,events,735878
pow_std_2opt,0,44,,,14900247.0,events,744744
pow_std_2opt,0,44,,,15073245.0,events,753610
pow_std_2opt,0,44,,,15250565.0,events,762476
pow_std_2opt,0,44,,,15431339.0,events,771342
pow_std_2opt,0,44,,,15605205.0,events,780208
pow_std_2opt,0,44,,,15786303.0,events,789074
pow_std_2opt,0,44,,,15959845.0,events,797940
pow_std_2opt,0,44,,,16137165.0,events,806806
pow_std_2opt,0,44,,,16318226.0,events,815672
pow_std_2opt,0,44,,,16491805.0,events,824538
pow_std_2opt,0,44,,,16669125.0,events,833404
pow_std_2opt,0,44,,,16855099.0,events,842270
pow_std_2opt,0,44,,,17023765.0,events,851136
pow_std_2opt,0,44,,,17204974.0,events,860002
pow_std_2opt,0,44,,,17378405.0,events,868868
pow_std_2opt,0,44,,,17562751.0,events,877734
pow_std_2opt,0,44,,,17733045.0,events,886600
