group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,6,24,,,235346.0,events,3841
pow_std_2opt,6,24,,,469647.0,events,7682
pow_std_2opt,6,24,,,703948.0,events,11523
pow_std_2opt,6,24,,,938249.0,events,15364
pow_std_2opt,6,24,,,1172550.0,events,19205
pow_std_2opt,6,24,,,1406851.0,events,23046
pow_std_2opt,6,24,,,1641152.0,events,26887
pow_std_2opt,6,24,,,1875453.0,events,30728
pow_std_2opt,6,24,,,2109754.0,events,34569
pow_std_2opt,6,24,,,2344055.0,events,38410
pow_std_2opt,6,24,,,2578356.0,events,42251
pow_std_2opt,6,24,,,2812657.0,events,46092
pow_std_2opt,6,24,,,3046958.0,events,49933
pow_std_2opt,6,24,,,3281259.0,events,53774
pow_std_2opt,6,24,,,3515560.0,events,57615
pow_std_2opt,6,24,,,3749861.0,events,61456
pow_std_2opt,6,24,,,3984162.0,events,65297
pow_std_2opt,6,24,,,4218463.0,events,69138
pow_std_2opt,6,24,,,4456842.0,events,72979
pow_std_2opt,6,24,,,4687065.0,events,76820
pow_std_2opt,6,24,,,4921366.0,events,80661
pow_std_2opt,6,24,,,5155667.0,events,84502
pow_std_2opt,6,24,,,5389968.0,events,88343
pow_std_2opt,6,24,,,5624269.0,events,92184
pow_std_2opt,6,24,,,5858570.0,events,96025
pow_std_2opt,6,24,,,6092871.0,events,99866
pow_std_2opt,6,24,,,6327172.0,events,103707
pow_std_2opt,6,24,,,6565754.0,events,107548
pow_std_2opt,6,24,,,6795774.0,events,111389
pow_std_2opt,6,24,,,7030075.0,events,115230
pow_std_2opt,6,24,,,7264376.0,events,119071
pow_std_2opt,6,24,,,7498677.0,events,122912
pow_std_2opt,6,24,,,7732978.0,events,126753
pow_std_2opt,6,24,,,7967279.0,events,130594
pow_std_2opt,6,24,,,8205745.0,events,134435
pow_std_2opt,6,24,,,8435881.0,events,138276
pow_std_2opt,6,24,,,8670182.0,events,142117
pow_std_2opt,6,24,,,8904483.0,events,145958
pow_std_2opt,6,24,,,9138784.0,events,149799
pow_std_2opt,6,24,,,9373085.0,events,153640
pow_std_2opt,6,24,,,9611530.0,events,157481
pow_std_2opt,6,24,,,9841687.0,events,161322
pow_std_2opt,6,24,,,10075988.0,events,165163
pow_std_2opt,6,24,,,10310289.0,events,169004
pow_std_2opt,6,24,,,10544590.0,events,172845
pow_std_2opt,6,24,,,10783182.0,events,176686
pow_std_2opt,6,24,,,11013192.0,events,180527
pow_std_2opt,6,24,,,11247493.0,events,184368
pow_std_2opt,6,24,,,11481794.0,events,188209
pow_std_2opt,6,24,,,11720239.0,events,192050
pow_std_2opt,6,24,,,11950396.0,events,195891
pow_std_2opt,6,24,,,12184697.0,events,199732
pow_std_2opt,6,24,,,12418998.0,events,203573
pow_std_2opt,6,24,,,12657432.0,events,207414
pow_std_2opt,6,24,,,12887600.0,events,211255
pow_std_2opt,6,24,,,13121901.0,events,215096
pow_std_2opt,6,24,,,13356202.0,events,218937
pow_std_2opt,6,24,,,13594794.0,events,222778
pow_std_2opt,6,24,,,13824804.0,events,226619
pow_std_2opt,6,24,,,14059105.0,events,230460
pow_std_2opt,6,24,,,14293406.0,events,234301
pow_std_2opt,6,24,,,14532009.0,events,238142
pow_std_2opt,6,24,,,14762008.0,events,241983
pow_std_2opt,6,24,,,14996309.0,events,245824
pow_std_2opt,6,24,,,15234753.0,events,249665
pow_std_2opt,6,24,,,15464911.0,events,253506
pow_std_2opt,6,24,,,15699212.0,events,257347
pow_std_2opt,6,24,,,15937827.0,events,261188
pow_std_2opt,6,24,,,16167814.0,events,265029
pow_std_2opt,6,24,,,16402115.0,events,268870
pow_std_2opt,6,24,,,16640549.0,events,272711
pow_std_2opt,6,24,,,16870717.0,events,276552
pow_std_2opt,6,24,,,17105018.0,events,280393
pow_std_2opt,6,24,,,17343465.0,events,284234
pow_std_2opt,6,24,,,17573620.0,events,288075
pow_std_2opt,6,24,,,17807921.0,events,291916
pow_std_2opt,6,24,,,18046514.0,events,295757
pow_std_2opt,6,24,,,18276523.0,events,299598
pow_std_2opt,6,24,,,18510824.0,events,303439
pow_std_2opt,6,24,,,18749268.0,events,307280
pow_std_2opt,6,24,,,18979426.0,events,311121
pow_std_2opt,6,24,,,19217871.0,events,314962
pow_std_2opt,6,24,,,19448028.0,events,318803
pow_std_2opt,6,24,,,19682329.0,events,322644
pow_std_2opt,6,24,,,19920911.0,events,326485
pow_std_2opt,6,24,,,20150931.0,events,330326
pow_std_2opt,6,24,,,20389533.0,events,334167
pow_std_2opt,6,24,,,20619533.0,events,338008
pow_std_2opt,6,24,,,20853834.0,events,341849
pow_std_2opt,6,24,,,21095795.0,events,345690
pow_std_2opt,6,24,,,21322436.0,events,349531
pow_std_2opt,6,24,,,21561028.0,events,353372
pow_std_2opt,6,24,,,21791038.0,events,357213
pow_std_2opt,6,24,,,22025339.0,events,361054
pow_std_2opt,6,24,,,22263784.0,events,364895
pow_std_2opt,6,24,,,22493941.0,events,368736
pow_std_2opt,6,24,,,22732375.0,events,372577
pow_std_2opt,6,24,,,22962543.0,events,376418
pow_std_2opt,6,24,,,23201135.0,events,380259
pow_std_2opt,6,24,,,23431145.0,events,384100
