group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,4,14,,,234481.0,events,4764
pow_std,4,14,,,467917.0,events,9528
pow_std,4,14,,,701353.0,events,14292
pow_std,4,14,,,934789.0,events,19056
pow_std,4,14,,,1168225.0,events,23820
pow_std,4,14,,,1401661.0,events,28584
pow_std,4,14,,,1635097.0,events,33348
pow_std,4,14,,,1868533.0,events,38112
pow_std,4,14,,,2101969.0,events,42876
pow_std,4,14,,,2335405.0,events,47640
pow_std,4,14,,,2568841.0,events,52404
pow_std,4,14,,,2802277.0,events,57168
pow_std,4,14,,,3035713.0,events,61932
pow_std,4,14,,,3269149.0,events,66696
pow_std,4,14,,,3502585.0,events,71460
pow_std,4,14,,,3736021.0,events,76224
pow_std,4,14,,,3969457.0,events,80988
pow_std,4,14,,,4207070.0,events,85752
pow_std,4,14,,,4436329.0,events,90516
pow_std,4,14,,,4669765.0,events,95280
pow_std,4,14,,,4903201.0,events,100044
pow_std,4,14,,,5136637.0,events,104808
pow_std,4,14,,,5370073.0,events,109572
pow_std,4,14,,,5603509.0,events,114336
pow_std,4,14,,,5836945.0,events,119100
pow_std,4,14,,,6070381.0,events,123864
pow_std,4,14,,,6308131.0,events,128628
pow_std,4,14,,,6537253.0,events,133392
pow_std,4,14,,,6770689.0,events,138156
pow_std,4,14,,,7004125.0,events,142920
pow_std,4,14,,,7237561.0,events,147684
pow_std,4,14,,,7470997.0,events,152448
pow_std,4,14,,,7704433.0,events,157212
pow_std,4,14,,,7942035.0,events,161976
pow_std,4,14,,,8171305.0,events,166740
pow_std,4,14,,,8404741.0,events,171504
pow_std,4,14,,,8638177.0,events,176268
pow_std,4,14,,,8871613.0,events,181032
pow_std,4,14,,,9105049.0,events,185796
pow_std,4,14,,,9342651.0,events,190560
pow_std,4,14,,,9571921.0,events,195324
pow_std,4,14,,,9805357.0,events,200088
pow_std,4,14,,,10038793.0,events,204852
pow_std,4,14,,,10272229.0,events,209616
pow_std,4,14,,,10510159.0,events,214380
pow_std,4,14,,,10739101.0,events,219144
pow_std,4,14,,,10972537.0,events,223908
pow_std,4,14,,,11205973.0,events,228672
pow_std,4,14,,,11439409.0,events,233436
pow_std,4,14,,,11677021.0,events,238200
pow_std,4,14,,,11906281.0,events,242964
pow_std,4,14,,,12139717.0,events,247728
pow_std,4,14,,,12373153.0,events,252492
pow_std,4,14,,,12610766.0,events,257256
pow_std,4,14,,,12840025.0,events,262020
pow_std,4,14,,,13073461.0,events,266784
pow_std,4,14,,,13306897.0,events,271548
pow_std,4,14,,,13544647.0,events,276312
pow_std,4,14,,,13773769.0,events,281076
pow_std,4,14,,,14007205.0,events,285840
pow_std,4,14,,,14244810.0,events,290604
pow_std,4,14,,,14474077.0,events,295368
pow_std,4,14,,,14707513.0,events,300132
pow_std,4,14,,,14940949.0,events,304896
pow_std,4,14,,,15178551.0,events,309660
pow_std,4,14,,,15407821.0,events,314424
pow_std,4,14,,,15641257.0,events,319188
pow_std,4,14,,,15879007.0,events,323952
pow_std,4,14,,,16108129.0,events,328716
pow_std,4,14,,,16341565.0,events,333480
pow_std,4,14,,,16579167.0,events,338244
pow_std,4,14,,,16808437.0,events,343008
pow_std,4,14,,,17041873.0,events,347772
pow_std,4,14,,,17279507.0,events,352536
pow_std,4,14,,,17508745.0,events,357300
pow_std,4,14,,,17742181.0,events,362064
pow_std,4,14,,,17980100.0,events,366828
pow_std,4,14,,,18209053.0,events,371592
pow_std,4,14,,,18442489.0,events,376356
pow_std,4,14,,,18680091.0,events,381120
pow_std,4,14,,,18909361.0,events,385884
pow_std,4,14,,,19146963.0,events,390648
pow_std,4,14,,,19376233.0,events,395412
pow_std,4,14,,,19609669.0,events,400176
pow_std,4,14,,,19847419.0,events,404940
pow_std,4,14,,,20076541.0,events,409704
pow_std,4,14,,,20314143.0,events,414468
pow_std,4,14,,,20543413.0,events,419232
pow_std,4,14,,,20776849.0,events,423996
pow_std,4,14,,,21014451.0,events,428760
pow_std,4,14,,,21243721.0,events,433524
pow_std,4,14,,,21481481.0,events,438288
pow_std,4,14,,,21710593.0,events,443052
pow_std,4,14,,,21948228.0,events,447816
pow_std,4,14,,,22190333.0,events,452580
pow_std,4,14,,,22410901.0,events,457344
pow_std,4,14,,,22648487.0,events,462108
pow_std,4,14,,,22877773.0,events,466872
pow_std,4,14,,,23115523.0,events,471636
pow_std,4,14,,,23344645.0,events,476400
