group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,5,0,,,194104.0,events,10161
pow_alt,5,0,,,387163.0,events,20322
pow_alt,5,0,,,580222.0,events,30483
pow_alt,5,0,,,773281.0,events,40644
pow_alt,5,0,,,966340.0,events,50805
pow_alt,5,0,,,1159399.0,events,60966
pow_alt,5,0,,,1352458.0,events,71127
pow_alt,5,0,,,1545517.0,events,81288
pow_alt,5,0,,,1738576.0,events,91449
pow_alt,5,0,,,1931635.0,events,101610
pow_alt,5,0,,,2124694.0,events,111771
pow_alt,5,0,,,2321897.0,events,121932
pow_alt,5,0,,,2510812.0,events,132093
pow_alt,5,0,,,2703871.0,events,142254
pow_alt,5,0,,,2896930.0,events,152415
pow_alt,5,0,,,3089989.0,events,162576
pow_alt,5,0,,,3283048.0,events,172737
pow_alt,5,0,,,3476107.0,events,182898
pow_alt,5,0,,,3669166.0,events,193059
pow_alt,5,0,,,3862225.0,events,203220
pow_alt,5,0,,,4055284.0,events,213381
pow_alt,5,0,,,4248343.0,events,223542
pow_alt,5,0,,,4441402.0,events,233703
pow_alt,5,0,,,4638755.0,events,243864
pow_alt,5,0,,,4827520.0,events,254025
pow_alt,5,0,,,5020579.0,events,264186
pow_alt,5,0,,,5213638.0,events,274347
pow_alt,5,0,,,5406697.0,events,284508
pow_alt,5,0,,,5599756.0,events,294669
pow_alt,5,0,,,5792815.0,events,304830
pow_alt,5,0,,,5985874.0,events,314991
pow_alt,5,0,,,6183077.0,events,325152
pow_alt,5,0,,,6371992.0,events,335313
pow_alt,5,0,,,6565051.0,events,345474
pow_alt,5,0,,,6758110.0,events,355635
pow_alt,5,0,,,6951169.0,events,365796
pow_alt,5,0,,,7144228.0,events,375957
pow_alt,5,0,,,7341430.0,events,386118
pow_alt,5,0,,,7530346.0,events,396279
pow_alt,5,0,,,7723405.0,events,406440
pow_alt,5,0,,,7916464.0,events,416601
pow_alt,5,0,,,8109523.0,events,426762
pow_alt,5,0,,,8306874.0,events,436923
pow_alt,5,0,,,8495641.0,events,447084
pow_alt,5,0,,,8688700.0,events,457245
pow_alt,5,0,,,8881759.0,events,467406
pow_alt,5,0,,,9074818.0,events,477567
pow_alt,5,0,,,9272168.0,events,487728
pow_alt,5,0,,,9460936.0,events,497889
pow_alt,5,0,,,9653995.0,events,508050
pow_alt,5,0,,,9847054.0,events,518211
pow_alt,5,0,,,10044259.0,events,528372
pow_alt,5,0,,,10233172.0,events,538533
pow_alt,5,0,,,10426231.0,events,548694
pow_alt,5,0,,,10619290.0,events,558855
pow_alt,5,0,,,10816663.0,events,569016
pow_alt,5,0,,,11005408.0,events,579177
pow_alt,5,0,,,11198467.0,events,589338
pow_alt,5,0,,,11391526.0,events,599499
pow_alt,5,0,,,11588728.0,events,609660
pow_alt,5,0,,,11777644.0,events,619821
pow_alt,5,0,,,11970703.0,events,629982
pow_alt,5,0,,,12163762.0,events,640143
pow_alt,5,0,,,12360965.0,events,650304
pow_alt,5,0,,,12549880.0,events,660465
pow_alt,5,0,,,12742939.0,events,670626
pow_alt,5,0,,,12940289.0,events,680787
pow_alt,5,0,,,13129057.0,events,690948
pow_alt,5,0,,,13322116.0,events,701109
pow_alt,5,0,,,13519319.0,events,711270
pow_alt,5,0,,,13708234.0,events,721431
pow_alt,5,0,,,13901293.0,events,731592
pow_alt,5,0,,,14098495.0,events,741753
pow_alt,5,0,,,14287411.0,events,751914
pow_alt,5,0,,,14480470.0,events,762075
pow_alt,5,0,,,14677821.0,events,772236
pow_alt,5,0,,,14866588.0,events,782397
pow_alt,5,0,,,15059647.0,events,792558
pow_alt,5,0,,,15257000.0,events,802719
pow_alt,5,0,,,15445765.0,events,812880
pow_alt,5,0,,,15638824.0,events,823041
pow_alt,5,0,,,15836048.0,events,833202
pow_alt,5,0,,,16024942.0,events,843363
pow_alt,5,0,,,16222293.0,events,853524
pow_alt,5,0,,,16411060.0,events,863685
pow_alt,5,0,,,16604119.0,events,873846
pow_alt,5,0,,,16801321.0,events,884007
pow_alt,5,0,,,16990237.0,events,894168
pow_alt,5,0,,,17187440.0,events,904329
pow_alt,5,0,,,17376355.0,events,914490
pow_alt,5,0,,,17569414.0,events,924651
pow_alt,5,0,,,17766764.0,events,934812
pow_alt,5,0,,,17955532.0,events,944973
pow_alt,5,0,,,18152735.0,events,955134
pow_alt,5,0,,,18341650.0,events,965295
pow_alt,5,0,,,18538852.0,events,975456
pow_alt,5,0,,,18727768.0,events,985617
pow_alt,5,0,,,18920827.0,events,995778
pow_alt,5,0,,,19118178.0,events,1005939
pow_alt,5,0,,,19306945.0,events,1016100
