group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,2,39,,,221839.0,events,10514
pow_std_2opt,2,39,,,442633.0,events,21028
pow_std_2opt,2,39,,,663427.0,events,31542
pow_std_2opt,2,39,,,884221.0,events,42056
pow_std_2opt,2,39,,,1105015.0,events,52570
pow_std_2opt,2,39,,,1325809.0,events,63084
pow_std_2opt,2,39,,,1546603.0,events,73598
pow_std_2opt,2,39,,,1767397.0,events,84112
pow_std_2opt,2,39,,,1988191.0,events,94626
pow_std_2opt,2,39,,,2215490.0,events,105140
pow_std_2opt,2,39,,,2429779.0,events,115654
pow_std_2opt,2,39,,,2650573.0,events,126168
pow_std_2opt,2,39,,,2871367.0,events,136682
pow_std_2opt,2,39,,,3092161.0,events,147196
pow_std_2opt,2,39,,,3312955.0,events,157710
pow_std_2opt,2,39,,,3533749.0,events,168224
pow_std_2opt,2,39,,,3754543.0,events,178738
pow_std_2opt,2,39,,,3975337.0,events,189252
pow_std_2opt,2,39,,,4196131.0,events,199766
pow_std_2opt,2,39,,,4416925.0,events,210280
pow_std_2opt,2,39,,,4637719.0,events,220794
pow_std_2opt,2,39,,,4858513.0,events,231308
pow_std_2opt,2,39,,,5083766.0,events,241822
pow_std_2opt,2,39,,,5300101.0,events,252336
pow_std_2opt,2,39,,,5520895.0,events,262850
pow_std_2opt,2,39,,,5741689.0,events,273364
pow_std_2opt,2,39,,,5962483.0,events,283878
pow_std_2opt,2,39,,,6183277.0,events,294392
pow_std_2opt,2,39,,,6404071.0,events,304906
pow_std_2opt,2,39,,,6624865.0,events,315420
pow_std_2opt,2,39,,,6850282.0,events,325934
pow_std_2opt,2,39,,,7078929.0,events,336448
pow_std_2opt,2,39,,,7287247.0,events,346962
pow_std_2opt,2,39,,,7508041.0,events,357476
pow_std_2opt,2,39,,,7728835.0,events,367990
pow_std_2opt,2,39,,,7949629.0,events,378504
pow_std_2opt,2,39,,,8174863.0,events,389018
pow_std_2opt,2,39,,,8391217.0,events,399532
pow_std_2opt,2,39,,,8612011.0,events,410046
pow_std_2opt,2,39,,,8832805.0,events,420560
pow_std_2opt,2,39,,,9053599.0,events,431074
pow_std_2opt,2,39,,,9274393.0,events,441588
pow_std_2opt,2,39,,,9499651.0,events,452102
pow_std_2opt,2,39,,,9715981.0,events,462616
pow_std_2opt,2,39,,,9936775.0,events,473130
pow_std_2opt,2,39,,,10157569.0,events,483644
pow_std_2opt,2,39,,,10382672.0,events,494158
pow_std_2opt,2,39,,,10599157.0,events,504672
pow_std_2opt,2,39,,,10819951.0,events,515186
pow_std_2opt,2,39,,,11040745.0,events,525700
pow_std_2opt,2,39,,,11261539.0,events,536214
pow_std_2opt,2,39,,,11486505.0,events,546728
pow_std_2opt,2,39,,,11703127.0,events,557242
pow_std_2opt,2,39,,,11923921.0,events,567756
pow_std_2opt,2,39,,,12144715.0,events,578270
pow_std_2opt,2,39,,,12369680.0,events,588784
pow_std_2opt,2,39,,,12586303.0,events,599298
pow_std_2opt,2,39,,,12807097.0,events,609812
pow_std_2opt,2,39,,,13027891.0,events,620326
pow_std_2opt,2,39,,,13252928.0,events,630840
pow_std_2opt,2,39,,,13469479.0,events,641354
pow_std_2opt,2,39,,,13690273.0,events,651868
pow_std_2opt,2,39,,,13915239.0,events,662382
pow_std_2opt,2,39,,,14131861.0,events,672896
pow_std_2opt,2,39,,,14352655.0,events,683410
pow_std_2opt,2,39,,,14577642.0,events,693924
pow_std_2opt,2,39,,,14794243.0,events,704438
pow_std_2opt,2,39,,,15015037.0,events,714952
pow_std_2opt,2,39,,,15235831.0,events,725466
pow_std_2opt,2,39,,,15461092.0,events,735980
pow_std_2opt,2,39,,,15677419.0,events,746494
pow_std_2opt,2,39,,,15898213.0,events,757008
pow_std_2opt,2,39,,,16123182.0,events,767522
pow_std_2opt,2,39,,,16339801.0,events,778036
pow_std_2opt,2,39,,,16560595.0,events,788550
pow_std_2opt,2,39,,,16785560.0,events,799064
pow_std_2opt,2,39,,,17002183.0,events,809578
pow_std_2opt,2,39,,,17227286.0,events,820092
pow_std_2opt,2,39,,,17443771.0,events,830606
pow_std_2opt,2,39,,,17664565.0,events,841120
pow_std_2opt,2,39,,,17889531.0,events,851634
pow_std_2opt,2,39,,,18106153.0,events,862148
pow_std_2opt,2,39,,,18326947.0,events,872662
pow_std_2opt,2,39,,,18551912.0,events,883176
pow_std_2opt,2,39,,,18768535.0,events,893690
pow_std_2opt,2,39,,,18993638.0,events,904204
pow_std_2opt,2,39,,,19210123.0,events,914718
pow_std_2opt,2,39,,,19443785.0,events,925232
pow_std_2opt,2,39,,,19655911.0,events,935746
pow_std_2opt,2,39,,,19872505.0,events,946260
pow_std_2opt,2,39,,,20097470.0,events,956774
pow_std_2opt,2,39,,,20314093.0,events,967288
pow_std_2opt,2,39,,,20539196.0,events,977802
pow_std_2opt,2,39,,,20755681.0,events,988316
pow_std_2opt,2,39,,,20976475.0,events,998830
pow_std_2opt,2,39,,,21201441.0,events,1009344
pow_std_2opt,2,39,,,21418063.0,events,1019858
pow_std_2opt,2,39,,,21643028.0,events,1030372
pow_std_2opt,2,39,,,21859651.0,events,1040886
pow_std_2opt,2,39,,,22084754.0,events,1051400
