group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,2,29,,,227229.0,events,4039
pow_alt,2,29,,,453413.0,events,8078
pow_alt,2,29,,,679597.0,events,12117
pow_alt,2,29,,,905781.0,events,16156
pow_alt,2,29,,,1131965.0,events,20195
pow_alt,2,29,,,1358149.0,events,24234
pow_alt,2,29,,,1584333.0,events,28273
pow_alt,2,29,,,1810517.0,events,32312
pow_alt,2,29,,,2036701.0,events,36351
pow_alt,2,29,,,2262885.0,events,40390
pow_alt,2,29,,,2489069.0,events,44429
pow_alt,2,29,,,2715253.0,events,48468
pow_alt,2,29,,,2945772.0,events,52507
pow_alt,2,29,,,3167621.0,events,56546
pow_alt,2,29,,,3393805.0,events,60585
pow_alt,2,29,,,3619989.0,events,64624
pow_alt,2,29,,,3846173.0,events,68663
pow_alt,2,29,,,4072357.0,events,72702
pow_alt,2,29,,,4298541.0,events,76741
pow_alt,2,29,,,4524725.0,events,80780
pow_alt,2,29,,,4750909.0,events,84819
pow_alt,2,29,,,4977093.0,events,88858
pow_alt,2,29,,,5203277.0,events,92897
pow_alt,2,29,,,5433648.0,events,96936
pow_alt,2,29,,,5655645.0,events,100975
pow_alt,2,29,,,5881829.0,events,105014
pow_alt,2,29,,,6108013.0,events,109053
pow_alt,2,29,,,6334197.0,events,113092
pow_alt,2,29,,,6560381.0,events,117131
pow_alt,2,29,,,6786565.0,events,121170
pow_alt,2,29,,,7012749.0,events,125209
pow_alt,2,29,,,7243130.0,events,129248
pow_alt,2,29,,,7465117.0,events,133287
pow_alt,2,29,,,7691301.0,events,137326
pow_alt,2,29,,,7917485.0,events,141365
pow_alt,2,29,,,8143669.0,events,145404
pow_alt,2,29,,,8369853.0,events,149443
pow_alt,2,29,,,8600383.0,events,153482
pow_alt,2,29,,,8822221.0,events,157521
pow_alt,2,29,,,9048405.0,events,161560
pow_alt,2,29,,,9274589.0,events,165599
pow_alt,2,29,,,9500773.0,events,169638
pow_alt,2,29,,,9731166.0,events,173677
pow_alt,2,29,,,9953141.0,events,177716
pow_alt,2,29,,,10179325.0,events,181755
pow_alt,2,29,,,10405509.0,events,185794
pow_alt,2,29,,,10631693.0,events,189833
pow_alt,2,29,,,10862064.0,events,193872
pow_alt,2,29,,,11084061.0,events,197911
pow_alt,2,29,,,11310245.0,events,201950
pow_alt,2,29,,,11536429.0,events,205989
pow_alt,2,29,,,11766948.0,events,210028
pow_alt,2,29,,,11988797.0,events,214067
pow_alt,2,29,,,12214981.0,events,218106
pow_alt,2,29,,,12441165.0,events,222145
pow_alt,2,29,,,12671549.0,events,226184
pow_alt,2,29,,,12893533.0,events,230223
pow_alt,2,29,,,13119717.0,events,234262
pow_alt,2,29,,,13350257.0,events,238301
pow_alt,2,29,,,13572085.0,events,242340
pow_alt,2,29,,,13798269.0,events,246379
pow_alt,2,29,,,14024453.0,events,250418
pow_alt,2,29,,,14254972.0,events,254457
pow_alt,2,29,,,14476821.0,events,258496
pow_alt,2,29,,,14703005.0,events,262535
pow_alt,2,29,,,14933376.0,events,266574
pow_alt,2,29,,,15155373.0,events,270613
pow_alt,2,29,,,15381557.0,events,274652
pow_alt,2,29,,,15611928.0,events,278691
pow_alt,2,29,,,15833925.0,events,282730
pow_alt,2,29,,,16060109.0,events,286769
pow_alt,2,29,,,16290682.0,events,290808
pow_alt,2,29,,,16512477.0,events,294847
pow_alt,2,29,,,16738661.0,events,298886
pow_alt,2,29,,,16969043.0,events,302925
pow_alt,2,29,,,17191029.0,events,306964
pow_alt,2,29,,,17417213.0,events,311003
pow_alt,2,29,,,17647584.0,events,315042
pow_alt,2,29,,,17869581.0,events,319081
pow_alt,2,29,,,18100100.0,events,323120
pow_alt,2,29,,,18321949.0,events,327159
pow_alt,2,29,,,18548133.0,events,331198
pow_alt,2,29,,,18778504.0,events,335237
pow_alt,2,29,,,19000501.0,events,339276
pow_alt,2,29,,,19226685.0,events,343315
pow_alt,2,29,,,19457224.0,events,347354
pow_alt,2,29,,,19679053.0,events,351393
pow_alt,2,29,,,19909583.0,events,355432
pow_alt,2,29,,,20131421.0,events,359471
pow_alt,2,29,,,20361792.0,events,363510
pow_alt,2,29,,,20583789.0,events,367549
pow_alt,2,29,,,20809973.0,events,371588
pow_alt,2,29,,,21040366.0,events,375627
pow_alt,2,29,,,21262341.0,events,379666
pow_alt,2,29,,,21492860.0,events,383705
pow_alt,2,29,,,21714709.0,events,387744
pow_alt,2,29,,,21947135.0,events,391783
pow_alt,2,29,,,22167077.0,events,395822
pow_alt,2,29,,,22397459.0,events,399861
pow_alt,2,29,,,22619445.0,events,403900
