group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,8,1,,,227070.0,events,9041
pow_std_2opt,8,1,,,453095.0,events,18082
pow_std_2opt,8,1,,,680863.0,events,27123
pow_std_2opt,8,1,,,905145.0,events,36164
pow_std_2opt,8,1,,,1131170.0,events,45205
pow_std_2opt,8,1,,,1357195.0,events,54246
pow_std_2opt,8,1,,,1583220.0,events,63287
pow_std_2opt,8,1,,,1809245.0,events,72328
pow_std_2opt,8,1,,,2035270.0,events,81369
pow_std_2opt,8,1,,,2261295.0,events,90410
pow_std_2opt,8,1,,,2487320.0,events,99451
pow_std_2opt,8,1,,,2713345.0,events,108492
pow_std_2opt,8,1,,,2939370.0,events,117533
pow_std_2opt,8,1,,,3169618.0,events,126574
pow_std_2opt,8,1,,,3391420.0,events,135615
pow_std_2opt,8,1,,,3617445.0,events,144656
pow_std_2opt,8,1,,,3843470.0,events,153697
pow_std_2opt,8,1,,,4069495.0,events,162738
pow_std_2opt,8,1,,,4295520.0,events,171779
pow_std_2opt,8,1,,,4521545.0,events,180820
pow_std_2opt,8,1,,,4747570.0,events,189861
pow_std_2opt,8,1,,,4973595.0,events,198902
pow_std_2opt,8,1,,,5199620.0,events,207943
pow_std_2opt,8,1,,,5425645.0,events,216984
pow_std_2opt,8,1,,,5655890.0,events,226025
pow_std_2opt,8,1,,,5877695.0,events,235066
pow_std_2opt,8,1,,,6103720.0,events,244107
pow_std_2opt,8,1,,,6329745.0,events,253148
pow_std_2opt,8,1,,,6555770.0,events,262189
pow_std_2opt,8,1,,,6781795.0,events,271230
pow_std_2opt,8,1,,,7007820.0,events,280271
pow_std_2opt,8,1,,,7233845.0,events,289312
pow_std_2opt,8,1,,,7464238.0,events,298353
pow_std_2opt,8,1,,,7685895.0,events,307394
pow_std_2opt,8,1,,,7911920.0,events,316435
pow_std_2opt,8,1,,,8137945.0,events,325476
pow_std_2opt,8,1,,,8363970.0,events,334517
pow_std_2opt,8,1,,,8589995.0,events,343558
pow_std_2opt,8,1,,,8820398.0,events,352599
pow_std_2opt,8,1,,,9042045.0,events,361640
pow_std_2opt,8,1,,,9268070.0,events,370681
pow_std_2opt,8,1,,,9494095.0,events,379722
pow_std_2opt,8,1,,,9720120.0,events,388763
pow_std_2opt,8,1,,,9950365.0,events,397804
pow_std_2opt,8,1,,,10172170.0,events,406845
pow_std_2opt,8,1,,,10398195.0,events,415886
pow_std_2opt,8,1,,,10624220.0,events,424927
pow_std_2opt,8,1,,,10854613.0,events,433968
pow_std_2opt,8,1,,,11076270.0,events,443009
pow_std_2opt,8,1,,,11302295.0,events,452050
pow_std_2opt,8,1,,,11528320.0,events,461091
pow_std_2opt,8,1,,,11754345.0,events,470132
pow_std_2opt,8,1,,,11984615.0,events,479173
pow_std_2opt,8,1,,,12206395.0,events,488214
pow_std_2opt,8,1,,,12432420.0,events,497255
pow_std_2opt,8,1,,,12658445.0,events,506296
pow_std_2opt,8,1,,,12888700.0,events,515337
pow_std_2opt,8,1,,,13110495.0,events,524378
pow_std_2opt,8,1,,,13336520.0,events,533419
pow_std_2opt,8,1,,,13566924.0,events,542460
pow_std_2opt,8,1,,,13788570.0,events,551501
pow_std_2opt,8,1,,,14014595.0,events,560542
pow_std_2opt,8,1,,,14240620.0,events,569583
pow_std_2opt,8,1,,,14470865.0,events,578624
pow_std_2opt,8,1,,,14692670.0,events,587665
pow_std_2opt,8,1,,,14918695.0,events,596706
pow_std_2opt,8,1,,,15148940.0,events,605747
pow_std_2opt,8,1,,,15370745.0,events,614788
pow_std_2opt,8,1,,,15596770.0,events,623829
pow_std_2opt,8,1,,,15827163.0,events,632870
pow_std_2opt,8,1,,,16048820.0,events,641911
pow_std_2opt,8,1,,,16274845.0,events,650952
pow_std_2opt,8,1,,,16505248.0,events,659993
pow_std_2opt,8,1,,,16726895.0,events,669034
pow_std_2opt,8,1,,,16952920.0,events,678075
pow_std_2opt,8,1,,,17183165.0,events,687116
pow_std_2opt,8,1,,,17404970.0,events,696157
pow_std_2opt,8,1,,,17630995.0,events,705198
pow_std_2opt,8,1,,,17861353.0,events,714239
pow_std_2opt,8,1,,,18083045.0,events,723280
pow_std_2opt,8,1,,,18309070.0,events,732321
pow_std_2opt,8,1,,,18539258.0,events,741362
pow_std_2opt,8,1,,,18761120.0,events,750403
pow_std_2opt,8,1,,,18991308.0,events,759444
pow_std_2opt,8,1,,,19213170.0,events,768485
pow_std_2opt,8,1,,,19439195.0,events,777526
pow_std_2opt,8,1,,,19669541.0,events,786567
pow_std_2opt,8,1,,,19891245.0,events,795608
pow_std_2opt,8,1,,,20121444.0,events,804649
pow_std_2opt,8,1,,,20343295.0,events,813690
pow_std_2opt,8,1,,,20569320.0,events,822731
pow_std_2opt,8,1,,,20799445.0,events,831772
pow_std_2opt,8,1,,,21021370.0,events,840813
pow_std_2opt,8,1,,,21251706.0,events,849854
pow_std_2opt,8,1,,,21473420.0,events,858895
pow_std_2opt,8,1,,,21703608.0,events,867936
pow_std_2opt,8,1,,,21925470.0,events,876977
pow_std_2opt,8,1,,,22155680.0,events,886018
pow_std_2opt,8,1,,,22377520.0,events,895059
pow_std_2opt,8,1,,,22607856.0,events,904100
