group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,4,2,,,119435.0,events,3482
u8::pow,4,2,,,237823.0,events,6964
u8::pow,4,2,,,356211.0,events,10446
u8::pow,4,2,,,474599.0,events,13928
u8::pow,4,2,,,592987.0,events,17410
u8::pow,4,2,,,711375.0,events,20892
u8::pow,4,2,,,829763.0,events,24374
u8::pow,4,2,,,948151.0,events,27856
u8::pow,4,2,,,1066539.0,events,31338
u8::pow,4,2,,,1184927.0,events,34820
u8::pow,4,2,,,1303315.0,events,38302
u8::pow,4,2,,,1421703.0,events,41784
u8::pow,4,2,,,1540091.0,events,45266
u8::pow,4,2,,,1658479.0,events,48748
u8::pow,4,2,,,1776867.0,events,52230
u8::pow,4,2,,,1895255.0,events,55712
u8::pow,4,2,,,2013643.0,events,59194
u8::pow,4,2,,,2132031.0,events,62676
u8::pow,4,2,,,2250419.0,events,66158
u8::pow,4,2,,,2373013.0,events,69640
u8::pow,4,2,,,2487195.0,events,73122
u8::pow,4,2,,,2605583.0,events,76604
u8::pow,4,2,,,2723971.0,events,80086
u8::pow,4,2,,,2842359.0,events,83568
u8::pow,4,2,,,2960747.0,events,87050
u8::pow,4,2,,,3079135.0,events,90532
u8::pow,4,2,,,3197523.0,events,94014
u8::pow,4,2,,,3320275.0,events,97496
u8::pow,4,2,,,3434299.0,events,100978
u8::pow,4,2,,,3552687.0,events,104460
u8::pow,4,2,,,3671075.0,events,107942
u8::pow,4,2,,,3789463.0,events,111424
u8::pow,4,2,,,3907851.0,events,114906
u8::pow,4,2,,,4026239.0,events,118388
u8::pow,4,2,,,4148981.0,events,121870
u8::pow,4,2,,,4263015.0,events,125352
u8::pow,4,2,,,4381403.0,events,128834
u8::pow,4,2,,,4499791.0,events,132316
u8::pow,4,2,,,4618179.0,events,135798
u8::pow,4,2,,,4736567.0,events,139280
u8::pow,4,2,,,4859161.0,events,142762
u8::pow,4,2,,,4973343.0,events,146244
u8::pow,4,2,,,5091731.0,events,149726
u8::pow,4,2,,,5210119.0,events,153208
u8::pow,4,2,,,5332713.0,events,156690
u8::pow,4,2,,,5446895.0,events,160172
u8::pow,4,2,,,5565283.0,events,163654
u8::pow,4,2,,,5683671.0,events,167136
u8::pow,4,2,,,5802059.0,events,170618
u8::pow,4,2,,,5924801.0,events,174100
u8::pow,4,2,,,6038835.0,events,177582
u8::pow,4,2,,,6157223.0,events,181064
u8::pow,4,2,,,6275611.0,events,184546
u8::pow,4,2,,,6398227.0,events,188028
u8::pow,4,2,,,6512387.0,events,191510
u8::pow,4,2,,,6630775.0,events,194992
u8::pow,4,2,,,6749163.0,events,198474
u8::pow,4,2,,,6871757.0,events,201956
u8::pow,4,2,,,6985939.0,events,205438
u8::pow,4,2,,,7104327.0,events,208920
u8::pow,4,2,,,7227069.0,events,212402
u8::pow,4,2,,,7341103.0,events,215884
u8::pow,4,2,,,7459491.0,events,219366
u8::pow,4,2,,,7582085.0,events,222848
u8::pow,4,2,,,7696267.0,events,226330
u8::pow,4,2,,,7814655.0,events,229812
u8::pow,4,2,,,7933043.0,events,233294
u8::pow,4,2,,,8055637.0,events,236776
u8::pow,4,2,,,8169819.0,events,240258
u8::pow,4,2,,,8288207.0,events,243740
u8::pow,4,2,,,8410949.0,events,247222
u8::pow,4,2,,,8524983.0,events,250704
u8::pow,4,2,,,8643371.0,events,254186
u8::pow,4,2,,,8765965.0,events,257668
u8::pow,4,2,,,8880147.0,events,261150
u8::pow,4,2,,,9002741.0,events,264632
u8::pow,4,2,,,9116923.0,events,268114
u8::pow,4,2,,,9235311.0,events,271596
u8::pow,4,2,,,9358075.0,events,275078
u8::pow,4,2,,,9472087.0,events,278560
u8::pow,4,2,,,9590475.0,events,282042
u8::pow,4,2,,,9715015.0,events,285524
u8::pow,4,2,,,9827251.0,events,289006
u8::pow,4,2,,,9949845.0,events,292488
u8::pow,4,2,,,10064027.0,events,295970
u8::pow,4,2,,,10182415.0,events,299452
u8::pow,4,2,,,10305157.0,events,302934
u8::pow,4,2,,,10419191.0,events,306416
u8::pow,4,2,,,10541953.0,events,309898
u8::pow,4,2,,,10655967.0,events,313380
u8::pow,4,2,,,10778572.0,events,316862
u8::pow,4,2,,,10892743.0,events,320344
u8::pow,4,2,,,11011131.0,events,323826
u8::pow,4,2,,,11133816.0,events,327308
u8::pow,4,2,,,11247907.0,events,330790
u8::pow,4,2,,,11370444.0,events,334272
u8::pow,4,2,,,11484683.0,events,337754
u8::pow,4,2,,,11607264.0,events,341236
u8::pow,4,2,,,11721459.0,events,344718
u8::pow,4,2,,,11844144.0,events,348200
