group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,2,3,,,257100.0,events,7634
pow_alt,2,3,,,504889.0,events,15268
pow_alt,2,3,,,756811.0,events,22902
pow_alt,2,3,,,1008733.0,events,30536
pow_alt,2,3,,,1260655.0,events,38170
pow_alt,2,3,,,1512577.0,events,45804
pow_alt,2,3,,,1764499.0,events,53438
pow_alt,2,3,,,2016421.0,events,61072
pow_alt,2,3,,,2268343.0,events,68706
pow_alt,2,3,,,2520265.0,events,76340
pow_alt,2,3,,,2772187.0,events,83974
pow_alt,2,3,,,3024109.0,events,91608
pow_alt,2,3,,,3276031.0,events,99242
pow_alt,2,3,,,3527953.0,events,106876
pow_alt,2,3,,,3779875.0,events,114510
pow_alt,2,3,,,4031797.0,events,122144
pow_alt,2,3,,,4283719.0,events,129778
pow_alt,2,3,,,4535641.0,events,137412
pow_alt,2,3,,,4787563.0,events,145046
pow_alt,2,3,,,5043618.0,events,152680
pow_alt,2,3,,,5291407.0,events,160314
pow_alt,2,3,,,5543329.0,events,167948
pow_alt,2,3,,,5795251.0,events,175582
pow_alt,2,3,,,6047173.0,events,183216
pow_alt,2,3,,,6299095.0,events,190850
pow_alt,2,3,,,6551017.0,events,198484
pow_alt,2,3,,,6802939.0,events,206118
pow_alt,2,3,,,7059142.0,events,213752
pow_alt,2,3,,,7306783.0,events,221386
pow_alt,2,3,,,7558705.0,events,229020
pow_alt,2,3,,,7810627.0,events,236654
pow_alt,2,3,,,8062549.0,events,244288
pow_alt,2,3,,,8314471.0,events,251922
pow_alt,2,3,,,8566393.0,events,259556
pow_alt,2,3,,,8822448.0,events,267190
pow_alt,2,3,,,9070237.0,events,274824
pow_alt,2,3,,,9322159.0,events,282458
pow_alt,2,3,,,9574081.0,events,290092
pow_alt,2,3,,,9826003.0,events,297726
pow_alt,2,3,,,10082061.0,events,305360
pow_alt,2,3,,,10329847.0,events,312994
pow_alt,2,3,,,10581769.0,events,320628
pow_alt,2,3,,,10833691.0,events,328262
pow_alt,2,3,,,11085613.0,events,335896
pow_alt,2,3,,,11341974.0,events,343530
pow_alt,2,3,,,11589457.0,events,351164
pow_alt,2,3,,,11841379.0,events,358798
pow_alt,2,3,,,12093301.0,events,366432
pow_alt,2,3,,,12349378.0,events,374066
pow_alt,2,3,,,12597145.0,events,381700
pow_alt,2,3,,,12849067.0,events,389334
pow_alt,2,3,,,13100989.0,events,396968
pow_alt,2,3,,,13357044.0,events,404602
pow_alt,2,3,,,13604833.0,events,412236
pow_alt,2,3,,,13856755.0,events,419870
pow_alt,2,3,,,14108677.0,events,427504
pow_alt,2,3,,,14364890.0,events,435138
pow_alt,2,3,,,14612521.0,events,442772
pow_alt,2,3,,,14864443.0,events,450406
pow_alt,2,3,,,15116365.0,events,458040
pow_alt,2,3,,,15372431.0,events,465674
pow_alt,2,3,,,15620209.0,events,473308
pow_alt,2,3,,,15872131.0,events,480942
pow_alt,2,3,,,16128186.0,events,488576
pow_alt,2,3,,,16375975.0,events,496210
pow_alt,2,3,,,16627897.0,events,503844
pow_alt,2,3,,,16884100.0,events,511478
pow_alt,2,3,,,17131741.0,events,519112
pow_alt,2,3,,,17383663.0,events,526746
pow_alt,2,3,,,17639718.0,events,534380
pow_alt,2,3,,,17887507.0,events,542014
pow_alt,2,3,,,18139429.0,events,549648
pow_alt,2,3,,,18395484.0,events,557282
pow_alt,2,3,,,18643273.0,events,564916
pow_alt,2,3,,,18895195.0,events,572550
pow_alt,2,3,,,19151578.0,events,580184
pow_alt,2,3,,,19399039.0,events,587818
pow_alt,2,3,,,19655094.0,events,595452
pow_alt,2,3,,,19902883.0,events,603086
pow_alt,2,3,,,20154805.0,events,610720
pow_alt,2,3,,,20410860.0,events,618354
pow_alt,2,3,,,20658649.0,events,625988
pow_alt,2,3,,,20914852.0,events,633622
pow_alt,2,3,,,21162493.0,events,641256
pow_alt,2,3,,,21414415.0,events,648890
pow_alt,2,3,,,21670480.0,events,656524
pow_alt,2,3,,,21918259.0,events,664158
pow_alt,2,3,,,22174325.0,events,671792
pow_alt,2,3,,,22422103.0,events,679426
pow_alt,2,3,,,22680351.0,events,687060
pow_alt,2,3,,,22925947.0,events,694694
pow_alt,2,3,,,23177869.0,events,702328
pow_alt,2,3,,,23433924.0,events,709962
pow_alt,2,3,,,23681713.0,events,717596
pow_alt,2,3,,,23937790.0,events,725230
pow_alt,2,3,,,24185557.0,events,732864
pow_alt,2,3,,,24441760.0,events,740498
pow_alt,2,3,,,24689401.0,events,748132
pow_alt,2,3,,,24945399.0,events,755766
pow_alt,2,3,,,25193245.0,events,763400
