group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,2,0,,,245817.0,events,11126
pow_std,2,0,,,490589.0,events,22252
pow_std,2,0,,,735361.0,events,33378
pow_std,2,0,,,980133.0,events,44504
pow_std,2,0,,,1224905.0,events,55630
pow_std,2,0,,,1469677.0,events,66756
pow_std,2,0,,,1714449.0,events,77882
pow_std,2,0,,,1959221.0,events,89008
pow_std,2,0,,,2203993.0,events,100134
pow_std,2,0,,,2452926.0,events,111260
pow_std,2,0,,,2693537.0,events,122386
pow_std,2,0,,,2938309.0,events,133512
pow_std,2,0,,,3183081.0,events,144638
pow_std,2,0,,,3427853.0,events,155764
pow_std,2,0,,,3672625.0,events,166890
pow_std,2,0,,,3917397.0,events,178016
pow_std,2,0,,,4162169.0,events,189142
pow_std,2,0,,,4406941.0,events,200268
pow_std,2,0,,,4651713.0,events,211394
pow_std,2,0,,,4896485.0,events,222520
pow_std,2,0,,,5141257.0,events,233646
pow_std,2,0,,,5392611.0,events,244772
pow_std,2,0,,,5630801.0,events,255898
pow_std,2,0,,,5875573.0,events,267024
pow_std,2,0,,,6120345.0,events,278150
pow_std,2,0,,,6365117.0,events,289276
pow_std,2,0,,,6609889.0,events,300402
pow_std,2,0,,,6854661.0,events,311528
pow_std,2,0,,,7099433.0,events,322654
pow_std,2,0,,,7348369.0,events,333780
pow_std,2,0,,,7588977.0,events,344906
pow_std,2,0,,,7833749.0,events,356032
pow_std,2,0,,,8078521.0,events,367158
pow_std,2,0,,,8323293.0,events,378284
pow_std,2,0,,,8568065.0,events,389410
pow_std,2,0,,,8816998.0,events,400536
pow_std,2,0,,,9057609.0,events,411662
pow_std,2,0,,,9302381.0,events,422788
pow_std,2,0,,,9547153.0,events,433914
pow_std,2,0,,,9791925.0,events,445040
pow_std,2,0,,,10041016.0,events,456166
pow_std,2,0,,,10281469.0,events,467292
pow_std,2,0,,,10526241.0,events,478418
pow_std,2,0,,,10771013.0,events,489544
pow_std,2,0,,,11015785.0,events,500670
pow_std,2,0,,,11264890.0,events,511796
pow_std,2,0,,,11505329.0,events,522922
pow_std,2,0,,,11750101.0,events,534048
pow_std,2,0,,,11994873.0,events,545174
pow_std,2,0,,,12243806.0,events,556300
pow_std,2,0,,,12484417.0,events,567426
pow_std,2,0,,,12729189.0,events,578552
pow_std,2,0,,,12973961.0,events,589678
pow_std,2,0,,,13223042.0,events,600804
pow_std,2,0,,,13463505.0,events,611930
pow_std,2,0,,,13708277.0,events,623056
pow_std,2,0,,,13957210.0,events,634182
pow_std,2,0,,,14197821.0,events,645308
pow_std,2,0,,,14442593.0,events,656434
pow_std,2,0,,,14687365.0,events,667560
pow_std,2,0,,,14936320.0,events,678686
pow_std,2,0,,,15176909.0,events,689812
pow_std,2,0,,,15421681.0,events,700938
pow_std,2,0,,,15670765.0,events,712064
pow_std,2,0,,,15911225.0,events,723190
pow_std,2,0,,,16155997.0,events,734316
pow_std,2,0,,,16404930.0,events,745442
pow_std,2,0,,,16645541.0,events,756568
pow_std,2,0,,,16890313.0,events,767694
pow_std,2,0,,,17139246.0,events,778820
pow_std,2,0,,,17379857.0,events,789946
pow_std,2,0,,,17624629.0,events,801072
pow_std,2,0,,,17873710.0,events,812198
pow_std,2,0,,,18114173.0,events,823324
pow_std,2,0,,,18363106.0,events,834450
pow_std,2,0,,,18603717.0,events,845576
pow_std,2,0,,,18848489.0,events,856702
pow_std,2,0,,,19097422.0,events,867828
pow_std,2,0,,,19338033.0,events,878954
pow_std,2,0,,,19582805.0,events,890080
pow_std,2,0,,,19831896.0,events,901206
pow_std,2,0,,,20072349.0,events,912332
pow_std,2,0,,,20321315.0,events,923458
pow_std,2,0,,,20561893.0,events,934584
pow_std,2,0,,,20806665.0,events,945710
pow_std,2,0,,,21055601.0,events,956836
pow_std,2,0,,,21296209.0,events,967962
pow_std,2,0,,,21545290.0,events,979088
pow_std,2,0,,,21785753.0,events,990214
pow_std,2,0,,,22034686.0,events,1001340
pow_std,2,0,,,22275297.0,events,1012466
pow_std,2,0,,,22524230.0,events,1023592
pow_std,2,0,,,22764841.0,events,1034718
pow_std,2,0,,,23009613.0,events,1045844
pow_std,2,0,,,23258852.0,events,1056970
pow_std,2,0,,,23499157.0,events,1068096
pow_std,2,0,,,23748090.0,events,1079222
pow_std,2,0,,,23988701.0,events,1090348
pow_std,2,0,,,24237577.0,events,1101474
pow_std,2,0,,,24478245.0,events,1112600
