group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,4,3,,,270871.0,events,8432
pow_alt_inline,4,3,,,540695.0,events,16864
pow_alt_inline,4,3,,,810519.0,events,25296
pow_alt_inline,4,3,,,1080343.0,events,33728
pow_alt_inline,4,3,,,1350167.0,events,42160
pow_alt_inline,4,3,,,1619991.0,events,50592
pow_alt_inline,4,3,,,1889815.0,events,59024
pow_alt_inline,4,3,,,2159639.0,events,67456
pow_alt_inline,4,3,,,2429463.0,events,75888
pow_alt_inline,4,3,,,2699287.0,events,84320
pow_alt_inline,4,3,,,2969111.0,events,92752
pow_alt_inline,4,3,,,3238935.0,events,101184
pow_alt_inline,4,3,,,3508759.0,events,109616
pow_alt_inline,4,3,,,3778583.0,events,118048
pow_alt_inline,4,3,,,4048407.0,events,126480
pow_alt_inline,4,3,,,4318231.0,events,134912
pow_alt_inline,4,3,,,4588055.0,events,143344
pow_alt_inline,4,3,,,4865389.0,events,151776
pow_alt_inline,4,3,,,5127703.0,events,160208
pow_alt_inline,4,3,,,5397527.0,events,168640
pow_alt_inline,4,3,,,5667351.0,events,177072
pow_alt_inline,4,3,,,5937175.0,events,185504
pow_alt_inline,4,3,,,6206999.0,events,193936
pow_alt_inline,4,3,,,6476823.0,events,202368
pow_alt_inline,4,3,,,6746647.0,events,210800
pow_alt_inline,4,3,,,7016471.0,events,219232
pow_alt_inline,4,3,,,7290539.0,events,227664
pow_alt_inline,4,3,,,7556119.0,events,236096
pow_alt_inline,4,3,,,7825943.0,events,244528
pow_alt_inline,4,3,,,8095767.0,events,252960
pow_alt_inline,4,3,,,8365591.0,events,261392
pow_alt_inline,4,3,,,8635415.0,events,269824
pow_alt_inline,4,3,,,8905239.0,events,278256
pow_alt_inline,4,3,,,9179175.0,events,286688
pow_alt_inline,4,3,,,9444887.0,events,295120
pow_alt_inline,4,3,,,9714711.0,events,303552
pow_alt_inline,4,3,,,9984535.0,events,311984
pow_alt_inline,4,3,,,10254359.0,events,320416
pow_alt_inline,4,3,,,10524183.0,events,328848
pow_alt_inline,4,3,,,10798119.0,events,337280
pow_alt_inline,4,3,,,11063831.0,events,345712
pow_alt_inline,4,3,,,11333655.0,events,354144
pow_alt_inline,4,3,,,11603479.0,events,362576
pow_alt_inline,4,3,,,11873303.0,events,371008
pow_alt_inline,4,3,,,12147387.0,events,379440
pow_alt_inline,4,3,,,12412951.0,events,387872
pow_alt_inline,4,3,,,12682775.0,events,396304
pow_alt_inline,4,3,,,12952599.0,events,404736
pow_alt_inline,4,3,,,13226535.0,events,413168
pow_alt_inline,4,3,,,13492247.0,events,421600
pow_alt_inline,4,3,,,13762071.0,events,430032
pow_alt_inline,4,3,,,14031895.0,events,438464
pow_alt_inline,4,3,,,14305831.0,events,446896
pow_alt_inline,4,3,,,14571543.0,events,455328
pow_alt_inline,4,3,,,14841367.0,events,463760
pow_alt_inline,4,3,,,15111191.0,events,472192
pow_alt_inline,4,3,,,15385275.0,events,480624
pow_alt_inline,4,3,,,15650839.0,events,489056
pow_alt_inline,4,3,,,15920663.0,events,497488
pow_alt_inline,4,3,,,16190487.0,events,505920
pow_alt_inline,4,3,,,16467694.0,events,514352
pow_alt_inline,4,3,,,16730135.0,events,522784
pow_alt_inline,4,3,,,16999959.0,events,531216
pow_alt_inline,4,3,,,17273879.0,events,539648
pow_alt_inline,4,3,,,17539607.0,events,548080
pow_alt_inline,4,3,,,17809431.0,events,556512
pow_alt_inline,4,3,,,18083518.0,events,564944
pow_alt_inline,4,3,,,18349079.0,events,573376
pow_alt_inline,4,3,,,18618903.0,events,581808
pow_alt_inline,4,3,,,18892839.0,events,590240
pow_alt_inline,4,3,,,19158551.0,events,598672
pow_alt_inline,4,3,,,19428375.0,events,607104
pow_alt_inline,4,3,,,19702311.0,events,615536
pow_alt_inline,4,3,,,19968023.0,events,623968
pow_alt_inline,4,3,,,20237847.0,events,632400
pow_alt_inline,4,3,,,20511931.0,events,640832
pow_alt_inline,4,3,,,20777495.0,events,649264
pow_alt_inline,4,3,,,21047319.0,events,657696
pow_alt_inline,4,3,,,21321265.0,events,666128
pow_alt_inline,4,3,,,21586967.0,events,674560
pow_alt_inline,4,3,,,21856791.0,events,682992
pow_alt_inline,4,3,,,22130738.0,events,691424
pow_alt_inline,4,3,,,22396439.0,events,699856
pow_alt_inline,4,3,,,22670545.0,events,708288
pow_alt_inline,4,3,,,22936087.0,events,716720
pow_alt_inline,4,3,,,23205911.0,events,725152
pow_alt_inline,4,3,,,23480005.0,events,733584
pow_alt_inline,4,3,,,23745559.0,events,742016
pow_alt_inline,4,3,,,24019495.0,events,750448
pow_alt_inline,4,3,,,24285207.0,events,758880
pow_alt_inline,4,3,,,24559291.0,events,767312
pow_alt_inline,4,3,,,24824855.0,events,775744
pow_alt_inline,4,3,,,25094679.0,events,784176
pow_alt_inline,4,3,,,25368615.0,events,792608
pow_alt_inline,4,3,,,25634327.0,events,801040
pow_alt_inline,4,3,,,25908263.0,events,809472
pow_alt_inline,4,3,,,26173975.0,events,817904
pow_alt_inline,4,3,,,26450328.0,events,826336
pow_alt_inline,4,3,,,26713623.0,events,834768
pow_alt_inline,4,3,,,26987559.0,events,843200
