group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,1,5,,,194691.0,events,4401
pow_alt_inline,1,5,,,390078.0,events,8802
pow_alt_inline,1,5,,,581979.0,events,13203
pow_alt_inline,1,5,,,775623.0,events,17604
pow_alt_inline,1,5,,,969267.0,events,22005
pow_alt_inline,1,5,,,1169565.0,events,26406
pow_alt_inline,1,5,,,1356555.0,events,30807
pow_alt_inline,1,5,,,1550199.0,events,35208
pow_alt_inline,1,5,,,1743843.0,events,39609
pow_alt_inline,1,5,,,1937487.0,events,44010
pow_alt_inline,1,5,,,2131131.0,events,48411
pow_alt_inline,1,5,,,2324775.0,events,52812
pow_alt_inline,1,5,,,2522787.0,events,57213
pow_alt_inline,1,5,,,2712063.0,events,61614
pow_alt_inline,1,5,,,2905707.0,events,66015
pow_alt_inline,1,5,,,3099351.0,events,70416
pow_alt_inline,1,5,,,3292995.0,events,74817
pow_alt_inline,1,5,,,3486639.0,events,79218
pow_alt_inline,1,5,,,3680283.0,events,83619
pow_alt_inline,1,5,,,3873927.0,events,88020
pow_alt_inline,1,5,,,4067571.0,events,92421
pow_alt_inline,1,5,,,4261215.0,events,96822
pow_alt_inline,1,5,,,4454859.0,events,101223
pow_alt_inline,1,5,,,4648503.0,events,105624
pow_alt_inline,1,5,,,4842147.0,events,110025
pow_alt_inline,1,5,,,5035791.0,events,114426
pow_alt_inline,1,5,,,5233655.0,events,118827
pow_alt_inline,1,5,,,5423079.0,events,123228
pow_alt_inline,1,5,,,5616723.0,events,127629
pow_alt_inline,1,5,,,5810367.0,events,132030
pow_alt_inline,1,5,,,6004011.0,events,136431
pow_alt_inline,1,5,,,6197655.0,events,140832
pow_alt_inline,1,5,,,6391299.0,events,145233
pow_alt_inline,1,5,,,6584943.0,events,149634
pow_alt_inline,1,5,,,6778587.0,events,154035
pow_alt_inline,1,5,,,6976451.0,events,158436
pow_alt_inline,1,5,,,7165875.0,events,162837
pow_alt_inline,1,5,,,7359519.0,events,167238
pow_alt_inline,1,5,,,7553163.0,events,171639
pow_alt_inline,1,5,,,7746807.0,events,176040
pow_alt_inline,1,5,,,7940451.0,events,180441
pow_alt_inline,1,5,,,8134095.0,events,184842
pow_alt_inline,1,5,,,8332107.0,events,189243
pow_alt_inline,1,5,,,8521383.0,events,193644
pow_alt_inline,1,5,,,8715027.0,events,198045
pow_alt_inline,1,5,,,8908671.0,events,202446
pow_alt_inline,1,5,,,9102315.0,events,206847
pow_alt_inline,1,5,,,9300201.0,events,211248
pow_alt_inline,1,5,,,9489603.0,events,215649
pow_alt_inline,1,5,,,9683247.0,events,220050
pow_alt_inline,1,5,,,9876891.0,events,224451
pow_alt_inline,1,5,,,10070535.0,events,228852
pow_alt_inline,1,5,,,10264179.0,events,233253
pow_alt_inline,1,5,,,10462043.0,events,237654
pow_alt_inline,1,5,,,10651467.0,events,242055
pow_alt_inline,1,5,,,10845111.0,events,246456
pow_alt_inline,1,5,,,11038755.0,events,250857
pow_alt_inline,1,5,,,11236767.0,events,255258
pow_alt_inline,1,5,,,11426043.0,events,259659
pow_alt_inline,1,5,,,11619687.0,events,264060
pow_alt_inline,1,5,,,11813331.0,events,268461
pow_alt_inline,1,5,,,12011198.0,events,272862
pow_alt_inline,1,5,,,12200619.0,events,277263
pow_alt_inline,1,5,,,12394263.0,events,281664
pow_alt_inline,1,5,,,12587907.0,events,286065
pow_alt_inline,1,5,,,12781551.0,events,290466
pow_alt_inline,1,5,,,12979425.0,events,294867
pow_alt_inline,1,5,,,13168839.0,events,299268
pow_alt_inline,1,5,,,13362483.0,events,303669
pow_alt_inline,1,5,,,13560506.0,events,308070
pow_alt_inline,1,5,,,13749771.0,events,312471
pow_alt_inline,1,5,,,13947635.0,events,316872
pow_alt_inline,1,5,,,14137059.0,events,321273
pow_alt_inline,1,5,,,14330703.0,events,325674
pow_alt_inline,1,5,,,14524347.0,events,330075
pow_alt_inline,1,5,,,14722211.0,events,334476
pow_alt_inline,1,5,,,14911635.0,events,338877
pow_alt_inline,1,5,,,15105279.0,events,343278
pow_alt_inline,1,5,,,15298923.0,events,347679
pow_alt_inline,1,5,,,15496979.0,events,352080
pow_alt_inline,1,5,,,15686211.0,events,356481
pow_alt_inline,1,5,,,15884075.0,events,360882
pow_alt_inline,1,5,,,16073499.0,events,365283
pow_alt_inline,1,5,,,16267143.0,events,369684
pow_alt_inline,1,5,,,16460787.0,events,374085
pow_alt_inline,1,5,,,16658651.0,events,378486
pow_alt_inline,1,5,,,16848075.0,events,382887
pow_alt_inline,1,5,,,17041719.0,events,387288
pow_alt_inline,1,5,,,17239731.0,events,391689
pow_alt_inline,1,5,,,17429007.0,events,396090
pow_alt_inline,1,5,,,17622651.0,events,400491
pow_alt_inline,1,5,,,17820515.0,events,404892
pow_alt_inline,1,5,,,18009939.0,events,409293
pow_alt_inline,1,5,,,18203583.0,events,413694
pow_alt_inline,1,5,,,18401447.0,events,418095
pow_alt_inline,1,5,,,18590871.0,events,422496
pow_alt_inline,1,5,,,18784515.0,events,426897
pow_alt_inline,1,5,,,18982527.0,events,431298
pow_alt_inline,1,5,,,19171803.0,events,435699
pow_alt_inline,1,5,,,19369667.0,events,440100
