group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,5,1,,,236324.0,events,12383
pow_alt_2opt_inline,5,1,,,471601.0,events,24766
pow_alt_2opt_inline,5,1,,,706878.0,events,37149
pow_alt_2opt_inline,5,1,,,942155.0,events,49532
pow_alt_2opt_inline,5,1,,,1177432.0,events,61915
pow_alt_2opt_inline,5,1,,,1412709.0,events,74298
pow_alt_2opt_inline,5,1,,,1647986.0,events,86681
pow_alt_2opt_inline,5,1,,,1883263.0,events,99064
pow_alt_2opt_inline,5,1,,,2118540.0,events,111447
pow_alt_2opt_inline,5,1,,,2353817.0,events,123830
pow_alt_2opt_inline,5,1,,,2589094.0,events,136213
pow_alt_2opt_inline,5,1,,,2824371.0,events,148596
pow_alt_2opt_inline,5,1,,,3059648.0,events,160979
pow_alt_2opt_inline,5,1,,,3294925.0,events,173362
pow_alt_2opt_inline,5,1,,,3530202.0,events,185745
pow_alt_2opt_inline,5,1,,,3765479.0,events,198128
pow_alt_2opt_inline,5,1,,,4000756.0,events,210511
pow_alt_2opt_inline,5,1,,,4240354.0,events,222894
pow_alt_2opt_inline,5,1,,,4471310.0,events,235277
pow_alt_2opt_inline,5,1,,,4706587.0,events,247660
pow_alt_2opt_inline,5,1,,,4941864.0,events,260043
pow_alt_2opt_inline,5,1,,,5177141.0,events,272426
pow_alt_2opt_inline,5,1,,,5412418.0,events,284809
pow_alt_2opt_inline,5,1,,,5647695.0,events,297192
pow_alt_2opt_inline,5,1,,,5882972.0,events,309575
pow_alt_2opt_inline,5,1,,,6118249.0,events,321958
pow_alt_2opt_inline,5,1,,,6353526.0,events,334341
pow_alt_2opt_inline,5,1,,,6592979.0,events,346724
pow_alt_2opt_inline,5,1,,,6824080.0,events,359107
pow_alt_2opt_inline,5,1,,,7059357.0,events,371490
pow_alt_2opt_inline,5,1,,,7294634.0,events,383873
pow_alt_2opt_inline,5,1,,,7529911.0,events,396256
pow_alt_2opt_inline,5,1,,,7765188.0,events,408639
pow_alt_2opt_inline,5,1,,,8000465.0,events,421022
pow_alt_2opt_inline,5,1,,,8239931.0,events,433405
pow_alt_2opt_inline,5,1,,,8471019.0,events,445788
pow_alt_2opt_inline,5,1,,,8706296.0,events,458171
pow_alt_2opt_inline,5,1,,,8941573.0,events,470554
pow_alt_2opt_inline,5,1,,,9176850.0,events,482937
pow_alt_2opt_inline,5,1,,,9412127.0,events,495320
pow_alt_2opt_inline,5,1,,,9651741.0,events,507703
pow_alt_2opt_inline,5,1,,,9882681.0,events,520086
pow_alt_2opt_inline,5,1,,,10117958.0,events,532469
pow_alt_2opt_inline,5,1,,,10353235.0,events,544852
pow_alt_2opt_inline,5,1,,,10588512.0,events,557235
pow_alt_2opt_inline,5,1,,,10830243.0,events,569618
pow_alt_2opt_inline,5,1,,,11059066.0,events,582001
pow_alt_2opt_inline,5,1,,,11294343.0,events,594384
pow_alt_2opt_inline,5,1,,,11529620.0,events,606767
pow_alt_2opt_inline,5,1,,,11764897.0,events,619150
pow_alt_2opt_inline,5,1,,,12004490.0,events,631533
pow_alt_2opt_inline,5,1,,,12235451.0,events,643916
pow_alt_2opt_inline,5,1,,,12470728.0,events,656299
pow_alt_2opt_inline,5,1,,,12706005.0,events,668682
pow_alt_2opt_inline,5,1,,,12945761.0,events,681065
pow_alt_2opt_inline,5,1,,,13176559.0,events,693448
pow_alt_2opt_inline,5,1,,,13411836.0,events,705831
pow_alt_2opt_inline,5,1,,,13647113.0,events,718214
pow_alt_2opt_inline,5,1,,,13886585.0,events,730597
pow_alt_2opt_inline,5,1,,,14117667.0,events,742980
pow_alt_2opt_inline,5,1,,,14352944.0,events,755363
pow_alt_2opt_inline,5,1,,,14588221.0,events,767746
pow_alt_2opt_inline,5,1,,,14827671.0,events,780129
pow_alt_2opt_inline,5,1,,,15058775.0,events,792512
pow_alt_2opt_inline,5,1,,,15294052.0,events,804895
pow_alt_2opt_inline,5,1,,,15533653.0,events,817278
pow_alt_2opt_inline,5,1,,,15764606.0,events,829661
pow_alt_2opt_inline,5,1,,,15999883.0,events,842044
pow_alt_2opt_inline,5,1,,,16239333.0,events,854427
pow_alt_2opt_inline,5,1,,,16470437.0,events,866810
pow_alt_2opt_inline,5,1,,,16705714.0,events,879193
pow_alt_2opt_inline,5,1,,,16940991.0,events,891576
pow_alt_2opt_inline,5,1,,,17180441.0,events,903959
pow_alt_2opt_inline,5,1,,,17411545.0,events,916342
pow_alt_2opt_inline,5,1,,,17646822.0,events,928725
pow_alt_2opt_inline,5,1,,,17886420.0,events,941108
pow_alt_2opt_inline,5,1,,,18117376.0,events,953491
pow_alt_2opt_inline,5,1,,,18352653.0,events,965874
pow_alt_2opt_inline,5,1,,,18592103.0,events,978257
pow_alt_2opt_inline,5,1,,,18823207.0,events,990640
pow_alt_2opt_inline,5,1,,,19062657.0,events,1003023
pow_alt_2opt_inline,5,1,,,19293761.0,events,1015406
pow_alt_2opt_inline,5,1,,,19529038.0,events,1027789
pow_alt_2opt_inline,5,1,,,19768816.0,events,1040172
pow_alt_2opt_inline,5,1,,,19999592.0,events,1052555
pow_alt_2opt_inline,5,1,,,20234869.0,events,1064938
pow_alt_2opt_inline,5,1,,,20474322.0,events,1077321
pow_alt_2opt_inline,5,1,,,20705423.0,events,1089704
pow_alt_2opt_inline,5,1,,,20944873.0,events,1102087
pow_alt_2opt_inline,5,1,,,21175977.0,events,1114470
pow_alt_2opt_inline,5,1,,,21411254.0,events,1126853
pow_alt_2opt_inline,5,1,,,21650852.0,events,1139236
pow_alt_2opt_inline,5,1,,,21881808.0,events,1151619
pow_alt_2opt_inline,5,1,,,22121258.0,events,1164002
pow_alt_2opt_inline,5,1,,,22352362.0,events,1176385
pow_alt_2opt_inline,5,1,,,22587639.0,events,1188768
pow_alt_2opt_inline,5,1,,,22827089.0,events,1201151
pow_alt_2opt_inline,5,1,,,23058193.0,events,1213534
pow_alt_2opt_inline,5,1,,,23297791.0,events,1225917
pow_alt_2opt_inline,5,1,,,23528747.0,events,1238300
