group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,6,3,,,257743.0,events,6582
pow_std,6,3,,,514441.0,events,13164
pow_std,6,3,,,771139.0,events,19746
pow_std,6,3,,,1027837.0,events,26328
pow_std,6,3,,,1284535.0,events,32910
pow_std,6,3,,,1541233.0,events,39492
pow_std,6,3,,,1797931.0,events,46074
pow_std,6,3,,,2054629.0,events,52656
pow_std,6,3,,,2311327.0,events,59238
pow_std,6,3,,,2568025.0,events,65820
pow_std,6,3,,,2824723.0,events,72402
pow_std,6,3,,,3081421.0,events,78984
pow_std,6,3,,,3338119.0,events,85566
pow_std,6,3,,,3594817.0,events,92148
pow_std,6,3,,,3851515.0,events,98730
pow_std,6,3,,,4108213.0,events,105312
pow_std,6,3,,,4364911.0,events,111894
pow_std,6,3,,,4625911.0,events,118476
pow_std,6,3,,,4878307.0,events,125058
pow_std,6,3,,,5135005.0,events,131640
pow_std,6,3,,,5391703.0,events,138222
pow_std,6,3,,,5648401.0,events,144804
pow_std,6,3,,,5905099.0,events,151386
pow_std,6,3,,,6161797.0,events,157968
pow_std,6,3,,,6418495.0,events,164550
pow_std,6,3,,,6675193.0,events,171132
pow_std,6,3,,,6931891.0,events,177714
pow_std,6,3,,,7192746.0,events,184296
pow_std,6,3,,,7445287.0,events,190878
pow_std,6,3,,,7701985.0,events,197460
pow_std,6,3,,,7958683.0,events,204042
pow_std,6,3,,,8215381.0,events,210624
pow_std,6,3,,,8472079.0,events,217206
pow_std,6,3,,,8732931.0,events,223788
pow_std,6,3,,,8985475.0,events,230370
pow_std,6,3,,,9242173.0,events,236952
pow_std,6,3,,,9498871.0,events,243534
pow_std,6,3,,,9755569.0,events,250116
pow_std,6,3,,,10012267.0,events,256698
pow_std,6,3,,,10273289.0,events,263280
pow_std,6,3,,,10525663.0,events,269862
pow_std,6,3,,,10782361.0,events,276444
pow_std,6,3,,,11039059.0,events,283026
pow_std,6,3,,,11295757.0,events,289608
pow_std,6,3,,,11556770.0,events,296190
pow_std,6,3,,,11809153.0,events,302772
pow_std,6,3,,,12065851.0,events,309354
pow_std,6,3,,,12322549.0,events,315936
pow_std,6,3,,,12579247.0,events,322518
pow_std,6,3,,,12842154.0,events,329100
pow_std,6,3,,,13092643.0,events,335682
pow_std,6,3,,,13349341.0,events,342264
pow_std,6,3,,,13606039.0,events,348846
pow_std,6,3,,,13867050.0,events,355428
pow_std,6,3,,,14119435.0,events,362010
pow_std,6,3,,,14376133.0,events,368592
pow_std,6,3,,,14632831.0,events,375174
pow_std,6,3,,,14893683.0,events,381756
pow_std,6,3,,,15146227.0,events,388338
pow_std,6,3,,,15402925.0,events,394920
pow_std,6,3,,,15663780.0,events,401502
pow_std,6,3,,,15916321.0,events,408084
pow_std,6,3,,,16173019.0,events,414666
pow_std,6,3,,,16429717.0,events,421248
pow_std,6,3,,,16690717.0,events,427830
pow_std,6,3,,,16943113.0,events,434412
pow_std,6,3,,,17199811.0,events,440994
pow_std,6,3,,,17460663.0,events,447576
pow_std,6,3,,,17713207.0,events,454158
pow_std,6,3,,,17969905.0,events,460740
pow_std,6,3,,,18230779.0,events,467322
pow_std,6,3,,,18483301.0,events,473904
pow_std,6,3,,,18739999.0,events,480486
pow_std,6,3,,,19000999.0,events,487068
pow_std,6,3,,,19253395.0,events,493650
pow_std,6,3,,,19510093.0,events,500232
pow_std,6,3,,,19770948.0,events,506814
pow_std,6,3,,,20023489.0,events,513396
pow_std,6,3,,,20280187.0,events,519978
pow_std,6,3,,,20541341.0,events,526560
pow_std,6,3,,,20793583.0,events,533142
pow_std,6,3,,,21054871.0,events,539724
pow_std,6,3,,,21306979.0,events,546306
pow_std,6,3,,,21563677.0,events,552888
pow_std,6,3,,,21824832.0,events,559470
pow_std,6,3,,,22077073.0,events,566052
pow_std,6,3,,,22338224.0,events,572634
pow_std,6,3,,,22590469.0,events,579216
pow_std,6,3,,,22847167.0,events,585798
pow_std,6,3,,,23108457.0,events,592380
pow_std,6,3,,,23360563.0,events,598962
pow_std,6,3,,,23621437.0,events,605544
pow_std,6,3,,,23873959.0,events,612126
pow_std,6,3,,,24130657.0,events,618708
pow_std,6,3,,,24391509.0,events,625290
pow_std,6,3,,,24644053.0,events,631872
pow_std,6,3,,,24905211.0,events,638454
pow_std,6,3,,,25157449.0,events,645036
pow_std,6,3,,,25418304.0,events,651618
pow_std,6,3,,,25670845.0,events,658200
