group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,1,2,,,188612.0,events,8155
pow_alt_2opt_inline,1,2,,,376177.0,events,16310
pow_alt_2opt_inline,1,2,,,563742.0,events,24465
pow_alt_2opt_inline,1,2,,,751307.0,events,32620
pow_alt_2opt_inline,1,2,,,938872.0,events,40775
pow_alt_2opt_inline,1,2,,,1126437.0,events,48930
pow_alt_2opt_inline,1,2,,,1314002.0,events,57085
pow_alt_2opt_inline,1,2,,,1501567.0,events,65240
pow_alt_2opt_inline,1,2,,,1689132.0,events,73395
pow_alt_2opt_inline,1,2,,,1876697.0,events,81550
pow_alt_2opt_inline,1,2,,,2064262.0,events,89705
pow_alt_2opt_inline,1,2,,,2251827.0,events,97860
pow_alt_2opt_inline,1,2,,,2439392.0,events,106015
pow_alt_2opt_inline,1,2,,,2626957.0,events,114170
pow_alt_2opt_inline,1,2,,,2814522.0,events,122325
pow_alt_2opt_inline,1,2,,,3006260.0,events,130480
pow_alt_2opt_inline,1,2,,,3189652.0,events,138635
pow_alt_2opt_inline,1,2,,,3377217.0,events,146790
pow_alt_2opt_inline,1,2,,,3564782.0,events,154945
pow_alt_2opt_inline,1,2,,,3752347.0,events,163100
pow_alt_2opt_inline,1,2,,,3939912.0,events,171255
pow_alt_2opt_inline,1,2,,,4127477.0,events,179410
pow_alt_2opt_inline,1,2,,,4315042.0,events,187565
pow_alt_2opt_inline,1,2,,,4502607.0,events,195720
pow_alt_2opt_inline,1,2,,,4690172.0,events,203875
pow_alt_2opt_inline,1,2,,,4882058.0,events,212030
pow_alt_2opt_inline,1,2,,,5065302.0,events,220185
pow_alt_2opt_inline,1,2,,,5252867.0,events,228340
pow_alt_2opt_inline,1,2,,,5440432.0,events,236495
pow_alt_2opt_inline,1,2,,,5627997.0,events,244650
pow_alt_2opt_inline,1,2,,,5815562.0,events,252805
pow_alt_2opt_inline,1,2,,,6003127.0,events,260960
pow_alt_2opt_inline,1,2,,,6194865.0,events,269115
pow_alt_2opt_inline,1,2,,,6378257.0,events,277270
pow_alt_2opt_inline,1,2,,,6565822.0,events,285425
pow_alt_2opt_inline,1,2,,,6753387.0,events,293580
pow_alt_2opt_inline,1,2,,,6940952.0,events,301735
pow_alt_2opt_inline,1,2,,,7128517.0,events,309890
pow_alt_2opt_inline,1,2,,,7320265.0,events,318045
pow_alt_2opt_inline,1,2,,,7503647.0,events,326200
pow_alt_2opt_inline,1,2,,,7691212.0,events,334355
pow_alt_2opt_inline,1,2,,,7878777.0,events,342510
pow_alt_2opt_inline,1,2,,,8066342.0,events,350665
pow_alt_2opt_inline,1,2,,,8258242.0,events,358820
pow_alt_2opt_inline,1,2,,,8441472.0,events,366975
pow_alt_2opt_inline,1,2,,,8629037.0,events,375130
pow_alt_2opt_inline,1,2,,,8816602.0,events,383285
pow_alt_2opt_inline,1,2,,,9004167.0,events,391440
pow_alt_2opt_inline,1,2,,,9195905.0,events,399595
pow_alt_2opt_inline,1,2,,,9379297.0,events,407750
pow_alt_2opt_inline,1,2,,,9566862.0,events,415905
pow_alt_2opt_inline,1,2,,,9754427.0,events,424060
pow_alt_2opt_inline,1,2,,,9946323.0,events,432215
pow_alt_2opt_inline,1,2,,,10129557.0,events,440370
pow_alt_2opt_inline,1,2,,,10317122.0,events,448525
pow_alt_2opt_inline,1,2,,,10504687.0,events,456680
pow_alt_2opt_inline,1,2,,,10697293.0,events,464835
pow_alt_2opt_inline,1,2,,,10879817.0,events,472990
pow_alt_2opt_inline,1,2,,,11067382.0,events,481145
pow_alt_2opt_inline,1,2,,,11254947.0,events,489300
pow_alt_2opt_inline,1,2,,,11446685.0,events,497455
pow_alt_2opt_inline,1,2,,,11630077.0,events,505610
pow_alt_2opt_inline,1,2,,,11817642.0,events,513765
pow_alt_2opt_inline,1,2,,,12009380.0,events,521920
pow_alt_2opt_inline,1,2,,,12192772.0,events,530075
pow_alt_2opt_inline,1,2,,,12380337.0,events,538230
pow_alt_2opt_inline,1,2,,,12572223.0,events,546385
pow_alt_2opt_inline,1,2,,,12755467.0,events,554540
pow_alt_2opt_inline,1,2,,,12943032.0,events,562695
pow_alt_2opt_inline,1,2,,,13134770.0,events,570850
pow_alt_2opt_inline,1,2,,,13318162.0,events,579005
pow_alt_2opt_inline,1,2,,,13505727.0,events,587160
pow_alt_2opt_inline,1,2,,,13697465.0,events,595315
pow_alt_2opt_inline,1,2,,,13880857.0,events,603470
pow_alt_2opt_inline,1,2,,,14068422.0,events,611625
pow_alt_2opt_inline,1,2,,,14260308.0,events,619780
pow_alt_2opt_inline,1,2,,,14443552.0,events,627935
pow_alt_2opt_inline,1,2,,,14631117.0,events,636090
pow_alt_2opt_inline,1,2,,,14822855.0,events,644245
pow_alt_2opt_inline,1,2,,,15006247.0,events,652400
pow_alt_2opt_inline,1,2,,,15193812.0,events,660555
pow_alt_2opt_inline,1,2,,,15385572.0,events,668710
pow_alt_2opt_inline,1,2,,,15568942.0,events,676865
pow_alt_2opt_inline,1,2,,,15760828.0,events,685020
pow_alt_2opt_inline,1,2,,,15944072.0,events,693175
pow_alt_2opt_inline,1,2,,,16131637.0,events,701330
pow_alt_2opt_inline,1,2,,,16323375.0,events,709485
pow_alt_2opt_inline,1,2,,,16506767.0,events,717640
pow_alt_2opt_inline,1,2,,,16698515.0,events,725795
pow_alt_2opt_inline,1,2,,,16881897.0,events,733950
pow_alt_2opt_inline,1,2,,,17073794.0,events,742105
pow_alt_2opt_inline,1,2,,,17257027.0,events,750260
pow_alt_2opt_inline,1,2,,,17444592.0,events,758415
pow_alt_2opt_inline,1,2,,,17638482.0,events,766570
pow_alt_2opt_inline,1,2,,,17819722.0,events,774725
pow_alt_2opt_inline,1,2,,,18011460.0,events,782880
pow_alt_2opt_inline,1,2,,,18194852.0,events,791035
pow_alt_2opt_inline,1,2,,,18386738.0,events,799190
pow_alt_2opt_inline,1,2,,,18569982.0,events,807345
pow_alt_2opt_inline,1,2,,,18761900.0,events,815500
