group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,2,7,,,269560.0,events,5265
pow_std,2,7,,,538075.0,events,10530
pow_std,2,7,,,806590.0,events,15795
pow_std,2,7,,,1081481.0,events,21060
pow_std,2,7,,,1343620.0,events,26325
pow_std,2,7,,,1612135.0,events,31590
pow_std,2,7,,,1880650.0,events,36855
pow_std,2,7,,,2149165.0,events,42120
pow_std,2,7,,,2417680.0,events,47385
pow_std,2,7,,,2686195.0,events,52650
pow_std,2,7,,,2954710.0,events,57915
pow_std,2,7,,,3223225.0,events,63180
pow_std,2,7,,,3491740.0,events,68445
pow_std,2,7,,,3760255.0,events,73710
pow_std,2,7,,,4028770.0,events,78975
pow_std,2,7,,,4297285.0,events,84240
pow_std,2,7,,,4565800.0,events,89505
pow_std,2,7,,,4834315.0,events,94770
pow_std,2,7,,,5102830.0,events,100035
pow_std,2,7,,,5375506.0,events,105300
pow_std,2,7,,,5639860.0,events,110565
pow_std,2,7,,,5908375.0,events,115830
pow_std,2,7,,,6176890.0,events,121095
pow_std,2,7,,,6445405.0,events,126360
pow_std,2,7,,,6713920.0,events,131625
pow_std,2,7,,,6982435.0,events,136890
pow_std,2,7,,,7250950.0,events,142155
pow_std,2,7,,,7523636.0,events,147420
pow_std,2,7,,,7787980.0,events,152685
pow_std,2,7,,,8056495.0,events,157950
pow_std,2,7,,,8325010.0,events,163215
pow_std,2,7,,,8593525.0,events,168480
pow_std,2,7,,,8862040.0,events,173745
pow_std,2,7,,,9130555.0,events,179010
pow_std,2,7,,,9399070.0,events,184275
pow_std,2,7,,,9667585.0,events,189540
pow_std,2,7,,,9936100.0,events,194805
pow_std,2,7,,,10204615.0,events,200070
pow_std,2,7,,,10473130.0,events,205335
pow_std,2,7,,,10745806.0,events,210600
pow_std,2,7,,,11010160.0,events,215865
pow_std,2,7,,,11278675.0,events,221130
pow_std,2,7,,,11547190.0,events,226395
pow_std,2,7,,,11819866.0,events,231660
pow_std,2,7,,,12084220.0,events,236925
pow_std,2,7,,,12352735.0,events,242190
pow_std,2,7,,,12621250.0,events,247455
pow_std,2,7,,,12889765.0,events,252720
pow_std,2,7,,,13162589.0,events,257985
pow_std,2,7,,,13426795.0,events,263250
pow_std,2,7,,,13695310.0,events,268515
pow_std,2,7,,,13963825.0,events,273780
pow_std,2,7,,,14236501.0,events,279045
pow_std,2,7,,,14500855.0,events,284310
pow_std,2,7,,,14769370.0,events,289575
pow_std,2,7,,,15042071.0,events,294840
pow_std,2,7,,,15306400.0,events,300105
pow_std,2,7,,,15574915.0,events,305370
pow_std,2,7,,,15843430.0,events,310635
pow_std,2,7,,,16116254.0,events,315900
pow_std,2,7,,,16380460.0,events,321165
pow_std,2,7,,,16648975.0,events,326430
pow_std,2,7,,,16921651.0,events,331695
pow_std,2,7,,,17186005.0,events,336960
pow_std,2,7,,,17454520.0,events,342225
pow_std,2,7,,,17727196.0,events,347490
pow_std,2,7,,,17991550.0,events,352755
pow_std,2,7,,,18260065.0,events,358020
pow_std,2,7,,,18532889.0,events,363285
pow_std,2,7,,,18797095.0,events,368550
pow_std,2,7,,,19065610.0,events,373815
pow_std,2,7,,,19338286.0,events,379080
pow_std,2,7,,,19602640.0,events,384345
pow_std,2,7,,,19871155.0,events,389610
pow_std,2,7,,,20143841.0,events,394875
pow_std,2,7,,,20408185.0,events,400140
pow_std,2,7,,,20681020.0,events,405405
pow_std,2,7,,,20945215.0,events,410670
pow_std,2,7,,,21213730.0,events,415935
pow_std,2,7,,,21486431.0,events,421200
pow_std,2,7,,,21750760.0,events,426465
pow_std,2,7,,,22023594.0,events,431730
pow_std,2,7,,,22287790.0,events,436995
pow_std,2,7,,,22556305.0,events,442260
pow_std,2,7,,,22829129.0,events,447525
pow_std,2,7,,,23093335.0,events,452790
pow_std,2,7,,,23366011.0,events,458055
pow_std,2,7,,,23630365.0,events,463320
pow_std,2,7,,,23903041.0,events,468585
pow_std,2,7,,,24167395.0,events,473850
pow_std,2,7,,,24440219.0,events,479115
pow_std,2,7,,,24704425.0,events,484380
pow_std,2,7,,,24972940.0,events,489645
pow_std,2,7,,,25245616.0,events,494910
pow_std,2,7,,,25509970.0,events,500175
pow_std,2,7,,,25782646.0,events,505440
pow_std,2,7,,,26047000.0,events,510705
pow_std,2,7,,,26319868.0,events,515970
pow_std,2,7,,,26584030.0,events,521235
pow_std,2,7,,,26856706.0,events,526500
