group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,1,3,,,181805.0,events,9038
pow_alt_01opt,1,3,,,362565.0,events,18076
pow_alt_01opt,1,3,,,543325.0,events,27114
pow_alt_01opt,1,3,,,724085.0,events,36152
pow_alt_01opt,1,3,,,904845.0,events,45190
pow_alt_01opt,1,3,,,1085605.0,events,54228
pow_alt_01opt,1,3,,,1266365.0,events,63266
pow_alt_01opt,1,3,,,1447125.0,events,72304
pow_alt_01opt,1,3,,,1627885.0,events,81342
pow_alt_01opt,1,3,,,1808645.0,events,90380
pow_alt_01opt,1,3,,,1989405.0,events,99418
pow_alt_01opt,1,3,,,2170165.0,events,108456
pow_alt_01opt,1,3,,,2350925.0,events,117494
pow_alt_01opt,1,3,,,2531685.0,events,126532
pow_alt_01opt,1,3,,,2712445.0,events,135570
pow_alt_01opt,1,3,,,2893205.0,events,144608
pow_alt_01opt,1,3,,,3078082.0,events,153646
pow_alt_01opt,1,3,,,3254725.0,events,162684
pow_alt_01opt,1,3,,,3435485.0,events,171722
pow_alt_01opt,1,3,,,3616245.0,events,180760
pow_alt_01opt,1,3,,,3797005.0,events,189798
pow_alt_01opt,1,3,,,3977765.0,events,198836
pow_alt_01opt,1,3,,,4158525.0,events,207874
pow_alt_01opt,1,3,,,4339285.0,events,216912
pow_alt_01opt,1,3,,,4520045.0,events,225950
pow_alt_01opt,1,3,,,4700805.0,events,234988
pow_alt_01opt,1,3,,,4885679.0,events,244026
pow_alt_01opt,1,3,,,5062325.0,events,253064
pow_alt_01opt,1,3,,,5243085.0,events,262102
pow_alt_01opt,1,3,,,5423845.0,events,271140
pow_alt_01opt,1,3,,,5604605.0,events,280178
pow_alt_01opt,1,3,,,5785365.0,events,289216
pow_alt_01opt,1,3,,,5966125.0,events,298254
pow_alt_01opt,1,3,,,6151169.0,events,307292
pow_alt_01opt,1,3,,,6327645.0,events,316330
pow_alt_01opt,1,3,,,6508405.0,events,325368
pow_alt_01opt,1,3,,,6689165.0,events,334406
pow_alt_01opt,1,3,,,6869925.0,events,343444
pow_alt_01opt,1,3,,,7054957.0,events,352482
pow_alt_01opt,1,3,,,7231445.0,events,361520
pow_alt_01opt,1,3,,,7412205.0,events,370558
pow_alt_01opt,1,3,,,7592965.0,events,379596
pow_alt_01opt,1,3,,,7773725.0,events,388634
pow_alt_01opt,1,3,,,7954485.0,events,397672
pow_alt_01opt,1,3,,,8139359.0,events,406710
pow_alt_01opt,1,3,,,8316005.0,events,415748
pow_alt_01opt,1,3,,,8496765.0,events,424786
pow_alt_01opt,1,3,,,8677525.0,events,433824
pow_alt_01opt,1,3,,,8862547.0,events,442862
pow_alt_01opt,1,3,,,9039045.0,events,451900
pow_alt_01opt,1,3,,,9219805.0,events,460938
pow_alt_01opt,1,3,,,9400565.0,events,469976
pow_alt_01opt,1,3,,,9585439.0,events,479014
pow_alt_01opt,1,3,,,9762085.0,events,488052
pow_alt_01opt,1,3,,,9942845.0,events,497090
pow_alt_01opt,1,3,,,10123605.0,events,506128
pow_alt_01opt,1,3,,,10308479.0,events,515166
pow_alt_01opt,1,3,,,10485125.0,events,524204
pow_alt_01opt,1,3,,,10665885.0,events,533242
pow_alt_01opt,1,3,,,10846645.0,events,542280
pow_alt_01opt,1,3,,,11031670.0,events,551318
pow_alt_01opt,1,3,,,11208165.0,events,560356
pow_alt_01opt,1,3,,,11392780.0,events,569394
pow_alt_01opt,1,3,,,11573835.0,events,578432
pow_alt_01opt,1,3,,,11750445.0,events,587470
pow_alt_01opt,1,3,,,11931205.0,events,596508
pow_alt_01opt,1,3,,,12111965.0,events,605546
pow_alt_01opt,1,3,,,12296861.0,events,614584
pow_alt_01opt,1,3,,,12473485.0,events,623622
pow_alt_01opt,1,3,,,12654245.0,events,632660
pow_alt_01opt,1,3,,,12839267.0,events,641698
pow_alt_01opt,1,3,,,13015765.0,events,650736
pow_alt_01opt,1,3,,,13196525.0,events,659774
pow_alt_01opt,1,3,,,13381557.0,events,668812
pow_alt_01opt,1,3,,,13558045.0,events,677850
pow_alt_01opt,1,3,,,13742919.0,events,686888
pow_alt_01opt,1,3,,,13919565.0,events,695926
pow_alt_01opt,1,3,,,14100325.0,events,704964
pow_alt_01opt,1,3,,,14285347.0,events,714002
pow_alt_01opt,1,3,,,14461845.0,events,723040
pow_alt_01opt,1,3,,,14642605.0,events,732078
pow_alt_01opt,1,3,,,14827479.0,events,741116
pow_alt_01opt,1,3,,,15004125.0,events,750154
pow_alt_01opt,1,3,,,15188999.0,events,759192
pow_alt_01opt,1,3,,,15365645.0,events,768230
pow_alt_01opt,1,3,,,15546405.0,events,777268
pow_alt_01opt,1,3,,,15731427.0,events,786306
pow_alt_01opt,1,3,,,15907925.0,events,795344
pow_alt_01opt,1,3,,,16107319.0,events,804382
pow_alt_01opt,1,3,,,16269445.0,events,813420
pow_alt_01opt,1,3,,,16450205.0,events,822458
pow_alt_01opt,1,3,,,16635079.0,events,831496
pow_alt_01opt,1,3,,,16811725.0,events,840534
pow_alt_01opt,1,3,,,16996747.0,events,849572
pow_alt_01opt,1,3,,,17173245.0,events,858610
pow_alt_01opt,1,3,,,17358277.0,events,867648
pow_alt_01opt,1,3,,,17534765.0,events,876686
pow_alt_01opt,1,3,,,17719639.0,events,885724
pow_alt_01opt,1,3,,,17896285.0,events,894762
pow_alt_01opt,1,3,,,18077045.0,events,903800
