group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,0,0,,,217605.0,events,10828
pow_std_2opt,0,0,,,434165.0,events,21656
pow_std_2opt,0,0,,,650725.0,events,32484
pow_std_2opt,0,0,,,867285.0,events,43312
pow_std_2opt,0,0,,,1083845.0,events,54140
pow_std_2opt,0,0,,,1300405.0,events,64968
pow_std_2opt,0,0,,,1516965.0,events,75796
pow_std_2opt,0,0,,,1733525.0,events,86624
pow_std_2opt,0,0,,,1950085.0,events,97452
pow_std_2opt,0,0,,,2166645.0,events,108280
pow_std_2opt,0,0,,,2383205.0,events,119108
pow_std_2opt,0,0,,,2599765.0,events,129936
pow_std_2opt,0,0,,,2816325.0,events,140764
pow_std_2opt,0,0,,,3032885.0,events,151592
pow_std_2opt,0,0,,,3249445.0,events,162420
pow_std_2opt,0,0,,,3466005.0,events,173248
pow_std_2opt,0,0,,,3689555.0,events,184076
pow_std_2opt,0,0,,,3899125.0,events,194904
pow_std_2opt,0,0,,,4115685.0,events,205732
pow_std_2opt,0,0,,,4332245.0,events,216560
pow_std_2opt,0,0,,,4548805.0,events,227388
pow_std_2opt,0,0,,,4765365.0,events,238216
pow_std_2opt,0,0,,,4981925.0,events,249044
pow_std_2opt,0,0,,,5198485.0,events,259872
pow_std_2opt,0,0,,,5415045.0,events,270700
pow_std_2opt,0,0,,,5631605.0,events,281528
pow_std_2opt,0,0,,,5852377.0,events,292356
pow_std_2opt,0,0,,,6064725.0,events,303184
pow_std_2opt,0,0,,,6281285.0,events,314012
pow_std_2opt,0,0,,,6497845.0,events,324840
pow_std_2opt,0,0,,,6714405.0,events,335668
pow_std_2opt,0,0,,,6930965.0,events,346496
pow_std_2opt,0,0,,,7147525.0,events,357324
pow_std_2opt,0,0,,,7368286.0,events,368152
pow_std_2opt,0,0,,,7580645.0,events,378980
pow_std_2opt,0,0,,,7797205.0,events,389808
pow_std_2opt,0,0,,,8013765.0,events,400636
pow_std_2opt,0,0,,,8230325.0,events,411464
pow_std_2opt,0,0,,,8446885.0,events,422292
pow_std_2opt,0,0,,,8667819.0,events,433120
pow_std_2opt,0,0,,,8880005.0,events,443948
pow_std_2opt,0,0,,,9096565.0,events,454776
pow_std_2opt,0,0,,,9313125.0,events,465604
pow_std_2opt,0,0,,,9529685.0,events,476432
pow_std_2opt,0,0,,,9750604.0,events,487260
pow_std_2opt,0,0,,,9962805.0,events,498088
pow_std_2opt,0,0,,,10179365.0,events,508916
pow_std_2opt,0,0,,,10395925.0,events,519744
pow_std_2opt,0,0,,,10616686.0,events,530572
pow_std_2opt,0,0,,,10829045.0,events,541400
pow_std_2opt,0,0,,,11045605.0,events,552228
pow_std_2opt,0,0,,,11262165.0,events,563056
pow_std_2opt,0,0,,,11478725.0,events,573884
pow_std_2opt,0,0,,,11699634.0,events,584712
pow_std_2opt,0,0,,,11911845.0,events,595540
pow_std_2opt,0,0,,,12128405.0,events,606368
pow_std_2opt,0,0,,,12349166.0,events,617196
pow_std_2opt,0,0,,,12561525.0,events,628024
pow_std_2opt,0,0,,,12778085.0,events,638852
pow_std_2opt,0,0,,,12994645.0,events,649680
pow_std_2opt,0,0,,,13215409.0,events,660508
pow_std_2opt,0,0,,,13427765.0,events,671336
pow_std_2opt,0,0,,,13644325.0,events,682164
pow_std_2opt,0,0,,,13860885.0,events,692992
pow_std_2opt,0,0,,,14081794.0,events,703820
pow_std_2opt,0,0,,,14294005.0,events,714648
pow_std_2opt,0,0,,,14510565.0,events,725476
pow_std_2opt,0,0,,,14731326.0,events,736304
pow_std_2opt,0,0,,,14943685.0,events,747132
pow_std_2opt,0,0,,,15160245.0,events,757960
pow_std_2opt,0,0,,,15381038.0,events,768788
pow_std_2opt,0,0,,,15593365.0,events,779616
pow_std_2opt,0,0,,,15809925.0,events,790444
pow_std_2opt,0,0,,,16030845.0,events,801272
pow_std_2opt,0,0,,,16243045.0,events,812100
pow_std_2opt,0,0,,,16459605.0,events,822928
pow_std_2opt,0,0,,,16680524.0,events,833756
pow_std_2opt,0,0,,,16892725.0,events,844584
pow_std_2opt,0,0,,,17109285.0,events,855412
pow_std_2opt,0,0,,,17330046.0,events,866240
pow_std_2opt,0,0,,,17542405.0,events,877068
pow_std_2opt,0,0,,,17763314.0,events,887896
pow_std_2opt,0,0,,,17975525.0,events,898724
pow_std_2opt,0,0,,,18192085.0,events,909552
pow_std_2opt,0,0,,,18412849.0,events,920380
pow_std_2opt,0,0,,,18625205.0,events,931208
pow_std_2opt,0,0,,,18845966.0,events,942036
pow_std_2opt,0,0,,,19058325.0,events,952864
pow_std_2opt,0,0,,,19274885.0,events,963692
pow_std_2opt,0,0,,,19495794.0,events,974520
pow_std_2opt,0,0,,,19708005.0,events,985348
pow_std_2opt,0,0,,,19928788.0,events,996176
pow_std_2opt,0,0,,,20141125.0,events,1007004
pow_std_2opt,0,0,,,20361886.0,events,1017832
pow_std_2opt,0,0,,,20574245.0,events,1028660
pow_std_2opt,0,0,,,20790805.0,events,1039488
pow_std_2opt,0,0,,,21011714.0,events,1050316
pow_std_2opt,0,0,,,21223925.0,events,1061144
pow_std_2opt,0,0,,,21444854.0,events,1071972
pow_std_2opt,0,0,,,21657045.0,events,1082800
