group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,2,14,,,97115.0,events,2044
pow_alt_inline,2,14,,,193183.0,events,4088
pow_alt_inline,2,14,,,289251.0,events,6132
pow_alt_inline,2,14,,,385319.0,events,8176
pow_alt_inline,2,14,,,481387.0,events,10220
pow_alt_inline,2,14,,,577455.0,events,12264
pow_alt_inline,2,14,,,673523.0,events,14308
pow_alt_inline,2,14,,,769591.0,events,16352
pow_alt_inline,2,14,,,869843.0,events,18396
pow_alt_inline,2,14,,,961727.0,events,20440
pow_alt_inline,2,14,,,1057795.0,events,22484
pow_alt_inline,2,14,,,1153863.0,events,24528
pow_alt_inline,2,14,,,1249931.0,events,26572
pow_alt_inline,2,14,,,1345999.0,events,28616
pow_alt_inline,2,14,,,1442067.0,events,30660
pow_alt_inline,2,14,,,1538135.0,events,32704
pow_alt_inline,2,14,,,1634203.0,events,34748
pow_alt_inline,2,14,,,1730271.0,events,36792
pow_alt_inline,2,14,,,1826339.0,events,38836
pow_alt_inline,2,14,,,1922407.0,events,40880
pow_alt_inline,2,14,,,2018475.0,events,42924
pow_alt_inline,2,14,,,2118716.0,events,44968
pow_alt_inline,2,14,,,2210611.0,events,47012
pow_alt_inline,2,14,,,2306679.0,events,49056
pow_alt_inline,2,14,,,2402747.0,events,51100
pow_alt_inline,2,14,,,2498815.0,events,53144
pow_alt_inline,2,14,,,2594883.0,events,55188
pow_alt_inline,2,14,,,2690951.0,events,57232
pow_alt_inline,2,14,,,2787019.0,events,59276
pow_alt_inline,2,14,,,2883087.0,events,61320
pow_alt_inline,2,14,,,2983476.0,events,63364
pow_alt_inline,2,14,,,3075223.0,events,65408
pow_alt_inline,2,14,,,3171291.0,events,67452
pow_alt_inline,2,14,,,3267359.0,events,69496
pow_alt_inline,2,14,,,3363427.0,events,71540
pow_alt_inline,2,14,,,3459495.0,events,73584
pow_alt_inline,2,14,,,3559736.0,events,75628
pow_alt_inline,2,14,,,3651631.0,events,77672
pow_alt_inline,2,14,,,3747699.0,events,79716
pow_alt_inline,2,14,,,3843767.0,events,81760
pow_alt_inline,2,14,,,3939835.0,events,83804
pow_alt_inline,2,14,,,4035903.0,events,85848
pow_alt_inline,2,14,,,4136154.0,events,87892
pow_alt_inline,2,14,,,4228039.0,events,89936
pow_alt_inline,2,14,,,4324107.0,events,91980
pow_alt_inline,2,14,,,4420175.0,events,94024
pow_alt_inline,2,14,,,4520578.0,events,96068
pow_alt_inline,2,14,,,4612311.0,events,98112
pow_alt_inline,2,14,,,4708379.0,events,100156
pow_alt_inline,2,14,,,4804447.0,events,102200
pow_alt_inline,2,14,,,4900515.0,events,104244
pow_alt_inline,2,14,,,5000778.0,events,106288
pow_alt_inline,2,14,,,5092651.0,events,108332
pow_alt_inline,2,14,,,5188719.0,events,110376
pow_alt_inline,2,14,,,5284787.0,events,112420
pow_alt_inline,2,14,,,5385028.0,events,114464
pow_alt_inline,2,14,,,5476923.0,events,116508
pow_alt_inline,2,14,,,5572991.0,events,118552
pow_alt_inline,2,14,,,5673380.0,events,120596
pow_alt_inline,2,14,,,5765127.0,events,122640
pow_alt_inline,2,14,,,5861195.0,events,124684
pow_alt_inline,2,14,,,5957263.0,events,126728
pow_alt_inline,2,14,,,6057504.0,events,128772
pow_alt_inline,2,14,,,6149399.0,events,130816
pow_alt_inline,2,14,,,6245467.0,events,132860
pow_alt_inline,2,14,,,6345718.0,events,134904
pow_alt_inline,2,14,,,6437603.0,events,136948
pow_alt_inline,2,14,,,6533671.0,events,138992
pow_alt_inline,2,14,,,6629739.0,events,141036
pow_alt_inline,2,14,,,6730139.0,events,143080
pow_alt_inline,2,14,,,6821875.0,events,145124
pow_alt_inline,2,14,,,6917943.0,events,147168
pow_alt_inline,2,14,,,7018184.0,events,149212
pow_alt_inline,2,14,,,7110079.0,events,151256
pow_alt_inline,2,14,,,7206147.0,events,153300
pow_alt_inline,2,14,,,7306546.0,events,155344
pow_alt_inline,2,14,,,7398283.0,events,157388
pow_alt_inline,2,14,,,7498694.0,events,159432
pow_alt_inline,2,14,,,7590419.0,events,161476
pow_alt_inline,2,14,,,7686487.0,events,163520
pow_alt_inline,2,14,,,7786738.0,events,165564
pow_alt_inline,2,14,,,7878623.0,events,167608
pow_alt_inline,2,14,,,7974691.0,events,169652
pow_alt_inline,2,14,,,8074943.0,events,171696
pow_alt_inline,2,14,,,8166827.0,events,173740
pow_alt_inline,2,14,,,8267216.0,events,175784
pow_alt_inline,2,14,,,8358963.0,events,177828
pow_alt_inline,2,14,,,8455031.0,events,179872
pow_alt_inline,2,14,,,8555272.0,events,181916
pow_alt_inline,2,14,,,8647167.0,events,183960
pow_alt_inline,2,14,,,8747408.0,events,186004
pow_alt_inline,2,14,,,8839303.0,events,188048
pow_alt_inline,2,14,,,8935371.0,events,190092
pow_alt_inline,2,14,,,9035760.0,events,192136
pow_alt_inline,2,14,,,9127507.0,events,194180
pow_alt_inline,2,14,,,9227758.0,events,196224
pow_alt_inline,2,14,,,9319643.0,events,198268
pow_alt_inline,2,14,,,9422451.0,events,200312
pow_alt_inline,2,14,,,9511779.0,events,202356
pow_alt_inline,2,14,,,9612168.0,events,204400
