group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,0,0,,,267117.0,events,12670
pow_alt_2opt_inline,0,0,,,533187.0,events,25340
pow_alt_2opt_inline,0,0,,,799257.0,events,38010
pow_alt_2opt_inline,0,0,,,1065327.0,events,50680
pow_alt_2opt_inline,0,0,,,1331397.0,events,63350
pow_alt_2opt_inline,0,0,,,1597467.0,events,76020
pow_alt_2opt_inline,0,0,,,1863537.0,events,88690
pow_alt_2opt_inline,0,0,,,2129607.0,events,101360
pow_alt_2opt_inline,0,0,,,2399854.0,events,114030
pow_alt_2opt_inline,0,0,,,2661747.0,events,126700
pow_alt_2opt_inline,0,0,,,2927817.0,events,139370
pow_alt_2opt_inline,0,0,,,3193887.0,events,152040
pow_alt_2opt_inline,0,0,,,3459957.0,events,164710
pow_alt_2opt_inline,0,0,,,3726027.0,events,177380
pow_alt_2opt_inline,0,0,,,3992097.0,events,190050
pow_alt_2opt_inline,0,0,,,4258167.0,events,202720
pow_alt_2opt_inline,0,0,,,4524237.0,events,215390
pow_alt_2opt_inline,0,0,,,4790307.0,events,228060
pow_alt_2opt_inline,0,0,,,5056377.0,events,240730
pow_alt_2opt_inline,0,0,,,5322447.0,events,253400
pow_alt_2opt_inline,0,0,,,5588517.0,events,266070
pow_alt_2opt_inline,0,0,,,5854587.0,events,278740
pow_alt_2opt_inline,0,0,,,6120657.0,events,291410
pow_alt_2opt_inline,0,0,,,6386727.0,events,304080
pow_alt_2opt_inline,0,0,,,6652797.0,events,316750
pow_alt_2opt_inline,0,0,,,6922787.0,events,329420
pow_alt_2opt_inline,0,0,,,7184937.0,events,342090
pow_alt_2opt_inline,0,0,,,7451007.0,events,354760
pow_alt_2opt_inline,0,0,,,7717077.0,events,367430
pow_alt_2opt_inline,0,0,,,7983147.0,events,380100
pow_alt_2opt_inline,0,0,,,8253418.0,events,392770
pow_alt_2opt_inline,0,0,,,8515287.0,events,405440
pow_alt_2opt_inline,0,0,,,8781357.0,events,418110
pow_alt_2opt_inline,0,0,,,9047427.0,events,430780
pow_alt_2opt_inline,0,0,,,9313497.0,events,443450
pow_alt_2opt_inline,0,0,,,9579567.0,events,456120
pow_alt_2opt_inline,0,0,,,9849816.0,events,468790
pow_alt_2opt_inline,0,0,,,10111707.0,events,481460
pow_alt_2opt_inline,0,0,,,10377777.0,events,494130
pow_alt_2opt_inline,0,0,,,10643847.0,events,506800
pow_alt_2opt_inline,0,0,,,10909917.0,events,519470
pow_alt_2opt_inline,0,0,,,11175987.0,events,532140
pow_alt_2opt_inline,0,0,,,11446562.0,events,544810
pow_alt_2opt_inline,0,0,,,11708127.0,events,557480
pow_alt_2opt_inline,0,0,,,11974197.0,events,570150
pow_alt_2opt_inline,0,0,,,12240267.0,events,582820
pow_alt_2opt_inline,0,0,,,12513156.0,events,595490
pow_alt_2opt_inline,0,0,,,12772407.0,events,608160
pow_alt_2opt_inline,0,0,,,13038477.0,events,620830
pow_alt_2opt_inline,0,0,,,13304547.0,events,633500
pow_alt_2opt_inline,0,0,,,13570617.0,events,646170
pow_alt_2opt_inline,0,0,,,13840866.0,events,658840
pow_alt_2opt_inline,0,0,,,14102757.0,events,671510
pow_alt_2opt_inline,0,0,,,14368827.0,events,684180
pow_alt_2opt_inline,0,0,,,14634897.0,events,696850
pow_alt_2opt_inline,0,0,,,14905292.0,events,709520
pow_alt_2opt_inline,0,0,,,15167037.0,events,722190
pow_alt_2opt_inline,0,0,,,15433107.0,events,734860
pow_alt_2opt_inline,0,0,,,15699177.0,events,747530
pow_alt_2opt_inline,0,0,,,15969413.0,events,760200
pow_alt_2opt_inline,0,0,,,16231317.0,events,772870
pow_alt_2opt_inline,0,0,,,16497387.0,events,785540
pow_alt_2opt_inline,0,0,,,16767623.0,events,798210
pow_alt_2opt_inline,0,0,,,17029527.0,events,810880
pow_alt_2opt_inline,0,0,,,17295597.0,events,823550
pow_alt_2opt_inline,0,0,,,17561667.0,events,836220
pow_alt_2opt_inline,0,0,,,17832064.0,events,848890
pow_alt_2opt_inline,0,0,,,18093807.0,events,861560
pow_alt_2opt_inline,0,0,,,18359877.0,events,874230
pow_alt_2opt_inline,0,0,,,18630124.0,events,886900
pow_alt_2opt_inline,0,0,,,18892017.0,events,899570
pow_alt_2opt_inline,0,0,,,19158087.0,events,912240
pow_alt_2opt_inline,0,0,,,19428367.0,events,924910
pow_alt_2opt_inline,0,0,,,19690227.0,events,937580
pow_alt_2opt_inline,0,0,,,19956297.0,events,950250
pow_alt_2opt_inline,0,0,,,20226839.0,events,962920
pow_alt_2opt_inline,0,0,,,20488437.0,events,975590
pow_alt_2opt_inline,0,0,,,20754507.0,events,988260
pow_alt_2opt_inline,0,0,,,21024753.0,events,1000930
pow_alt_2opt_inline,0,0,,,21286647.0,events,1013600
pow_alt_2opt_inline,0,0,,,21556897.0,events,1026270
pow_alt_2opt_inline,0,0,,,21818787.0,events,1038940
pow_alt_2opt_inline,0,0,,,22084857.0,events,1051610
pow_alt_2opt_inline,0,0,,,22355241.0,events,1064280
pow_alt_2opt_inline,0,0,,,22616997.0,events,1076950
pow_alt_2opt_inline,0,0,,,22883067.0,events,1089620
pow_alt_2opt_inline,0,0,,,23153303.0,events,1102290
pow_alt_2opt_inline,0,0,,,23415207.0,events,1114960
pow_alt_2opt_inline,0,0,,,23685453.0,events,1127630
pow_alt_2opt_inline,0,0,,,23947347.0,events,1140300
pow_alt_2opt_inline,0,0,,,24217742.0,events,1152970
pow_alt_2opt_inline,0,0,,,24479487.0,events,1165640
pow_alt_2opt_inline,0,0,,,24745557.0,events,1178310
pow_alt_2opt_inline,0,0,,,25015815.0,events,1190980
pow_alt_2opt_inline,0,0,,,25277697.0,events,1203650
pow_alt_2opt_inline,0,0,,,25547933.0,events,1216320
pow_alt_2opt_inline,0,0,,,25809837.0,events,1228990
pow_alt_2opt_inline,0,0,,,26080389.0,events,1241660
pow_alt_2opt_inline,0,0,,,26341977.0,events,1254330
pow_alt_2opt_inline,0,0,,,26608047.0,events,1267000
