group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u32::pow,0,56,,,265311.0,events,4004
u32::pow,0,56,,,529575.0,events,8008
u32::pow,0,56,,,793839.0,events,12012
u32::pow,0,56,,,1058103.0,events,16016
u32::pow,0,56,,,1322367.0,events,20020
u32::pow,0,56,,,1586631.0,events,24024
u32::pow,0,56,,,1850895.0,events,28028
u32::pow,0,56,,,2115159.0,events,32032
u32::pow,0,56,,,2379423.0,events,36036
u32::pow,0,56,,,2643687.0,events,40040
u32::pow,0,56,,,2907951.0,events,44044
u32::pow,0,56,,,3172215.0,events,48048
u32::pow,0,56,,,3436479.0,events,52052
u32::pow,0,56,,,3700743.0,events,56056
u32::pow,0,56,,,3965007.0,events,60060
u32::pow,0,56,,,4229271.0,events,64064
u32::pow,0,56,,,4493535.0,events,68068
u32::pow,0,56,,,4757799.0,events,72072
u32::pow,0,56,,,5022063.0,events,76076
u32::pow,0,56,,,5290648.0,events,80080
u32::pow,0,56,,,5550591.0,events,84084
u32::pow,0,56,,,5814855.0,events,88088
u32::pow,0,56,,,6079119.0,events,92092
u32::pow,0,56,,,6343383.0,events,96096
u32::pow,0,56,,,6607647.0,events,100100
u32::pow,0,56,,,6871911.0,events,104104
u32::pow,0,56,,,7136175.0,events,108108
u32::pow,0,56,,,7400439.0,events,112112
u32::pow,0,56,,,7668876.0,events,116116
u32::pow,0,56,,,7928967.0,events,120120
u32::pow,0,56,,,8193231.0,events,124124
u32::pow,0,56,,,8457495.0,events,128128
u32::pow,0,56,,,8721759.0,events,132132
u32::pow,0,56,,,8986023.0,events,136136
u32::pow,0,56,,,9254482.0,events,140140
u32::pow,0,56,,,9514551.0,events,144144
u32::pow,0,56,,,9778815.0,events,148148
u32::pow,0,56,,,10043079.0,events,152152
u32::pow,0,56,,,10307343.0,events,156156
u32::pow,0,56,,,10571607.0,events,160160
u32::pow,0,56,,,10840203.0,events,164164
u32::pow,0,56,,,11100135.0,events,168168
u32::pow,0,56,,,11364399.0,events,172172
u32::pow,0,56,,,11628663.0,events,176176
u32::pow,0,56,,,11892927.0,events,180180
u32::pow,0,56,,,12161374.0,events,184184
u32::pow,0,56,,,12421455.0,events,188188
u32::pow,0,56,,,12685719.0,events,192192
u32::pow,0,56,,,12949983.0,events,196196
u32::pow,0,56,,,13218420.0,events,200200
u32::pow,0,56,,,13478511.0,events,204204
u32::pow,0,56,,,13742775.0,events,208208
u32::pow,0,56,,,14007039.0,events,212212
u32::pow,0,56,,,14275627.0,events,216216
u32::pow,0,56,,,14535567.0,events,220220
u32::pow,0,56,,,14799831.0,events,224224
u32::pow,0,56,,,15064095.0,events,228228
u32::pow,0,56,,,15332532.0,events,232232
u32::pow,0,56,,,15592623.0,events,236236
u32::pow,0,56,,,15856887.0,events,240240
u32::pow,0,56,,,16121151.0,events,244244
u32::pow,0,56,,,16389599.0,events,248248
u32::pow,0,56,,,16649679.0,events,252252
u32::pow,0,56,,,16913943.0,events,256256
u32::pow,0,56,,,17182538.0,events,260260
u32::pow,0,56,,,17442471.0,events,264264
u32::pow,0,56,,,17706735.0,events,268268
u32::pow,0,56,,,17975194.0,events,272272
u32::pow,0,56,,,18235263.0,events,276276
u32::pow,0,56,,,18499527.0,events,280280
u32::pow,0,56,,,18763791.0,events,284284
u32::pow,0,56,,,19032228.0,events,288288
u32::pow,0,56,,,19292319.0,events,292292
u32::pow,0,56,,,19560904.0,events,296296
u32::pow,0,56,,,19820847.0,events,300300
u32::pow,0,56,,,20085111.0,events,304304
u32::pow,0,56,,,20353559.0,events,308308
u32::pow,0,56,,,20613639.0,events,312312
u32::pow,0,56,,,20877903.0,events,316316
u32::pow,0,56,,,21146350.0,events,320320
u32::pow,0,56,,,21406431.0,events,324324
u32::pow,0,56,,,21670695.0,events,328328
u32::pow,0,56,,,21939280.0,events,332332
u32::pow,0,56,,,22199223.0,events,336336
u32::pow,0,56,,,22467660.0,events,340340
u32::pow,0,56,,,22727751.0,events,344344
u32::pow,0,56,,,22992015.0,events,348348
u32::pow,0,56,,,23260452.0,events,352352
u32::pow,0,56,,,23520543.0,events,356356
u32::pow,0,56,,,23791005.0,events,360360
u32::pow,0,56,,,24049071.0,events,364364
u32::pow,0,56,,,24317502.0,events,368368
u32::pow,0,56,,,24577599.0,events,372372
u32::pow,0,56,,,24841863.0,events,376376
u32::pow,0,56,,,25110243.0,events,380380
u32::pow,0,56,,,25370391.0,events,384384
u32::pow,0,56,,,25640964.0,events,388388
u32::pow,0,56,,,25898919.0,events,392392
u32::pow,0,56,,,26167299.0,events,396396
u32::pow,0,56,,,26427447.0,events,400400
