group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,3,5,,,255688.0,events,4993
pow_std,3,5,,,510331.0,events,9986
pow_std,3,5,,,764974.0,events,14979
pow_std,3,5,,,1019617.0,events,19972
pow_std,3,5,,,1274260.0,events,24965
pow_std,3,5,,,1528903.0,events,29958
pow_std,3,5,,,1783546.0,events,34951
pow_std,3,5,,,2038189.0,events,39944
pow_std,3,5,,,2292832.0,events,44937
pow_std,3,5,,,2547475.0,events,49930
pow_std,3,5,,,2802118.0,events,54923
pow_std,3,5,,,3056761.0,events,59916
pow_std,3,5,,,3311404.0,events,64909
pow_std,3,5,,,3566047.0,events,69902
pow_std,3,5,,,3820690.0,events,74895
pow_std,3,5,,,4075333.0,events,79888
pow_std,3,5,,,4329976.0,events,84881
pow_std,3,5,,,4584619.0,events,89874
pow_std,3,5,,,4843476.0,events,94867
pow_std,3,5,,,5093905.0,events,99860
pow_std,3,5,,,5348548.0,events,104853
pow_std,3,5,,,5603191.0,events,109846
pow_std,3,5,,,5857834.0,events,114839
pow_std,3,5,,,6112477.0,events,119832
pow_std,3,5,,,6367120.0,events,124825
pow_std,3,5,,,6621763.0,events,129818
pow_std,3,5,,,6876406.0,events,134811
pow_std,3,5,,,7135409.0,events,139804
pow_std,3,5,,,7385692.0,events,144797
pow_std,3,5,,,7640335.0,events,149790
pow_std,3,5,,,7894978.0,events,154783
pow_std,3,5,,,8149621.0,events,159776
pow_std,3,5,,,8404264.0,events,164769
pow_std,3,5,,,8663108.0,events,169762
pow_std,3,5,,,8913550.0,events,174755
pow_std,3,5,,,9168193.0,events,179748
pow_std,3,5,,,9422836.0,events,184741
pow_std,3,5,,,9677479.0,events,189734
pow_std,3,5,,,9932122.0,events,194727
pow_std,3,5,,,10190988.0,events,199720
pow_std,3,5,,,10441408.0,events,204713
pow_std,3,5,,,10696051.0,events,209706
pow_std,3,5,,,10950694.0,events,214699
pow_std,3,5,,,11205337.0,events,219692
pow_std,3,5,,,11464329.0,events,224685
pow_std,3,5,,,11714623.0,events,229678
pow_std,3,5,,,11969266.0,events,234671
pow_std,3,5,,,12223909.0,events,239664
pow_std,3,5,,,12482756.0,events,244657
pow_std,3,5,,,12733195.0,events,249650
pow_std,3,5,,,12987838.0,events,254643
pow_std,3,5,,,13242481.0,events,259636
pow_std,3,5,,,13501483.0,events,264629
pow_std,3,5,,,13751767.0,events,269622
pow_std,3,5,,,14006410.0,events,274615
pow_std,3,5,,,14261053.0,events,279608
pow_std,3,5,,,14520045.0,events,284601
pow_std,3,5,,,14770339.0,events,289594
pow_std,3,5,,,15024982.0,events,294587
pow_std,3,5,,,15279625.0,events,299580
pow_std,3,5,,,15538469.0,events,304573
pow_std,3,5,,,15788911.0,events,309566
pow_std,3,5,,,16043554.0,events,314559
pow_std,3,5,,,16302398.0,events,319552
pow_std,3,5,,,16552840.0,events,324545
pow_std,3,5,,,16807483.0,events,329538
pow_std,3,5,,,17066475.0,events,334531
pow_std,3,5,,,17316769.0,events,339524
pow_std,3,5,,,17571412.0,events,344517
pow_std,3,5,,,17833681.0,events,349510
pow_std,3,5,,,18080698.0,events,354503
pow_std,3,5,,,18335341.0,events,359496
pow_std,3,5,,,18594179.0,events,364489
pow_std,3,5,,,18844627.0,events,369482
pow_std,3,5,,,19099270.0,events,374475
pow_std,3,5,,,19358276.0,events,379468
pow_std,3,5,,,19608556.0,events,384461
pow_std,3,5,,,19867400.0,events,389454
pow_std,3,5,,,20117842.0,events,394447
pow_std,3,5,,,20372485.0,events,399440
pow_std,3,5,,,20631272.0,events,404433
pow_std,3,5,,,20881771.0,events,409426
pow_std,3,5,,,21136414.0,events,414419
pow_std,3,5,,,21395349.0,events,419412
pow_std,3,5,,,21645700.0,events,424405
pow_std,3,5,,,21904487.0,events,429398
pow_std,3,5,,,22154986.0,events,434391
pow_std,3,5,,,22413773.0,events,439384
pow_std,3,5,,,22664272.0,events,444377
pow_std,3,5,,,22918915.0,events,449370
pow_std,3,5,,,23177872.0,events,454363
pow_std,3,5,,,23428201.0,events,459356
pow_std,3,5,,,23686988.0,events,464349
pow_std,3,5,,,23937487.0,events,469342
pow_std,3,5,,,24196274.0,events,474335
pow_std,3,5,,,24446773.0,events,479328
pow_std,3,5,,,24705866.0,events,484321
pow_std,3,5,,,24956059.0,events,489314
pow_std,3,5,,,25210702.0,events,494307
pow_std,3,5,,,25469499.0,events,499300
