group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,3,5,,,241685.0,events,6016
pow_alt_01opt,3,5,,,482325.0,events,12032
pow_alt_01opt,3,5,,,722965.0,events,18048
pow_alt_01opt,3,5,,,963605.0,events,24064
pow_alt_01opt,3,5,,,1204245.0,events,30080
pow_alt_01opt,3,5,,,1444885.0,events,36096
pow_alt_01opt,3,5,,,1685525.0,events,42112
pow_alt_01opt,3,5,,,1926165.0,events,48128
pow_alt_01opt,3,5,,,2166805.0,events,54144
pow_alt_01opt,3,5,,,2407445.0,events,60160
pow_alt_01opt,3,5,,,2648085.0,events,66176
pow_alt_01opt,3,5,,,2888725.0,events,72192
pow_alt_01opt,3,5,,,3129365.0,events,78208
pow_alt_01opt,3,5,,,3370005.0,events,84224
pow_alt_01opt,3,5,,,3610645.0,events,90240
pow_alt_01opt,3,5,,,3851285.0,events,96256
pow_alt_01opt,3,5,,,4091925.0,events,102272
pow_alt_01opt,3,5,,,4332565.0,events,108288
pow_alt_01opt,3,5,,,4577526.0,events,114304
pow_alt_01opt,3,5,,,4813845.0,events,120320
pow_alt_01opt,3,5,,,5054485.0,events,126336
pow_alt_01opt,3,5,,,5295125.0,events,132352
pow_alt_01opt,3,5,,,5535765.0,events,138368
pow_alt_01opt,3,5,,,5776405.0,events,144384
pow_alt_01opt,3,5,,,6017045.0,events,150400
pow_alt_01opt,3,5,,,6257685.0,events,156416
pow_alt_01opt,3,5,,,6498325.0,events,162432
pow_alt_01opt,3,5,,,6743141.0,events,168448
pow_alt_01opt,3,5,,,6979605.0,events,174464
pow_alt_01opt,3,5,,,7220245.0,events,180480
pow_alt_01opt,3,5,,,7460885.0,events,186496
pow_alt_01opt,3,5,,,7714379.0,events,192512
pow_alt_01opt,3,5,,,7942165.0,events,198528
pow_alt_01opt,3,5,,,8186969.0,events,204544
pow_alt_01opt,3,5,,,8423445.0,events,210560
pow_alt_01opt,3,5,,,8664085.0,events,216576
pow_alt_01opt,3,5,,,8904725.0,events,222592
pow_alt_01opt,3,5,,,9145365.0,events,228608
pow_alt_01opt,3,5,,,9386005.0,events,234624
pow_alt_01opt,3,5,,,9630988.0,events,240640
pow_alt_01opt,3,5,,,9867285.0,events,246656
pow_alt_01opt,3,5,,,10107925.0,events,252672
pow_alt_01opt,3,5,,,10348565.0,events,258688
pow_alt_01opt,3,5,,,10589205.0,events,264704
pow_alt_01opt,3,5,,,10834032.0,events,270720
pow_alt_01opt,3,5,,,11070485.0,events,276736
pow_alt_01opt,3,5,,,11311125.0,events,282752
pow_alt_01opt,3,5,,,11551765.0,events,288768
pow_alt_01opt,3,5,,,11792405.0,events,294784
pow_alt_01opt,3,5,,,12037228.0,events,300800
pow_alt_01opt,3,5,,,12273685.0,events,306816
pow_alt_01opt,3,5,,,12514325.0,events,312832
pow_alt_01opt,3,5,,,12754965.0,events,318848
pow_alt_01opt,3,5,,,12999926.0,events,324864
pow_alt_01opt,3,5,,,13236245.0,events,330880
pow_alt_01opt,3,5,,,13476885.0,events,336896
pow_alt_01opt,3,5,,,13717525.0,events,342912
pow_alt_01opt,3,5,,,13967155.0,events,348928
pow_alt_01opt,3,5,,,14198805.0,events,354944
pow_alt_01opt,3,5,,,14439445.0,events,360960
pow_alt_01opt,3,5,,,14684258.0,events,366976
pow_alt_01opt,3,5,,,14920725.0,events,372992
pow_alt_01opt,3,5,,,15161365.0,events,379008
pow_alt_01opt,3,5,,,15402005.0,events,385024
pow_alt_01opt,3,5,,,15646977.0,events,391040
pow_alt_01opt,3,5,,,15883285.0,events,397056
pow_alt_01opt,3,5,,,16123925.0,events,403072
pow_alt_01opt,3,5,,,16368906.0,events,409088
pow_alt_01opt,3,5,,,16605205.0,events,415104
pow_alt_01opt,3,5,,,16845845.0,events,421120
pow_alt_01opt,3,5,,,17090680.0,events,427136
pow_alt_01opt,3,5,,,17327125.0,events,433152
pow_alt_01opt,3,5,,,17567765.0,events,439168
pow_alt_01opt,3,5,,,17812726.0,events,445184
pow_alt_01opt,3,5,,,18049045.0,events,451200
pow_alt_01opt,3,5,,,18289685.0,events,457216
pow_alt_01opt,3,5,,,18534498.0,events,463232
pow_alt_01opt,3,5,,,18770965.0,events,469248
pow_alt_01opt,3,5,,,19015778.0,events,475264
pow_alt_01opt,3,5,,,19252245.0,events,481280
pow_alt_01opt,3,5,,,19492885.0,events,487296
pow_alt_01opt,3,5,,,19737860.0,events,493312
pow_alt_01opt,3,5,,,19974165.0,events,499328
pow_alt_01opt,3,5,,,20214805.0,events,505344
pow_alt_01opt,3,5,,,20459628.0,events,511360
pow_alt_01opt,3,5,,,20696085.0,events,517376
pow_alt_01opt,3,5,,,20940898.0,events,523392
pow_alt_01opt,3,5,,,21177365.0,events,529408
pow_alt_01opt,3,5,,,21422326.0,events,535424
pow_alt_01opt,3,5,,,21658645.0,events,541440
pow_alt_01opt,3,5,,,21899285.0,events,547456
pow_alt_01opt,3,5,,,22144278.0,events,553472
pow_alt_01opt,3,5,,,22380565.0,events,559488
pow_alt_01opt,3,5,,,22625389.0,events,565504
pow_alt_01opt,3,5,,,22861845.0,events,571520
pow_alt_01opt,3,5,,,23106816.0,events,577536
pow_alt_01opt,3,5,,,23343125.0,events,583552
pow_alt_01opt,3,5,,,23583765.0,events,589568
pow_alt_01opt,3,5,,,23828578.0,events,595584
pow_alt_01opt,3,5,,,24065045.0,events,601600
