group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,2,46,,,115159.0,events,1783
pow_alt_inline,2,46,,,229271.0,events,3566
pow_alt_inline,2,46,,,343383.0,events,5349
pow_alt_inline,2,46,,,457495.0,events,7132
pow_alt_inline,2,46,,,571607.0,events,8915
pow_alt_inline,2,46,,,690341.0,events,10698
pow_alt_inline,2,46,,,799831.0,events,12481
pow_alt_inline,2,46,,,913943.0,events,14264
pow_alt_inline,2,46,,,1028055.0,events,16047
pow_alt_inline,2,46,,,1142167.0,events,17830
pow_alt_inline,2,46,,,1256279.0,events,19613
pow_alt_inline,2,46,,,1370391.0,events,21396
pow_alt_inline,2,46,,,1484503.0,events,23179
pow_alt_inline,2,46,,,1598615.0,events,24962
pow_alt_inline,2,46,,,1712727.0,events,26745
pow_alt_inline,2,46,,,1826839.0,events,28528
pow_alt_inline,2,46,,,1940951.0,events,30311
pow_alt_inline,2,46,,,2055063.0,events,32094
pow_alt_inline,2,46,,,2169175.0,events,33877
pow_alt_inline,2,46,,,2283287.0,events,35660
pow_alt_inline,2,46,,,2401582.0,events,37443
pow_alt_inline,2,46,,,2511511.0,events,39226
pow_alt_inline,2,46,,,2625623.0,events,41009
pow_alt_inline,2,46,,,2739735.0,events,42792
pow_alt_inline,2,46,,,2853847.0,events,44575
pow_alt_inline,2,46,,,2967959.0,events,46358
pow_alt_inline,2,46,,,3082071.0,events,48141
pow_alt_inline,2,46,,,3196183.0,events,49924
pow_alt_inline,2,46,,,3310295.0,events,51707
pow_alt_inline,2,46,,,3428616.0,events,53490
pow_alt_inline,2,46,,,3538519.0,events,55273
pow_alt_inline,2,46,,,3652631.0,events,57056
pow_alt_inline,2,46,,,3766743.0,events,58839
pow_alt_inline,2,46,,,3880855.0,events,60622
pow_alt_inline,2,46,,,3994967.0,events,62405
pow_alt_inline,2,46,,,4113410.0,events,64188
pow_alt_inline,2,46,,,4223191.0,events,65971
pow_alt_inline,2,46,,,4337303.0,events,67754
pow_alt_inline,2,46,,,4451415.0,events,69537
pow_alt_inline,2,46,,,4565527.0,events,71320
pow_alt_inline,2,46,,,4679639.0,events,73103
pow_alt_inline,2,46,,,4798093.0,events,74886
pow_alt_inline,2,46,,,4907863.0,events,76669
pow_alt_inline,2,46,,,5021975.0,events,78452
pow_alt_inline,2,46,,,5136087.0,events,80235
pow_alt_inline,2,46,,,5250199.0,events,82018
pow_alt_inline,2,46,,,5368484.0,events,83801
pow_alt_inline,2,46,,,5478423.0,events,85584
pow_alt_inline,2,46,,,5592535.0,events,87367
pow_alt_inline,2,46,,,5706647.0,events,89150
pow_alt_inline,2,46,,,5825090.0,events,90933
pow_alt_inline,2,46,,,5934871.0,events,92716
pow_alt_inline,2,46,,,6048983.0,events,94499
pow_alt_inline,2,46,,,6163095.0,events,96282
pow_alt_inline,2,46,,,6281407.0,events,98065
pow_alt_inline,2,46,,,6391319.0,events,99848
pow_alt_inline,2,46,,,6505431.0,events,101631
pow_alt_inline,2,46,,,6619543.0,events,103414
pow_alt_inline,2,46,,,6737854.0,events,105197
pow_alt_inline,2,46,,,6847767.0,events,106980
pow_alt_inline,2,46,,,6961879.0,events,108763
pow_alt_inline,2,46,,,7080339.0,events,110546
pow_alt_inline,2,46,,,7190103.0,events,112329
pow_alt_inline,2,46,,,7304215.0,events,114112
pow_alt_inline,2,46,,,7418327.0,events,115895
pow_alt_inline,2,46,,,7536660.0,events,117678
pow_alt_inline,2,46,,,7646551.0,events,119461
pow_alt_inline,2,46,,,7760663.0,events,121244
pow_alt_inline,2,46,,,7879027.0,events,123027
pow_alt_inline,2,46,,,7988887.0,events,124810
pow_alt_inline,2,46,,,8102999.0,events,126593
pow_alt_inline,2,46,,,8221432.0,events,128376
pow_alt_inline,2,46,,,8331223.0,events,130159
pow_alt_inline,2,46,,,8445335.0,events,131942
pow_alt_inline,2,46,,,8563788.0,events,133725
pow_alt_inline,2,46,,,8673559.0,events,135508
pow_alt_inline,2,46,,,8787671.0,events,137291
pow_alt_inline,2,46,,,8905967.0,events,139074
pow_alt_inline,2,46,,,9015895.0,events,140857
pow_alt_inline,2,46,,,9134281.0,events,142640
pow_alt_inline,2,46,,,9244119.0,events,144423
pow_alt_inline,2,46,,,9358231.0,events,146206
pow_alt_inline,2,46,,,9478401.0,events,147989
pow_alt_inline,2,46,,,9586455.0,events,149772
pow_alt_inline,2,46,,,9704693.0,events,151555
pow_alt_inline,2,46,,,9814679.0,events,153338
pow_alt_inline,2,46,,,9928791.0,events,155121
pow_alt_inline,2,46,,,10050553.0,events,156904
pow_alt_inline,2,46,,,10157015.0,events,158687
pow_alt_inline,2,46,,,10275243.0,events,160470
pow_alt_inline,2,46,,,10385239.0,events,162253
pow_alt_inline,2,46,,,10499351.0,events,164036
pow_alt_inline,2,46,,,10617589.0,events,165819
pow_alt_inline,2,46,,,10727575.0,events,167602
pow_alt_inline,2,46,,,10845962.0,events,169385
pow_alt_inline,2,46,,,10955799.0,events,171168
pow_alt_inline,2,46,,,11074037.0,events,172951
pow_alt_inline,2,46,,,11184023.0,events,174734
pow_alt_inline,2,46,,,11302262.0,events,176517
pow_alt_inline,2,46,,,11412247.0,events,178300
