group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,5,14,,,238945.0,events,4575
pow_std_2opt,5,14,,,476845.0,events,9150
pow_std_2opt,5,14,,,714745.0,events,13725
pow_std_2opt,5,14,,,952645.0,events,18300
pow_std_2opt,5,14,,,1190545.0,events,22875
pow_std_2opt,5,14,,,1428445.0,events,27450
pow_std_2opt,5,14,,,1666345.0,events,32025
pow_std_2opt,5,14,,,1904245.0,events,36600
pow_std_2opt,5,14,,,2142145.0,events,41175
pow_std_2opt,5,14,,,2380045.0,events,45750
pow_std_2opt,5,14,,,2617945.0,events,50325
pow_std_2opt,5,14,,,2855845.0,events,54900
pow_std_2opt,5,14,,,3093745.0,events,59475
pow_std_2opt,5,14,,,3331645.0,events,64050
pow_std_2opt,5,14,,,3569545.0,events,68625
pow_std_2opt,5,14,,,3807445.0,events,73200
pow_std_2opt,5,14,,,4045345.0,events,77775
pow_std_2opt,5,14,,,4283245.0,events,82350
pow_std_2opt,5,14,,,4525476.0,events,86925
pow_std_2opt,5,14,,,4759045.0,events,91500
pow_std_2opt,5,14,,,4996945.0,events,96075
pow_std_2opt,5,14,,,5234845.0,events,100650
pow_std_2opt,5,14,,,5472745.0,events,105225
pow_std_2opt,5,14,,,5710645.0,events,109800
pow_std_2opt,5,14,,,5948545.0,events,114375
pow_std_2opt,5,14,,,6186445.0,events,118950
pow_std_2opt,5,14,,,6424345.0,events,123525
pow_std_2opt,5,14,,,6666429.0,events,128100
pow_std_2opt,5,14,,,6900145.0,events,132675
pow_std_2opt,5,14,,,7138045.0,events,137250
pow_std_2opt,5,14,,,7375945.0,events,141825
pow_std_2opt,5,14,,,7613845.0,events,146400
pow_std_2opt,5,14,,,7851745.0,events,150975
pow_std_2opt,5,14,,,8089645.0,events,155550
pow_std_2opt,5,14,,,8331775.0,events,160125
pow_std_2opt,5,14,,,8565445.0,events,164700
pow_std_2opt,5,14,,,8803345.0,events,169275
pow_std_2opt,5,14,,,9041245.0,events,173850
pow_std_2opt,5,14,,,9279145.0,events,178425
pow_std_2opt,5,14,,,9521377.0,events,183000
pow_std_2opt,5,14,,,9754945.0,events,187575
pow_std_2opt,5,14,,,9992845.0,events,192150
pow_std_2opt,5,14,,,10230745.0,events,196725
pow_std_2opt,5,14,,,10468645.0,events,201300
pow_std_2opt,5,14,,,10710728.0,events,205875
pow_std_2opt,5,14,,,10944445.0,events,210450
pow_std_2opt,5,14,,,11182345.0,events,215025
pow_std_2opt,5,14,,,11420245.0,events,219600
pow_std_2opt,5,14,,,11658145.0,events,224175
pow_std_2opt,5,14,,,11900387.0,events,228750
pow_std_2opt,5,14,,,12133945.0,events,233325
pow_std_2opt,5,14,,,12371845.0,events,237900
pow_std_2opt,5,14,,,12609745.0,events,242475
pow_std_2opt,5,14,,,12851976.0,events,247050
pow_std_2opt,5,14,,,13085545.0,events,251625
pow_std_2opt,5,14,,,13323445.0,events,256200
pow_std_2opt,5,14,,,13561345.0,events,260775
pow_std_2opt,5,14,,,13803429.0,events,265350
pow_std_2opt,5,14,,,14037145.0,events,269925
pow_std_2opt,5,14,,,14275045.0,events,274500
pow_std_2opt,5,14,,,14517128.0,events,279075
pow_std_2opt,5,14,,,14750845.0,events,283650
pow_std_2opt,5,14,,,14988745.0,events,288225
pow_std_2opt,5,14,,,15226645.0,events,292800
pow_std_2opt,5,14,,,15468877.0,events,297375
pow_std_2opt,5,14,,,15702445.0,events,301950
pow_std_2opt,5,14,,,15940345.0,events,306525
pow_std_2opt,5,14,,,16182450.0,events,311100
pow_std_2opt,5,14,,,16416145.0,events,315675
pow_std_2opt,5,14,,,16654045.0,events,320250
pow_std_2opt,5,14,,,16896132.0,events,324825
pow_std_2opt,5,14,,,17129845.0,events,329400
pow_std_2opt,5,14,,,17367745.0,events,333975
pow_std_2opt,5,14,,,17609966.0,events,338550
pow_std_2opt,5,14,,,17843545.0,events,343125
pow_std_2opt,5,14,,,18081445.0,events,347700
pow_std_2opt,5,14,,,18323528.0,events,352275
pow_std_2opt,5,14,,,18557245.0,events,356850
pow_std_2opt,5,14,,,18795145.0,events,361425
pow_std_2opt,5,14,,,19037387.0,events,366000
pow_std_2opt,5,14,,,19283961.0,events,370575
pow_std_2opt,5,14,,,19513012.0,events,375150
pow_std_2opt,5,14,,,19746745.0,events,379725
pow_std_2opt,5,14,,,19984645.0,events,384300
pow_std_2opt,5,14,,,20226729.0,events,388875
pow_std_2opt,5,14,,,20460445.0,events,393450
pow_std_2opt,5,14,,,20702528.0,events,398025
pow_std_2opt,5,14,,,20936245.0,events,402600
pow_std_2opt,5,14,,,21174145.0,events,407175
pow_std_2opt,5,14,,,21416399.0,events,411750
pow_std_2opt,5,14,,,21649945.0,events,416325
pow_std_2opt,5,14,,,21892028.0,events,420900
pow_std_2opt,5,14,,,22125745.0,events,425475
pow_std_2opt,5,14,,,22367829.0,events,430050
pow_std_2opt,5,14,,,22601545.0,events,434625
pow_std_2opt,5,14,,,22839445.0,events,439200
pow_std_2opt,5,14,,,23094530.0,events,443775
pow_std_2opt,5,14,,,23315245.0,events,448350
pow_std_2opt,5,14,,,23557313.0,events,452925
pow_std_2opt,5,14,,,23791045.0,events,457500
