group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,0,2,,,253561.0,events,7652
pow_alt,0,2,,,506077.0,events,15304
pow_alt,0,2,,,758593.0,events,22956
pow_alt,0,2,,,1011109.0,events,30608
pow_alt,0,2,,,1263625.0,events,38260
pow_alt,0,2,,,1516141.0,events,45912
pow_alt,0,2,,,1768657.0,events,53564
pow_alt,0,2,,,2021173.0,events,61216
pow_alt,0,2,,,2273689.0,events,68868
pow_alt,0,2,,,2526205.0,events,76520
pow_alt,0,2,,,2778721.0,events,84172
pow_alt,0,2,,,3031237.0,events,91824
pow_alt,0,2,,,3283753.0,events,99476
pow_alt,0,2,,,3536269.0,events,107128
pow_alt,0,2,,,3788785.0,events,114780
pow_alt,0,2,,,4045478.0,events,122432
pow_alt,0,2,,,4293817.0,events,130084
pow_alt,0,2,,,4546333.0,events,137736
pow_alt,0,2,,,4798849.0,events,145388
pow_alt,0,2,,,5051365.0,events,153040
pow_alt,0,2,,,5303881.0,events,160692
pow_alt,0,2,,,5556397.0,events,168344
pow_alt,0,2,,,5808913.0,events,175996
pow_alt,0,2,,,6061429.0,events,183648
pow_alt,0,2,,,6313945.0,events,191300
pow_alt,0,2,,,6570627.0,events,198952
pow_alt,0,2,,,6818977.0,events,206604
pow_alt,0,2,,,7071493.0,events,214256
pow_alt,0,2,,,7324009.0,events,221908
pow_alt,0,2,,,7576525.0,events,229560
pow_alt,0,2,,,7829041.0,events,237212
pow_alt,0,2,,,8081557.0,events,244864
pow_alt,0,2,,,8338387.0,events,252516
pow_alt,0,2,,,8586589.0,events,260168
pow_alt,0,2,,,8839105.0,events,267820
pow_alt,0,2,,,9091621.0,events,275472
pow_alt,0,2,,,9344137.0,events,283124
pow_alt,0,2,,,9600841.0,events,290776
pow_alt,0,2,,,9849169.0,events,298428
pow_alt,0,2,,,10101685.0,events,306080
pow_alt,0,2,,,10354201.0,events,313732
pow_alt,0,2,,,10606717.0,events,321384
pow_alt,0,2,,,10863402.0,events,329036
pow_alt,0,2,,,11111749.0,events,336688
pow_alt,0,2,,,11364265.0,events,344340
pow_alt,0,2,,,11616781.0,events,351992
pow_alt,0,2,,,11869297.0,events,359644
pow_alt,0,2,,,12126127.0,events,367296
pow_alt,0,2,,,12374329.0,events,374948
pow_alt,0,2,,,12626845.0,events,382600
pow_alt,0,2,,,12879361.0,events,390252
pow_alt,0,2,,,13136043.0,events,397904
pow_alt,0,2,,,13384393.0,events,405556
pow_alt,0,2,,,13636909.0,events,413208
pow_alt,0,2,,,13889425.0,events,420860
pow_alt,0,2,,,14146265.0,events,428512
pow_alt,0,2,,,14394457.0,events,436164
pow_alt,0,2,,,14646973.0,events,443816
pow_alt,0,2,,,14903803.0,events,451468
pow_alt,0,2,,,15152005.0,events,459120
pow_alt,0,2,,,15404521.0,events,466772
pow_alt,0,2,,,15657037.0,events,474424
pow_alt,0,2,,,15913729.0,events,482076
pow_alt,0,2,,,16162069.0,events,489728
pow_alt,0,2,,,16414585.0,events,497380
pow_alt,0,2,,,16671278.0,events,505032
pow_alt,0,2,,,16919617.0,events,512684
pow_alt,0,2,,,17172133.0,events,520336
pow_alt,0,2,,,17428985.0,events,527988
pow_alt,0,2,,,17677165.0,events,535640
pow_alt,0,2,,,17929681.0,events,543292
pow_alt,0,2,,,18186363.0,events,550944
pow_alt,0,2,,,18434713.0,events,558596
pow_alt,0,2,,,18687229.0,events,566248
pow_alt,0,2,,,18943911.0,events,573900
pow_alt,0,2,,,19192261.0,events,581552
pow_alt,0,2,,,19449091.0,events,589204
pow_alt,0,2,,,19697293.0,events,596856
pow_alt,0,2,,,19949809.0,events,604508
pow_alt,0,2,,,20206491.0,events,612160
pow_alt,0,2,,,20454841.0,events,619812
pow_alt,0,2,,,20707357.0,events,627464
pow_alt,0,2,,,20964197.0,events,635116
pow_alt,0,2,,,21212389.0,events,642768
pow_alt,0,2,,,21469219.0,events,650420
pow_alt,0,2,,,21717421.0,events,658072
pow_alt,0,2,,,21974046.0,events,665724
pow_alt,0,2,,,22222453.0,events,673376
pow_alt,0,2,,,22474969.0,events,681028
pow_alt,0,2,,,22733878.0,events,688680
pow_alt,0,2,,,22980001.0,events,696332
pow_alt,0,2,,,23236785.0,events,703984
pow_alt,0,2,,,23485033.0,events,711636
pow_alt,0,2,,,23741658.0,events,719288
pow_alt,0,2,,,23990065.0,events,726940
pow_alt,0,2,,,24246690.0,events,734592
pow_alt,0,2,,,24495097.0,events,742244
pow_alt,0,2,,,24747613.0,events,749896
pow_alt,0,2,,,25004386.0,events,757548
pow_alt,0,2,,,25252645.0,events,765200
