group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,6,3,,,251967.0,events,7380
pow_alt_2opt_inline,6,3,,,502887.0,events,14760
pow_alt_2opt_inline,6,3,,,753807.0,events,22140
pow_alt_2opt_inline,6,3,,,1004727.0,events,29520
pow_alt_2opt_inline,6,3,,,1255647.0,events,36900
pow_alt_2opt_inline,6,3,,,1506567.0,events,44280
pow_alt_2opt_inline,6,3,,,1757487.0,events,51660
pow_alt_2opt_inline,6,3,,,2008407.0,events,59040
pow_alt_2opt_inline,6,3,,,2259327.0,events,66420
pow_alt_2opt_inline,6,3,,,2510247.0,events,73800
pow_alt_2opt_inline,6,3,,,2761167.0,events,81180
pow_alt_2opt_inline,6,3,,,3012087.0,events,88560
pow_alt_2opt_inline,6,3,,,3263007.0,events,95940
pow_alt_2opt_inline,6,3,,,3513927.0,events,103320
pow_alt_2opt_inline,6,3,,,3764847.0,events,110700
pow_alt_2opt_inline,6,3,,,4015767.0,events,118080
pow_alt_2opt_inline,6,3,,,4266687.0,events,125460
pow_alt_2opt_inline,6,3,,,4517607.0,events,132840
pow_alt_2opt_inline,6,3,,,4768527.0,events,140220
pow_alt_2opt_inline,6,3,,,5024162.0,events,147600
pow_alt_2opt_inline,6,3,,,5270367.0,events,154980
pow_alt_2opt_inline,6,3,,,5521287.0,events,162360
pow_alt_2opt_inline,6,3,,,5772207.0,events,169740
pow_alt_2opt_inline,6,3,,,6023127.0,events,177120
pow_alt_2opt_inline,6,3,,,6274047.0,events,184500
pow_alt_2opt_inline,6,3,,,6524967.0,events,191880
pow_alt_2opt_inline,6,3,,,6775887.0,events,199260
pow_alt_2opt_inline,6,3,,,7026807.0,events,206640
pow_alt_2opt_inline,6,3,,,7282033.0,events,214020
pow_alt_2opt_inline,6,3,,,7528647.0,events,221400
pow_alt_2opt_inline,6,3,,,7779567.0,events,228780
pow_alt_2opt_inline,6,3,,,8030487.0,events,236160
pow_alt_2opt_inline,6,3,,,8281407.0,events,243540
pow_alt_2opt_inline,6,3,,,8532327.0,events,250920
pow_alt_2opt_inline,6,3,,,8783247.0,events,258300
pow_alt_2opt_inline,6,3,,,9038451.0,events,265680
pow_alt_2opt_inline,6,3,,,9285087.0,events,273060
pow_alt_2opt_inline,6,3,,,9536007.0,events,280440
pow_alt_2opt_inline,6,3,,,9786927.0,events,287820
pow_alt_2opt_inline,6,3,,,10037847.0,events,295200
pow_alt_2opt_inline,6,3,,,10288767.0,events,302580
pow_alt_2opt_inline,6,3,,,10544406.0,events,309960
pow_alt_2opt_inline,6,3,,,10790607.0,events,317340
pow_alt_2opt_inline,6,3,,,11041527.0,events,324720
pow_alt_2opt_inline,6,3,,,11292447.0,events,332100
pow_alt_2opt_inline,6,3,,,11543367.0,events,339480
pow_alt_2opt_inline,6,3,,,11798854.0,events,346860
pow_alt_2opt_inline,6,3,,,12045207.0,events,354240
pow_alt_2opt_inline,6,3,,,12296127.0,events,361620
pow_alt_2opt_inline,6,3,,,12547047.0,events,369000
pow_alt_2opt_inline,6,3,,,12802251.0,events,376380
pow_alt_2opt_inline,6,3,,,13048887.0,events,383760
pow_alt_2opt_inline,6,3,,,13299807.0,events,391140
pow_alt_2opt_inline,6,3,,,13550727.0,events,398520
pow_alt_2opt_inline,6,3,,,13801647.0,events,405900
pow_alt_2opt_inline,6,3,,,14056999.0,events,413280
pow_alt_2opt_inline,6,3,,,14303487.0,events,420660
pow_alt_2opt_inline,6,3,,,14554407.0,events,428040
pow_alt_2opt_inline,6,3,,,14805327.0,events,435420
pow_alt_2opt_inline,6,3,,,15060818.0,events,442800
pow_alt_2opt_inline,6,3,,,15307167.0,events,450180
pow_alt_2opt_inline,6,3,,,15558087.0,events,457560
pow_alt_2opt_inline,6,3,,,15813414.0,events,464940
pow_alt_2opt_inline,6,3,,,16059927.0,events,472320
pow_alt_2opt_inline,6,3,,,16310847.0,events,479700
pow_alt_2opt_inline,6,3,,,16561767.0,events,487080
pow_alt_2opt_inline,6,3,,,16816981.0,events,494460
pow_alt_2opt_inline,6,3,,,17063607.0,events,501840
pow_alt_2opt_inline,6,3,,,17314527.0,events,509220
