group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,2,1,,,227295.0,events,9050
pow_std_2opt,2,1,,,453545.0,events,18100
pow_std_2opt,2,1,,,679795.0,events,27150
pow_std_2opt,2,1,,,906045.0,events,36200
pow_std_2opt,2,1,,,1132295.0,events,45250
pow_std_2opt,2,1,,,1362758.0,events,54300
pow_std_2opt,2,1,,,1584795.0,events,63350
pow_std_2opt,2,1,,,1811045.0,events,72400
pow_std_2opt,2,1,,,2037295.0,events,81450
pow_std_2opt,2,1,,,2263545.0,events,90500
pow_std_2opt,2,1,,,2489795.0,events,99550
pow_std_2opt,2,1,,,2716045.0,events,108600
pow_std_2opt,2,1,,,2942295.0,events,117650
pow_std_2opt,2,1,,,3168545.0,events,126700
pow_std_2opt,2,1,,,3394795.0,events,135750
pow_std_2opt,2,1,,,3621045.0,events,144800
pow_std_2opt,2,1,,,3847295.0,events,153850
pow_std_2opt,2,1,,,4073545.0,events,162900
pow_std_2opt,2,1,,,4299795.0,events,171950
pow_std_2opt,2,1,,,4526045.0,events,181000
pow_std_2opt,2,1,,,4756530.0,events,190050
pow_std_2opt,2,1,,,4978545.0,events,199100
pow_std_2opt,2,1,,,5204795.0,events,208150
pow_std_2opt,2,1,,,5431045.0,events,217200
pow_std_2opt,2,1,,,5657295.0,events,226250
pow_std_2opt,2,1,,,5883545.0,events,235300
pow_std_2opt,2,1,,,6109795.0,events,244350
pow_std_2opt,2,1,,,6336045.0,events,253400
pow_std_2opt,2,1,,,6562295.0,events,262450
pow_std_2opt,2,1,,,6792909.0,events,271500
pow_std_2opt,2,1,,,7014795.0,events,280550
pow_std_2opt,2,1,,,7241045.0,events,289600
pow_std_2opt,2,1,,,7467295.0,events,298650
pow_std_2opt,2,1,,,7693545.0,events,307700
pow_std_2opt,2,1,,,7919795.0,events,316750
pow_std_2opt,2,1,,,8150258.0,events,325800
pow_std_2opt,2,1,,,8372295.0,events,334850
pow_std_2opt,2,1,,,8598545.0,events,343900
pow_std_2opt,2,1,,,8824795.0,events,352950
pow_std_2opt,2,1,,,9051045.0,events,362000
pow_std_2opt,2,1,,,9277295.0,events,371050
pow_std_2opt,2,1,,,9507916.0,events,380100
pow_std_2opt,2,1,,,9729795.0,events,389150
pow_std_2opt,2,1,,,9956045.0,events,398200
pow_std_2opt,2,1,,,10182295.0,events,407250
pow_std_2opt,2,1,,,10408545.0,events,416300
pow_std_2opt,2,1,,,10639156.0,events,425350
pow_std_2opt,2,1,,,10861045.0,events,434400
pow_std_2opt,2,1,,,11087295.0,events,443450
pow_std_2opt,2,1,,,11313545.0,events,452500
pow_std_2opt,2,1,,,11544008.0,events,461550
pow_std_2opt,2,1,,,11766045.0,events,470600
pow_std_2opt,2,1,,,11992295.0,events,479650
pow_std_2opt,2,1,,,12218545.0,events,488700
pow_std_2opt,2,1,,,12449018.0,events,497750
pow_std_2opt,2,1,,,12671045.0,events,506800
pow_std_2opt,2,1,,,12897295.0,events,515850
pow_std_2opt,2,1,,,13123545.0,events,524900
pow_std_2opt,2,1,,,13354167.0,events,533950
pow_std_2opt,2,1,,,13576045.0,events,543000
pow_std_2opt,2,1,,,13802295.0,events,552050
pow_std_2opt,2,1,,,14032780.0,events,561100
pow_std_2opt,2,1,,,14254795.0,events,570150
pow_std_2opt,2,1,,,14481045.0,events,579200
pow_std_2opt,2,1,,,14707295.0,events,588250
pow_std_2opt,2,1,,,14937761.0,events,597300
pow_std_2opt,2,1,,,15159795.0,events,606350
pow_std_2opt,2,1,,,15386045.0,events,615400
pow_std_2opt,2,1,,,15616656.0,events,624450
pow_std_2opt,2,1,,,15838545.0,events,633500
pow_std_2opt,2,1,,,16064795.0,events,642550
pow_std_2opt,2,1,,,16295258.0,events,651600
pow_std_2opt,2,1,,,16517295.0,events,660650
pow_std_2opt,2,1,,,16743545.0,events,669700
pow_std_2opt,2,1,,,16974166.0,events,678750
pow_std_2opt,2,1,,,17196045.0,events,687800
pow_std_2opt,2,1,,,17422295.0,events,696850
pow_std_2opt,2,1,,,17652906.0,events,705900
pow_std_2opt,2,1,,,17874795.0,events,714950
pow_std_2opt,2,1,,,18105258.0,events,724000
pow_std_2opt,2,1,,,18327295.0,events,733050
pow_std_2opt,2,1,,,18553545.0,events,742100
pow_std_2opt,2,1,,,18784008.0,events,751150
pow_std_2opt,2,1,,,19006045.0,events,760200
pow_std_2opt,2,1,,,19232295.0,events,769250
pow_std_2opt,2,1,,,19462928.0,events,778300
pow_std_2opt,2,1,,,19684795.0,events,787350
pow_std_2opt,2,1,,,19915268.0,events,796400
pow_std_2opt,2,1,,,20137295.0,events,805450
pow_std_2opt,2,1,,,20367769.0,events,814500
pow_std_2opt,2,1,,,20589795.0,events,823550
pow_std_2opt,2,1,,,20816045.0,events,832600
pow_std_2opt,2,1,,,21046656.0,events,841650
pow_std_2opt,2,1,,,21268545.0,events,850700
pow_std_2opt,2,1,,,21499008.0,events,859750
pow_std_2opt,2,1,,,21721045.0,events,868800
pow_std_2opt,2,1,,,21951666.0,events,877850
pow_std_2opt,2,1,,,22173545.0,events,886900
pow_std_2opt,2,1,,,22404156.0,events,895950
pow_std_2opt,2,1,,,22626045.0,events,905000
