group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,0,0,,,119501.0,events,8461
u8::pow,0,0,,,242269.0,events,16922
u8::pow,0,0,,,356409.0,events,25383
u8::pow,0,0,,,474863.0,events,33844
u8::pow,0,0,,,593317.0,events,42305
u8::pow,0,0,,,711771.0,events,50766
u8::pow,0,0,,,830225.0,events,59227
u8::pow,0,0,,,948679.0,events,67688
u8::pow,0,0,,,1067133.0,events,76149
u8::pow,0,0,,,1185587.0,events,84610
u8::pow,0,0,,,1304041.0,events,93071
u8::pow,0,0,,,1422495.0,events,101532
u8::pow,0,0,,,1540949.0,events,109993
u8::pow,0,0,,,1659403.0,events,118454
u8::pow,0,0,,,1777857.0,events,126915
u8::pow,0,0,,,1896311.0,events,135376
u8::pow,0,0,,,2014765.0,events,143837
u8::pow,0,0,,,2133219.0,events,152298
u8::pow,0,0,,,2251673.0,events,160759
u8::pow,0,0,,,2374296.0,events,169220
u8::pow,0,0,,,2488581.0,events,177681
u8::pow,0,0,,,2607035.0,events,186142
u8::pow,0,0,,,2725489.0,events,194603
u8::pow,0,0,,,2843943.0,events,203064
u8::pow,0,0,,,2962397.0,events,211525
u8::pow,0,0,,,3080851.0,events,219986
u8::pow,0,0,,,3199305.0,events,228447
u8::pow,0,0,,,3317759.0,events,236908
u8::pow,0,0,,,3440379.0,events,245369
u8::pow,0,0,,,3554667.0,events,253830
u8::pow,0,0,,,3673121.0,events,262291
u8::pow,0,0,,,3791575.0,events,270752
u8::pow,0,0,,,3910029.0,events,279213
u8::pow,0,0,,,4028483.0,events,287674
u8::pow,0,0,,,4146937.0,events,296135
u8::pow,0,0,,,4265391.0,events,304596
u8::pow,0,0,,,4383845.0,events,313057
u8::pow,0,0,,,4502299.0,events,321518
u8::pow,0,0,,,4620753.0,events,329979
u8::pow,0,0,,,4739207.0,events,338440
u8::pow,0,0,,,4861827.0,events,346901
u8::pow,0,0,,,4976115.0,events,355362
u8::pow,0,0,,,5094569.0,events,363823
u8::pow,0,0,,,5213023.0,events,372284
u8::pow,0,0,,,5331477.0,events,380745
u8::pow,0,0,,,5454119.0,events,389206
u8::pow,0,0,,,5568385.0,events,397667
u8::pow,0,0,,,5686839.0,events,406128
u8::pow,0,0,,,5805293.0,events,414589
u8::pow,0,0,,,5928061.0,events,423050
u8::pow,0,0,,,6042201.0,events,431511
u8::pow,0,0,,,6160655.0,events,439972
u8::pow,0,0,,,6279109.0,events,448433
u8::pow,0,0,,,6401729.0,events,456894
u8::pow,0,0,,,6516017.0,events,465355
u8::pow,0,0,,,6634471.0,events,473816
u8::pow,0,0,,,6752925.0,events,482277
u8::pow,0,0,,,6875545.0,events,490738
u8::pow,0,0,,,6989833.0,events,499199
u8::pow,0,0,,,7108287.0,events,507660
u8::pow,0,0,,,7231213.0,events,516121
u8::pow,0,0,,,7345195.0,events,524582
u8::pow,0,0,,,7463649.0,events,533043
u8::pow,0,0,,,7582103.0,events,541504
u8::pow,0,0,,,7704726.0,events,549965
u8::pow,0,0,,,7819011.0,events,558426
u8::pow,0,0,,,7937465.0,events,566887
u8::pow,0,0,,,8060085.0,events,575348
u8::pow,0,0,,,8174373.0,events,583809
u8::pow,0,0,,,8292827.0,events,592270
u8::pow,0,0,,,8415595.0,events,600731
u8::pow,0,0,,,8529735.0,events,609192
u8::pow,0,0,,,8648189.0,events,617653
u8::pow,0,0,,,8770831.0,events,626114
u8::pow,0,0,,,8885097.0,events,634575
u8::pow,0,0,,,9003551.0,events,643036
u8::pow,0,0,,,9126171.0,events,651497
u8::pow,0,0,,,9240459.0,events,659958
u8::pow,0,0,,,9363227.0,events,668419
u8::pow,0,0,,,9477367.0,events,676880
u8::pow,0,0,,,9595821.0,events,685341
u8::pow,0,0,,,9718441.0,events,693802
u8::pow,0,0,,,9832729.0,events,702263
u8::pow,0,0,,,9951183.0,events,710724
u8::pow,0,0,,,10073803.0,events,719185
u8::pow,0,0,,,10188091.0,events,727646
u8::pow,0,0,,,10311017.0,events,736107
u8::pow,0,0,,,10424999.0,events,744568
u8::pow,0,0,,,10547619.0,events,753029
u8::pow,0,0,,,10661907.0,events,761490
u8::pow,0,0,,,10780361.0,events,769951
u8::pow,0,0,,,10902991.0,events,778412
u8::pow,0,0,,,11017269.0,events,786873
u8::pow,0,0,,,11140070.0,events,795334
u8::pow,0,0,,,11254177.0,events,803795
u8::pow,0,0,,,11376797.0,events,812256
u8::pow,0,0,,,11491085.0,events,820717
u8::pow,0,0,,,11615875.0,events,829178
u8::pow,0,0,,,11727993.0,events,837639
u8::pow,0,0,,,11846447.0,events,846100
