group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,0,19,,,257027.0,events,12799
pow_alt_2opt_inline,0,19,,,513007.0,events,25598
pow_alt_2opt_inline,0,19,,,768987.0,events,38397
pow_alt_2opt_inline,0,19,,,1024967.0,events,51196
pow_alt_2opt_inline,0,19,,,1280947.0,events,63995
pow_alt_2opt_inline,0,19,,,1536927.0,events,76794
pow_alt_2opt_inline,0,19,,,1792907.0,events,89593
pow_alt_2opt_inline,0,19,,,2048887.0,events,102392
pow_alt_2opt_inline,0,19,,,2304867.0,events,115191
pow_alt_2opt_inline,0,19,,,2560847.0,events,127990
pow_alt_2opt_inline,0,19,,,2816827.0,events,140789
pow_alt_2opt_inline,0,19,,,3072807.0,events,153588
pow_alt_2opt_inline,0,19,,,3332930.0,events,166387
pow_alt_2opt_inline,0,19,,,3584767.0,events,179186
pow_alt_2opt_inline,0,19,,,3840747.0,events,191985
pow_alt_2opt_inline,0,19,,,4096727.0,events,204784
pow_alt_2opt_inline,0,19,,,4352707.0,events,217583
pow_alt_2opt_inline,0,19,,,4608687.0,events,230382
pow_alt_2opt_inline,0,19,,,4864667.0,events,243181
pow_alt_2opt_inline,0,19,,,5120647.0,events,255980
pow_alt_2opt_inline,0,19,,,5376627.0,events,268779
pow_alt_2opt_inline,0,19,,,5632607.0,events,281578
pow_alt_2opt_inline,0,19,,,5888587.0,events,294377
pow_alt_2opt_inline,0,19,,,6152092.0,events,307176
pow_alt_2opt_inline,0,19,,,6400547.0,events,319975
pow_alt_2opt_inline,0,19,,,6656527.0,events,332774
pow_alt_2opt_inline,0,19,,,6912507.0,events,345573
pow_alt_2opt_inline,0,19,,,7168487.0,events,358372
pow_alt_2opt_inline,0,19,,,7424467.0,events,371171
pow_alt_2opt_inline,0,19,,,7680447.0,events,383970
pow_alt_2opt_inline,0,19,,,7936427.0,events,396769
pow_alt_2opt_inline,0,19,,,8196675.0,events,409568
pow_alt_2opt_inline,0,19,,,8448387.0,events,422367
pow_alt_2opt_inline,0,19,,,8704367.0,events,435166
pow_alt_2opt_inline,0,19,,,8960347.0,events,447965
