group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,3,22,,,227173.0,events,4038
pow_alt,3,22,,,453301.0,events,8076
pow_alt,3,22,,,679429.0,events,12114
pow_alt,3,22,,,909895.0,events,16152
pow_alt,3,22,,,1131685.0,events,20190
pow_alt,3,22,,,1357813.0,events,24228
pow_alt,3,22,,,1583941.0,events,28266
pow_alt,3,22,,,1810069.0,events,32304
pow_alt,3,22,,,2036197.0,events,36342
pow_alt,3,22,,,2262325.0,events,40380
pow_alt,3,22,,,2488453.0,events,44418
pow_alt,3,22,,,2714581.0,events,48456
pow_alt,3,22,,,2940709.0,events,52494
pow_alt,3,22,,,3166837.0,events,56532
pow_alt,3,22,,,3392965.0,events,60570
pow_alt,3,22,,,3619093.0,events,64608
pow_alt,3,22,,,3845221.0,events,68646
pow_alt,3,22,,,4071349.0,events,72684
pow_alt,3,22,,,4297477.0,events,76722
pow_alt,3,22,,,4523605.0,events,80760
pow_alt,3,22,,,4753924.0,events,84798
pow_alt,3,22,,,4975861.0,events,88836
pow_alt,3,22,,,5201989.0,events,92874
pow_alt,3,22,,,5428117.0,events,96912
pow_alt,3,22,,,5654245.0,events,100950
pow_alt,3,22,,,5880373.0,events,104988
pow_alt,3,22,,,6106501.0,events,109026
pow_alt,3,22,,,6332629.0,events,113064
pow_alt,3,22,,,6562937.0,events,117102
pow_alt,3,22,,,6784885.0,events,121140
pow_alt,3,22,,,7011013.0,events,125178
pow_alt,3,22,,,7237141.0,events,129216
pow_alt,3,22,,,7463269.0,events,133254
pow_alt,3,22,,,7689397.0,events,137292
pow_alt,3,22,,,7915525.0,events,141330
pow_alt,3,22,,,8149919.0,events,145368
pow_alt,3,22,,,8367781.0,events,149406
pow_alt,3,22,,,8593909.0,events,153444
pow_alt,3,22,,,8820037.0,events,157482
pow_alt,3,22,,,9046165.0,events,161520
pow_alt,3,22,,,9276532.0,events,165558
pow_alt,3,22,,,9498421.0,events,169596
pow_alt,3,22,,,9724549.0,events,173634
pow_alt,3,22,,,9950677.0,events,177672
pow_alt,3,22,,,10176805.0,events,181710
pow_alt,3,22,,,10407116.0,events,185748
pow_alt,3,22,,,10629061.0,events,189786
pow_alt,3,22,,,10855189.0,events,193824
pow_alt,3,22,,,11081317.0,events,197862
pow_alt,3,22,,,11311783.0,events,201900
pow_alt,3,22,,,11533573.0,events,205938
pow_alt,3,22,,,11759701.0,events,209976
pow_alt,3,22,,,11985829.0,events,214014
pow_alt,3,22,,,12216148.0,events,218052
pow_alt,3,22,,,12438085.0,events,222090
pow_alt,3,22,,,12664213.0,events,226128
pow_alt,3,22,,,12890341.0,events,230166
pow_alt,3,22,,,13120649.0,events,234204
pow_alt,3,22,,,13342597.0,events,238242
pow_alt,3,22,,,13568725.0,events,242280
pow_alt,3,22,,,13794853.0,events,246318
pow_alt,3,22,,,14025309.0,events,250356
pow_alt,3,22,,,14247109.0,events,254394
pow_alt,3,22,,,14473237.0,events,258432
pow_alt,3,22,,,14703545.0,events,262470
pow_alt,3,22,,,14925493.0,events,266508
pow_alt,3,22,,,15151621.0,events,270546
pow_alt,3,22,,,15381929.0,events,274584
pow_alt,3,22,,,15616745.0,events,278622
pow_alt,3,22,,,15830005.0,events,282660
pow_alt,3,22,,,16060477.0,events,286698
pow_alt,3,22,,,16282261.0,events,290736
pow_alt,3,22,,,16508389.0,events,294774
pow_alt,3,22,,,16738708.0,events,298812
pow_alt,3,22,,,16960645.0,events,302850
pow_alt,3,22,,,17186773.0,events,306888
pow_alt,3,22,,,17417081.0,events,310926
pow_alt,3,22,,,17639029.0,events,314964
pow_alt,3,22,,,17869485.0,events,319002
pow_alt,3,22,,,18091285.0,events,323040
pow_alt,3,22,,,18317413.0,events,327078
pow_alt,3,22,,,18547721.0,events,331116
pow_alt,3,22,,,18769669.0,events,335154
pow_alt,3,22,,,18995797.0,events,339192
pow_alt,3,22,,,19226105.0,events,343230
pow_alt,3,22,,,19448053.0,events,347268
pow_alt,3,22,,,19678519.0,events,351306
pow_alt,3,22,,,19900309.0,events,355344
pow_alt,3,22,,,20130628.0,events,359382
pow_alt,3,22,,,20352565.0,events,363420
pow_alt,3,22,,,20578693.0,events,367458
pow_alt,3,22,,,20822049.0,events,371496
pow_alt,3,22,,,21030949.0,events,375534
pow_alt,3,22,,,21264028.0,events,379572
pow_alt,3,22,,,21483205.0,events,383610
pow_alt,3,22,,,21713456.0,events,387648
pow_alt,3,22,,,21935461.0,events,391686
pow_alt,3,22,,,22165712.0,events,395724
pow_alt,3,22,,,22387717.0,events,399762
pow_alt,3,22,,,22613845.0,events,403800
