group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,3,10,,,276859.0,events,5204
pow_alt_2opt_inline,3,10,,,552671.0,events,10408
pow_alt_2opt_inline,3,10,,,830222.0,events,15612
pow_alt_2opt_inline,3,10,,,1104295.0,events,20816
pow_alt_2opt_inline,3,10,,,1380107.0,events,26020
pow_alt_2opt_inline,3,10,,,1662578.0,events,31224
pow_alt_2opt_inline,3,10,,,1931731.0,events,36428
pow_alt_2opt_inline,3,10,,,2207543.0,events,41632
pow_alt_2opt_inline,3,10,,,2483355.0,events,46836
pow_alt_2opt_inline,3,10,,,2763530.0,events,52040
pow_alt_2opt_inline,3,10,,,3034979.0,events,57244
pow_alt_2opt_inline,3,10,,,3310791.0,events,62448
pow_alt_2opt_inline,3,10,,,3586603.0,events,67652
pow_alt_2opt_inline,3,10,,,3862415.0,events,72856
pow_alt_2opt_inline,3,10,,,4138227.0,events,78060
pow_alt_2opt_inline,3,10,,,4414039.0,events,83264
pow_alt_2opt_inline,3,10,,,4689851.0,events,88468
pow_alt_2opt_inline,3,10,,,4965663.0,events,93672
pow_alt_2opt_inline,3,10,,,5241475.0,events,98876
pow_alt_2opt_inline,3,10,,,5517287.0,events,104080
pow_alt_2opt_inline,3,10,,,5793099.0,events,109284
pow_alt_2opt_inline,3,10,,,6068911.0,events,114488
pow_alt_2opt_inline,3,10,,,6348951.0,events,119692
pow_alt_2opt_inline,3,10,,,6620535.0,events,124896
pow_alt_2opt_inline,3,10,,,6896347.0,events,130100
pow_alt_2opt_inline,3,10,,,7172159.0,events,135304
pow_alt_2opt_inline,3,10,,,7447971.0,events,140508
pow_alt_2opt_inline,3,10,,,7723783.0,events,145712
pow_alt_2opt_inline,3,10,,,7999595.0,events,150916
pow_alt_2opt_inline,3,10,,,8275407.0,events,156120
pow_alt_2opt_inline,3,10,,,8555445.0,events,161324
pow_alt_2opt_inline,3,10,,,8827031.0,events,166528
pow_alt_2opt_inline,3,10,,,9102843.0,events,171732
pow_alt_2opt_inline,3,10,,,9378655.0,events,176936
pow_alt_2opt_inline,3,10,,,9654467.0,events,182140
pow_alt_2opt_inline,3,10,,,9930279.0,events,187344
pow_alt_2opt_inline,3,10,,,10210454.0,events,192548
pow_alt_2opt_inline,3,10,,,10481903.0,events,197752
pow_alt_2opt_inline,3,10,,,10757715.0,events,202956
pow_alt_2opt_inline,3,10,,,11033527.0,events,208160
pow_alt_2opt_inline,3,10,,,11309339.0,events,213364
pow_alt_2opt_inline,3,10,,,11593465.0,events,218568
pow_alt_2opt_inline,3,10,,,11860963.0,events,223772
pow_alt_2opt_inline,3,10,,,12136775.0,events,228976
