group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,5,24,,,266221.0,events,4277
pow_alt_2opt_inline,5,24,,,531395.0,events,8554
pow_alt_2opt_inline,5,24,,,796569.0,events,12831
pow_alt_2opt_inline,5,24,,,1061743.0,events,17108
pow_alt_2opt_inline,5,24,,,1326917.0,events,21385
pow_alt_2opt_inline,5,24,,,1592091.0,events,25662
pow_alt_2opt_inline,5,24,,,1857265.0,events,29939
pow_alt_2opt_inline,5,24,,,2122439.0,events,34216
pow_alt_2opt_inline,5,24,,,2387613.0,events,38493
pow_alt_2opt_inline,5,24,,,2652787.0,events,42770
pow_alt_2opt_inline,5,24,,,2917961.0,events,47047
pow_alt_2opt_inline,5,24,,,3183135.0,events,51324
pow_alt_2opt_inline,5,24,,,3448309.0,events,55601
pow_alt_2opt_inline,5,24,,,3713483.0,events,59878
pow_alt_2opt_inline,5,24,,,3978657.0,events,64155
pow_alt_2opt_inline,5,24,,,4247957.0,events,68432
pow_alt_2opt_inline,5,24,,,4509005.0,events,72709
pow_alt_2opt_inline,5,24,,,4774179.0,events,76986
pow_alt_2opt_inline,5,24,,,5039353.0,events,81263
pow_alt_2opt_inline,5,24,,,5304527.0,events,85540
pow_alt_2opt_inline,5,24,,,5569701.0,events,89817
pow_alt_2opt_inline,5,24,,,5834875.0,events,94094
pow_alt_2opt_inline,5,24,,,6100049.0,events,98371
pow_alt_2opt_inline,5,24,,,6365223.0,events,102648
pow_alt_2opt_inline,5,24,,,6630397.0,events,106925
pow_alt_2opt_inline,5,24,,,6899697.0,events,111202
pow_alt_2opt_inline,5,24,,,7160745.0,events,115479
pow_alt_2opt_inline,5,24,,,7425919.0,events,119756
pow_alt_2opt_inline,5,24,,,7691093.0,events,124033
pow_alt_2opt_inline,5,24,,,7956267.0,events,128310
pow_alt_2opt_inline,5,24,,,8221441.0,events,132587
pow_alt_2opt_inline,5,24,,,8486615.0,events,136864
pow_alt_2opt_inline,5,24,,,8756063.0,events,141141
pow_alt_2opt_inline,5,24,,,9016963.0,events,145418
pow_alt_2opt_inline,5,24,,,9282137.0,events,149695
pow_alt_2opt_inline,5,24,,,9547311.0,events,153972
pow_alt_2opt_inline,5,24,,,9812485.0,events,158249
pow_alt_2opt_inline,5,24,,,10077659.0,events,162526
pow_alt_2opt_inline,5,24,,,10346959.0,events,166803
pow_alt_2opt_inline,5,24,,,10608007.0,events,171080
pow_alt_2opt_inline,5,24,,,10873181.0,events,175357
pow_alt_2opt_inline,5,24,,,11138355.0,events,179634
pow_alt_2opt_inline,5,24,,,11403529.0,events,183911
pow_alt_2opt_inline,5,24,,,11672851.0,events,188188
pow_alt_2opt_inline,5,24,,,11933877.0,events,192465
pow_alt_2opt_inline,5,24,,,12199051.0,events,196742
pow_alt_2opt_inline,5,24,,,12464225.0,events,201019
pow_alt_2opt_inline,5,24,,,12729399.0,events,205296
pow_alt_2opt_inline,5,24,,,12998886.0,events,209573
pow_alt_2opt_inline,5,24,,,13264008.0,events,213850
pow_alt_2opt_inline,5,24,,,13524921.0,events,218127
pow_alt_2opt_inline,5,24,,,13790095.0,events,222404
pow_alt_2opt_inline,5,24,,,14059395.0,events,226681
pow_alt_2opt_inline,5,24,,,14320443.0,events,230958
pow_alt_2opt_inline,5,24,,,14585617.0,events,235235
pow_alt_2opt_inline,5,24,,,14850791.0,events,239512
pow_alt_2opt_inline,5,24,,,15120249.0,events,243789
pow_alt_2opt_inline,5,24,,,15381139.0,events,248066
pow_alt_2opt_inline,5,24,,,15646313.0,events,252343
pow_alt_2opt_inline,5,24,,,15915761.0,events,256620
pow_alt_2opt_inline,5,24,,,16176661.0,events,260897
pow_alt_2opt_inline,5,24,,,16441835.0,events,265174
pow_alt_2opt_inline,5,24,,,16707009.0,events,269451
pow_alt_2opt_inline,5,24,,,16976309.0,events,273728
pow_alt_2opt_inline,5,24,,,17237357.0,events,278005
pow_alt_2opt_inline,5,24,,,17502531.0,events,282282
pow_alt_2opt_inline,5,24,,,17771831.0,events,286559
pow_alt_2opt_inline,5,24,,,18032879.0,events,290836
pow_alt_2opt_inline,5,24,,,18298053.0,events,295113
pow_alt_2opt_inline,5,24,,,18567501.0,events,299390
pow_alt_2opt_inline,5,24,,,18828401.0,events,303667
pow_alt_2opt_inline,5,24,,,19093575.0,events,307944
pow_alt_2opt_inline,5,24,,,19362897.0,events,312221
pow_alt_2opt_inline,5,24,,,19623923.0,events,316498
pow_alt_2opt_inline,5,24,,,19889097.0,events,320775
pow_alt_2opt_inline,5,24,,,20158397.0,events,325052
pow_alt_2opt_inline,5,24,,,20419445.0,events,329329
pow_alt_2opt_inline,5,24,,,20684619.0,events,333606
pow_alt_2opt_inline,5,24,,,20954067.0,events,337883
pow_alt_2opt_inline,5,24,,,21214967.0,events,342160
pow_alt_2opt_inline,5,24,,,21484267.0,events,346437
pow_alt_2opt_inline,5,24,,,21745315.0,events,350714
pow_alt_2opt_inline,5,24,,,22010489.0,events,354991
pow_alt_2opt_inline,5,24,,,22279947.0,events,359268
pow_alt_2opt_inline,5,24,,,22540837.0,events,363545
pow_alt_2opt_inline,5,24,,,22810285.0,events,367822
pow_alt_2opt_inline,5,24,,,23071185.0,events,372099
pow_alt_2opt_inline,5,24,,,23336359.0,events,376376
pow_alt_2opt_inline,5,24,,,23605659.0,events,380653
pow_alt_2opt_inline,5,24,,,23866707.0,events,384930
pow_alt_2opt_inline,5,24,,,24136007.0,events,389207
pow_alt_2opt_inline,5,24,,,24397055.0,events,393484
pow_alt_2opt_inline,5,24,,,24662229.0,events,397761
pow_alt_2opt_inline,5,24,,,24931699.0,events,402038
pow_alt_2opt_inline,5,24,,,25192577.0,events,406315
pow_alt_2opt_inline,5,24,,,25461877.0,events,410592
pow_alt_2opt_inline,5,24,,,25722925.0,events,414869
pow_alt_2opt_inline,5,24,,,25992235.0,events,419146
pow_alt_2opt_inline,5,24,,,26253273.0,events,423423
pow_alt_2opt_inline,5,24,,,26522732.0,events,427700
