group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,1,7,,,110573.0,events,2381
u8::pow,1,7,,,220099.0,events,4762
u8::pow,1,7,,,331368.0,events,7143
u8::pow,1,7,,,439151.0,events,9524
u8::pow,1,7,,,548677.0,events,11905
u8::pow,1,7,,,664862.0,events,14286
u8::pow,1,7,,,767729.0,events,16667
u8::pow,1,7,,,877255.0,events,19048
u8::pow,1,7,,,986781.0,events,21429
u8::pow,1,7,,,1096307.0,events,23810
u8::pow,1,7,,,1205833.0,events,26191
u8::pow,1,7,,,1315359.0,events,28572
u8::pow,1,7,,,1424885.0,events,30953
u8::pow,1,7,,,1534411.0,events,33334
u8::pow,1,7,,,1643937.0,events,35715
u8::pow,1,7,,,1753463.0,events,38096
u8::pow,1,7,,,1867364.0,events,40477
u8::pow,1,7,,,1972515.0,events,42858
u8::pow,1,7,,,2082041.0,events,45239
u8::pow,1,7,,,2191567.0,events,47620
u8::pow,1,7,,,2301093.0,events,50001
u8::pow,1,7,,,2410619.0,events,52382
u8::pow,1,7,,,2520145.0,events,54763
u8::pow,1,7,,,2629671.0,events,57144
u8::pow,1,7,,,2739197.0,events,59525
u8::pow,1,7,,,2852950.0,events,61906
u8::pow,1,7,,,2958249.0,events,64287
u8::pow,1,7,,,3067775.0,events,66668
u8::pow,1,7,,,3177301.0,events,69049
u8::pow,1,7,,,3286827.0,events,71430
u8::pow,1,7,,,3396353.0,events,73811
u8::pow,1,7,,,3505879.0,events,76192
u8::pow,1,7,,,3619632.0,events,78573
u8::pow,1,7,,,3724931.0,events,80954
u8::pow,1,7,,,3834457.0,events,83335
u8::pow,1,7,,,3943983.0,events,85716
u8::pow,1,7,,,4053509.0,events,88097
u8::pow,1,7,,,4167410.0,events,90478
u8::pow,1,7,,,4272561.0,events,92859
u8::pow,1,7,,,4382087.0,events,95240
u8::pow,1,7,,,4491613.0,events,97621
u8::pow,1,7,,,4601139.0,events,100002
u8::pow,1,7,,,4714895.0,events,102383
u8::pow,1,7,,,4820191.0,events,104764
u8::pow,1,7,,,4929717.0,events,107145
u8::pow,1,7,,,5039243.0,events,109526
u8::pow,1,7,,,5153018.0,events,111907
u8::pow,1,7,,,5258295.0,events,114288
u8::pow,1,7,,,5367821.0,events,116669
u8::pow,1,7,,,5477347.0,events,119050
u8::pow,1,7,,,5591248.0,events,121431
u8::pow,1,7,,,5696399.0,events,123812
u8::pow,1,7,,,5805925.0,events,126193
u8::pow,1,7,,,5915451.0,events,128574
u8::pow,1,7,,,6029204.0,events,130955
u8::pow,1,7,,,6134503.0,events,133336
u8::pow,1,7,,,6244029.0,events,135717
u8::pow,1,7,,,6353555.0,events,138098
u8::pow,1,7,,,6467466.0,events,140479
u8::pow,1,7,,,6572607.0,events,142860
u8::pow,1,7,,,6682133.0,events,145241
u8::pow,1,7,,,6796034.0,events,147622
u8::pow,1,7,,,6901185.0,events,150003
u8::pow,1,7,,,7010711.0,events,152384
u8::pow,1,7,,,7124464.0,events,154765
u8::pow,1,7,,,7229763.0,events,157146
u8::pow,1,7,,,7339289.0,events,159527
u8::pow,1,7,,,7453042.0,events,161908
u8::pow,1,7,,,7558341.0,events,164289
u8::pow,1,7,,,7667867.0,events,166670
u8::pow,1,7,,,7786096.0,events,169051
u8::pow,1,7,,,7886919.0,events,171432
u8::pow,1,7,,,7996445.0,events,173813
u8::pow,1,7,,,8110217.0,events,176194
u8::pow,1,7,,,8215497.0,events,178575
u8::pow,1,7,,,8329555.0,events,180956
u8::pow,1,7,,,8434549.0,events,183337
u8::pow,1,7,,,8544075.0,events,185718
u8::pow,1,7,,,8658264.0,events,188099
u8::pow,1,7,,,8763127.0,events,190480
u8::pow,1,7,,,8877172.0,events,192861
u8::pow,1,7,,,8982179.0,events,195242
u8::pow,1,7,,,9091705.0,events,197623
u8::pow,1,7,,,9205904.0,events,200004
u8::pow,1,7,,,9310757.0,events,202385
u8::pow,1,7,,,9424948.0,events,204766
u8::pow,1,7,,,9529809.0,events,207147
u8::pow,1,7,,,9643562.0,events,209528
u8::pow,1,7,,,9748861.0,events,211909
u8::pow,1,7,,,9858387.0,events,214290
u8::pow,1,7,,,9972140.0,events,216671
u8::pow,1,7,,,10077439.0,events,219052
u8::pow,1,7,,,10191372.0,events,221433
u8::pow,1,7,,,10296491.0,events,223814
u8::pow,1,7,,,10410255.0,events,226195
u8::pow,1,7,,,10515543.0,events,228576
u8::pow,1,7,,,10629296.0,events,230957
u8::pow,1,7,,,10734595.0,events,233338
u8::pow,1,7,,,10848496.0,events,235719
u8::pow,1,7,,,10953647.0,events,238100
