group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u8::pow,3,1,,,79977.0,events,4385
u8::pow,3,1,,,158907.0,events,8770
u8::pow,3,1,,,237837.0,events,13155
u8::pow,3,1,,,316767.0,events,17540
u8::pow,3,1,,,395697.0,events,21925
u8::pow,3,1,,,474627.0,events,26310
u8::pow,3,1,,,553557.0,events,30695
u8::pow,3,1,,,632487.0,events,35080
u8::pow,3,1,,,711417.0,events,39465
u8::pow,3,1,,,790347.0,events,43850
u8::pow,3,1,,,869277.0,events,48235
u8::pow,3,1,,,948207.0,events,52620
u8::pow,3,1,,,1027137.0,events,57005
u8::pow,3,1,,,1106067.0,events,61390
u8::pow,3,1,,,1184997.0,events,65775
u8::pow,3,1,,,1263927.0,events,70160
u8::pow,3,1,,,1347066.0,events,74545
u8::pow,3,1,,,1421787.0,events,78930
u8::pow,3,1,,,1500717.0,events,83315
u8::pow,3,1,,,1579647.0,events,87700
u8::pow,3,1,,,1658577.0,events,92085
u8::pow,3,1,,,1737507.0,events,96470
u8::pow,3,1,,,1816437.0,events,100855
u8::pow,3,1,,,1895367.0,events,105240
u8::pow,3,1,,,1974297.0,events,109625
u8::pow,3,1,,,2053227.0,events,114010
u8::pow,3,1,,,2136363.0,events,118395
u8::pow,3,1,,,2211087.0,events,122780
u8::pow,3,1,,,2290017.0,events,127165
u8::pow,3,1,,,2368947.0,events,131550
u8::pow,3,1,,,2447877.0,events,135935
u8::pow,3,1,,,2526807.0,events,140320
u8::pow,3,1,,,2605737.0,events,144705
u8::pow,3,1,,,2689021.0,events,149090
u8::pow,3,1,,,2763597.0,events,153475
u8::pow,3,1,,,2842527.0,events,157860
u8::pow,3,1,,,2921457.0,events,162245
u8::pow,3,1,,,3000387.0,events,166630
u8::pow,3,1,,,3079317.0,events,171015
u8::pow,3,1,,,3162475.0,events,175400
u8::pow,3,1,,,3237177.0,events,179785
u8::pow,3,1,,,3316107.0,events,184170
u8::pow,3,1,,,3395037.0,events,188555
u8::pow,3,1,,,3473967.0,events,192940
u8::pow,3,1,,,3557103.0,events,197325
u8::pow,3,1,,,3631827.0,events,201710
u8::pow,3,1,,,3710757.0,events,206095
u8::pow,3,1,,,3789687.0,events,210480
u8::pow,3,1,,,3872971.0,events,214865
u8::pow,3,1,,,3947547.0,events,219250
u8::pow,3,1,,,4026477.0,events,223635
u8::pow,3,1,,,4105407.0,events,228020
u8::pow,3,1,,,4188543.0,events,232405
u8::pow,3,1,,,4263267.0,events,236790
u8::pow,3,1,,,4342197.0,events,241175
u8::pow,3,1,,,4421127.0,events,245560
u8::pow,3,1,,,4504263.0,events,249945
u8::pow,3,1,,,4578987.0,events,254330
u8::pow,3,1,,,4657917.0,events,258715
u8::pow,3,1,,,4736847.0,events,263100
u8::pow,3,1,,,4820131.0,events,267485
u8::pow,3,1,,,4894707.0,events,271870
u8::pow,3,1,,,4973637.0,events,276255
u8::pow,3,1,,,5056776.0,events,280640
u8::pow,3,1,,,5131497.0,events,285025
u8::pow,3,1,,,5210427.0,events,289410
u8::pow,3,1,,,5293573.0,events,293795
u8::pow,3,1,,,5368287.0,events,298180
u8::pow,3,1,,,5447217.0,events,302565
u8::pow,3,1,,,5530534.0,events,306950
u8::pow,3,1,,,5605077.0,events,311335
u8::pow,3,1,,,5684007.0,events,315720
u8::pow,3,1,,,5767143.0,events,320105
u8::pow,3,1,,,5841867.0,events,324490
u8::pow,3,1,,,5920797.0,events,328875
u8::pow,3,1,,,6003933.0,events,333260
u8::pow,3,1,,,6078657.0,events,337645
u8::pow,3,1,,,6157587.0,events,342030
u8::pow,3,1,,,6240871.0,events,346415
u8::pow,3,1,,,6315447.0,events,350800
u8::pow,3,1,,,6394377.0,events,355185
u8::pow,3,1,,,6477513.0,events,359570
u8::pow,3,1,,,6552237.0,events,363955
u8::pow,3,1,,,6635373.0,events,368340
u8::pow,3,1,,,6710097.0,events,372725
u8::pow,3,1,,,6789027.0,events,377110
u8::pow,3,1,,,6872311.0,events,381495
u8::pow,3,1,,,6946887.0,events,385880
u8::pow,3,1,,,7030023.0,events,390265
u8::pow,3,1,,,7104747.0,events,394650
u8::pow,3,1,,,7193652.0,events,399035
u8::pow,3,1,,,7262607.0,events,403420
u8::pow,3,1,,,7341537.0,events,407805
u8::pow,3,1,,,7424805.0,events,412190
u8::pow,3,1,,,7499397.0,events,416575
u8::pow,3,1,,,7582533.0,events,420960
u8::pow,3,1,,,7657257.0,events,425345
u8::pow,3,1,,,7740393.0,events,429730
u8::pow,3,1,,,7815117.0,events,434115
u8::pow,3,1,,,7898401.0,events,438500
