group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt,0,63,,,233225.0,events,3572
pow_alt,0,63,,,465405.0,events,7144
pow_alt,0,63,,,697585.0,events,10716
pow_alt,0,63,,,929765.0,events,14288
pow_alt,0,63,,,1161945.0,events,17860
pow_alt,0,63,,,1394125.0,events,21432
pow_alt,0,63,,,1626305.0,events,25004
pow_alt,0,63,,,1862599.0,events,28576
pow_alt,0,63,,,2090665.0,events,32148
pow_alt,0,63,,,2322845.0,events,35720
pow_alt,0,63,,,2555025.0,events,39292
pow_alt,0,63,,,2787205.0,events,42864
pow_alt,0,63,,,3019385.0,events,46436
pow_alt,0,63,,,3251565.0,events,50008
pow_alt,0,63,,,3483745.0,events,53580
pow_alt,0,63,,,3715925.0,events,57152
pow_alt,0,63,,,3948105.0,events,60724
pow_alt,0,63,,,4180285.0,events,64296
pow_alt,0,63,,,4412465.0,events,67868
pow_alt,0,63,,,4644645.0,events,71440
pow_alt,0,63,,,4876825.0,events,75012
pow_alt,0,63,,,5113289.0,events,78584
pow_alt,0,63,,,5341185.0,events,82156
pow_alt,0,63,,,5573365.0,events,85728
pow_alt,0,63,,,5805545.0,events,89300
pow_alt,0,63,,,6037725.0,events,92872
pow_alt,0,63,,,6269905.0,events,96444
pow_alt,0,63,,,6502085.0,events,100016
pow_alt,0,63,,,6734265.0,events,103588
pow_alt,0,63,,,6970569.0,events,107160
pow_alt,0,63,,,7198625.0,events,110732
pow_alt,0,63,,,7430805.0,events,114304
pow_alt,0,63,,,7662985.0,events,117876
pow_alt,0,63,,,7895165.0,events,121448
pow_alt,0,63,,,8127345.0,events,125020
pow_alt,0,63,,,8363650.0,events,128592
pow_alt,0,63,,,8591705.0,events,132164
pow_alt,0,63,,,8823885.0,events,135736
pow_alt,0,63,,,9056065.0,events,139308
pow_alt,0,63,,,9288245.0,events,142880
pow_alt,0,63,,,9520425.0,events,146452
pow_alt,0,63,,,9757028.0,events,150024
pow_alt,0,63,,,9984785.0,events,153596
pow_alt,0,63,,,10216965.0,events,157168
pow_alt,0,63,,,10449145.0,events,160740
pow_alt,0,63,,,10685449.0,events,164312
pow_alt,0,63,,,10913505.0,events,167884
pow_alt,0,63,,,11145685.0,events,171456
pow_alt,0,63,,,11377865.0,events,175028
pow_alt,0,63,,,11610045.0,events,178600
pow_alt,0,63,,,11846350.0,events,182172
pow_alt,0,63,,,12074405.0,events,185744
pow_alt,0,63,,,12306585.0,events,189316
pow_alt,0,63,,,12538765.0,events,192888
pow_alt,0,63,,,12775207.0,events,196460
pow_alt,0,63,,,13003125.0,events,200032
pow_alt,0,63,,,13235305.0,events,203604
pow_alt,0,63,,,13471599.0,events,207176
pow_alt,0,63,,,13699665.0,events,210748
pow_alt,0,63,,,13931845.0,events,214320
pow_alt,0,63,,,14164025.0,events,217892
pow_alt,0,63,,,14400351.0,events,221464
pow_alt,0,63,,,14628385.0,events,225036
pow_alt,0,63,,,14860565.0,events,228608
pow_alt,0,63,,,15097018.0,events,232180
pow_alt,0,63,,,15324925.0,events,235752
pow_alt,0,63,,,15557105.0,events,239324
pow_alt,0,63,,,15793399.0,events,242896
pow_alt,0,63,,,16021465.0,events,246468
pow_alt,0,63,,,16253645.0,events,250040
pow_alt,0,63,,,16489949.0,events,253612
pow_alt,0,63,,,16718005.0,events,257184
pow_alt,0,63,,,16950185.0,events,260756
pow_alt,0,63,,,17186796.0,events,264328
pow_alt,0,63,,,17414545.0,events,267900
pow_alt,0,63,,,17646725.0,events,271472
pow_alt,0,63,,,17883019.0,events,275044
pow_alt,0,63,,,18111085.0,events,278616
pow_alt,0,63,,,18347379.0,events,282188
pow_alt,0,63,,,18575445.0,events,285760
pow_alt,0,63,,,18807625.0,events,289332
pow_alt,0,63,,,19046214.0,events,292904
pow_alt,0,63,,,19271985.0,events,296476
pow_alt,0,63,,,19504165.0,events,300048
pow_alt,0,63,,,19740492.0,events,303620
pow_alt,0,63,,,19968525.0,events,307192
pow_alt,0,63,,,20204819.0,events,310764
pow_alt,0,63,,,20432885.0,events,314336
pow_alt,0,63,,,20669337.0,events,317908
pow_alt,0,63,,,20897245.0,events,321480
pow_alt,0,63,,,21129425.0,events,325052
pow_alt,0,63,,,21365730.0,events,328624
pow_alt,0,63,,,21593785.0,events,332196
pow_alt,0,63,,,21830079.0,events,335768
pow_alt,0,63,,,22058145.0,events,339340
pow_alt,0,63,,,22294745.0,events,342912
pow_alt,0,63,,,22522505.0,events,346484
pow_alt,0,63,,,22758809.0,events,350056
pow_alt,0,63,,,22986865.0,events,353628
pow_alt,0,63,,,23223170.0,events,357200
