group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,1,32,,,222847.0,events,10562
pow_std_2opt,1,32,,,444649.0,events,21124
pow_std_2opt,1,32,,,666451.0,events,31686
pow_std_2opt,1,32,,,888253.0,events,42248
pow_std_2opt,1,32,,,1110055.0,events,52810
pow_std_2opt,1,32,,,1331857.0,events,63372
pow_std_2opt,1,32,,,1553659.0,events,73934
pow_std_2opt,1,32,,,1775461.0,events,84496
pow_std_2opt,1,32,,,1997263.0,events,95058
pow_std_2opt,1,32,,,2219065.0,events,105620
pow_std_2opt,1,32,,,2440867.0,events,116182
pow_std_2opt,1,32,,,2662669.0,events,126744
pow_std_2opt,1,32,,,2884471.0,events,137306
pow_std_2opt,1,32,,,3106273.0,events,147868
pow_std_2opt,1,32,,,3332577.0,events,158430
pow_std_2opt,1,32,,,3549877.0,events,168992
pow_std_2opt,1,32,,,3771679.0,events,179554
pow_std_2opt,1,32,,,3993481.0,events,190116
pow_std_2opt,1,32,,,4215283.0,events,200678
pow_std_2opt,1,32,,,4437085.0,events,211240
pow_std_2opt,1,32,,,4658887.0,events,221802
pow_std_2opt,1,32,,,4880689.0,events,232364
pow_std_2opt,1,32,,,5102491.0,events,242926
pow_std_2opt,1,32,,,5324293.0,events,253488
pow_std_2opt,1,32,,,5546095.0,events,264050
pow_std_2opt,1,32,,,5772351.0,events,274612
pow_std_2opt,1,32,,,5989699.0,events,285174
pow_std_2opt,1,32,,,6211501.0,events,295736
pow_std_2opt,1,32,,,6433303.0,events,306298
pow_std_2opt,1,32,,,6655105.0,events,316860
pow_std_2opt,1,32,,,6876907.0,events,327422
pow_std_2opt,1,32,,,7098709.0,events,337984
pow_std_2opt,1,32,,,7325126.0,events,348546
pow_std_2opt,1,32,,,7542313.0,events,359108
pow_std_2opt,1,32,,,7764115.0,events,369670
pow_std_2opt,1,32,,,7985917.0,events,380232
pow_std_2opt,1,32,,,8207719.0,events,390794
pow_std_2opt,1,32,,,8429521.0,events,401356
pow_std_2opt,1,32,,,8655502.0,events,411918
pow_std_2opt,1,32,,,8873125.0,events,422480
pow_std_2opt,1,32,,,9094927.0,events,433042
pow_std_2opt,1,32,,,9316729.0,events,443604
pow_std_2opt,1,32,,,9538531.0,events,454166
pow_std_2opt,1,32,,,9764657.0,events,464728
pow_std_2opt,1,32,,,9982135.0,events,475290
pow_std_2opt,1,32,,,10203937.0,events,485852
pow_std_2opt,1,32,,,10425739.0,events,496414
pow_std_2opt,1,32,,,10647541.0,events,506976
pow_std_2opt,1,32,,,10873657.0,events,517538
pow_std_2opt,1,32,,,11091145.0,events,528100
pow_std_2opt,1,32,,,11312947.0,events,538662
pow_std_2opt,1,32,,,11534749.0,events,549224
pow_std_2opt,1,32,,,11760717.0,events,559786
pow_std_2opt,1,32,,,11978353.0,events,570348
pow_std_2opt,1,32,,,12200155.0,events,580910
pow_std_2opt,1,32,,,12421957.0,events,591472
pow_std_2opt,1,32,,,12647925.0,events,602034
pow_std_2opt,1,32,,,12865561.0,events,612596
pow_std_2opt,1,32,,,13087363.0,events,623158
pow_std_2opt,1,32,,,13309165.0,events,633720
pow_std_2opt,1,32,,,13535303.0,events,644282
pow_std_2opt,1,32,,,13752769.0,events,654844
pow_std_2opt,1,32,,,13974571.0,events,665406
pow_std_2opt,1,32,,,14200553.0,events,675968
pow_std_2opt,1,32,,,14418175.0,events,686530
pow_std_2opt,1,32,,,14639977.0,events,697092
pow_std_2opt,1,32,,,14865955.0,events,707654
pow_std_2opt,1,32,,,15083581.0,events,718216
pow_std_2opt,1,32,,,15305383.0,events,728778
pow_std_2opt,1,32,,,15531499.0,events,739340
pow_std_2opt,1,32,,,15748987.0,events,749902
pow_std_2opt,1,32,,,15970789.0,events,760464
pow_std_2opt,1,32,,,16196757.0,events,771026
pow_std_2opt,1,32,,,16414393.0,events,781588
pow_std_2opt,1,32,,,16636195.0,events,792150
pow_std_2opt,1,32,,,16862321.0,events,802712
pow_std_2opt,1,32,,,17079799.0,events,813274
pow_std_2opt,1,32,,,17301601.0,events,823836
pow_std_2opt,1,32,,,17527717.0,events,834398
pow_std_2opt,1,32,,,17745205.0,events,844960
pow_std_2opt,1,32,,,17967007.0,events,855522
pow_std_2opt,1,32,,,18192986.0,events,866084
pow_std_2opt,1,32,,,18410611.0,events,876646
pow_std_2opt,1,32,,,18636611.0,events,887208
pow_std_2opt,1,32,,,18866701.0,events,897770
pow_std_2opt,1,32,,,19076017.0,events,908332
pow_std_2opt,1,32,,,19302117.0,events,918894
pow_std_2opt,1,32,,,19519621.0,events,929456
pow_std_2opt,1,32,,,19745589.0,events,940018
pow_std_2opt,1,32,,,19963225.0,events,950580
pow_std_2opt,1,32,,,20185027.0,events,961142
pow_std_2opt,1,32,,,20410995.0,events,971704
pow_std_2opt,1,32,,,20628631.0,events,982266
pow_std_2opt,1,32,,,20854750.0,events,992828
pow_std_2opt,1,32,,,21072235.0,events,1003390
pow_std_2opt,1,32,,,21298203.0,events,1013952
pow_std_2opt,1,32,,,21515839.0,events,1024514
pow_std_2opt,1,32,,,21741818.0,events,1035076
pow_std_2opt,1,32,,,21959443.0,events,1045638
pow_std_2opt,1,32,,,22181245.0,events,1056200
