group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,1,2,,,250723.0,events,6402
pow_std,1,2,,,500401.0,events,12804
pow_std,1,2,,,750079.0,events,19206
pow_std,1,2,,,999757.0,events,25608
pow_std,1,2,,,1249435.0,events,32010
pow_std,1,2,,,1499113.0,events,38412
pow_std,1,2,,,1748791.0,events,44814
pow_std,1,2,,,1998469.0,events,51216
pow_std,1,2,,,2248147.0,events,57618
pow_std,1,2,,,2497825.0,events,64020
pow_std,1,2,,,2747503.0,events,70422
pow_std,1,2,,,2997181.0,events,76824
pow_std,1,2,,,3246859.0,events,83226
pow_std,1,2,,,3496537.0,events,89628
pow_std,1,2,,,3746215.0,events,96030
pow_std,1,2,,,3995893.0,events,102432
pow_std,1,2,,,4245571.0,events,108834
pow_std,1,2,,,4495249.0,events,115236
pow_std,1,2,,,4744927.0,events,121638
pow_std,1,2,,,4994605.0,events,128040
pow_std,1,2,,,5244283.0,events,134442
pow_std,1,2,,,5493961.0,events,140844
pow_std,1,2,,,5743639.0,events,147246
pow_std,1,2,,,5997631.0,events,153648
pow_std,1,2,,,6242995.0,events,160050
pow_std,1,2,,,6492673.0,events,166452
pow_std,1,2,,,6742351.0,events,172854
pow_std,1,2,,,6992029.0,events,179256
pow_std,1,2,,,7241707.0,events,185658
pow_std,1,2,,,7491385.0,events,192060
pow_std,1,2,,,7741063.0,events,198462
pow_std,1,2,,,7994910.0,events,204864
pow_std,1,2,,,8240419.0,events,211266
pow_std,1,2,,,8490097.0,events,217668
pow_std,1,2,,,8739775.0,events,224070
pow_std,1,2,,,8989453.0,events,230472
pow_std,1,2,,,9239131.0,events,236874
pow_std,1,2,,,9492975.0,events,243276
pow_std,1,2,,,9738487.0,events,249678
pow_std,1,2,,,9988165.0,events,256080
pow_std,1,2,,,10237843.0,events,262482
pow_std,1,2,,,10487521.0,events,268884
pow_std,1,2,,,10737199.0,events,275286
pow_std,1,2,,,10993692.0,events,281688
pow_std,1,2,,,11236555.0,events,288090
pow_std,1,2,,,11486233.0,events,294492
pow_std,1,2,,,11735911.0,events,300894
pow_std,1,2,,,11989758.0,events,307296
pow_std,1,2,,,12235267.0,events,313698
pow_std,1,2,,,12484945.0,events,320100
pow_std,1,2,,,12734623.0,events,326502
pow_std,1,2,,,12984301.0,events,332904
pow_std,1,2,,,13238145.0,events,339306
pow_std,1,2,,,13483657.0,events,345708
pow_std,1,2,,,13733335.0,events,352110
pow_std,1,2,,,13983013.0,events,358512
pow_std,1,2,,,14237185.0,events,364914
pow_std,1,2,,,14482369.0,events,371316
pow_std,1,2,,,14732047.0,events,377718
pow_std,1,2,,,14981725.0,events,384120
pow_std,1,2,,,15235569.0,events,390522
pow_std,1,2,,,15481081.0,events,396924
pow_std,1,2,,,15730759.0,events,403326
pow_std,1,2,,,15984616.0,events,409728
pow_std,1,2,,,16230115.0,events,416130
pow_std,1,2,,,16479793.0,events,422532
pow_std,1,2,,,16733796.0,events,428934
pow_std,1,2,,,16979149.0,events,435336
pow_std,1,2,,,17228827.0,events,441738
pow_std,1,2,,,17478505.0,events,448140
pow_std,1,2,,,17732349.0,events,454542
pow_std,1,2,,,17977861.0,events,460944
pow_std,1,2,,,18227539.0,events,467346
pow_std,1,2,,,18481383.0,events,473748
pow_std,1,2,,,18726895.0,events,480150
pow_std,1,2,,,18976573.0,events,486552
pow_std,1,2,,,19230565.0,events,492954
pow_std,1,2,,,19475929.0,events,499356
pow_std,1,2,,,19729773.0,events,505758
pow_std,1,2,,,19975285.0,events,512160
pow_std,1,2,,,20237831.0,events,518562
pow_std,1,2,,,20478816.0,events,524964
pow_std,1,2,,,20724319.0,events,531366
pow_std,1,2,,,20973997.0,events,537768
pow_std,1,2,,,21227989.0,events,544170
pow_std,1,2,,,21473353.0,events,550572
pow_std,1,2,,,21727197.0,events,556974
pow_std,1,2,,,21972709.0,events,563376
pow_std,1,2,,,22222387.0,events,569778
pow_std,1,2,,,22476231.0,events,576180
pow_std,1,2,,,22734597.0,events,582582
pow_std,1,2,,,22975719.0,events,588984
pow_std,1,2,,,23221099.0,events,595386
pow_std,1,2,,,23470777.0,events,601788
pow_std,1,2,,,23724621.0,events,608190
pow_std,1,2,,,23970133.0,events,614592
pow_std,1,2,,,24223977.0,events,620994
pow_std,1,2,,,24469489.0,events,627396
pow_std,1,2,,,24723491.0,events,633798
pow_std,1,2,,,24968845.0,events,640200
