group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,4,24,,,229623.0,events,3941
pow_std,4,24,,,458201.0,events,7882
pow_std,4,24,,,686779.0,events,11823
pow_std,4,24,,,915357.0,events,15764
pow_std,4,24,,,1143935.0,events,19705
pow_std,4,24,,,1372513.0,events,23646
pow_std,4,24,,,1601091.0,events,27587
pow_std,4,24,,,1834235.0,events,31528
pow_std,4,24,,,2058247.0,events,35469
pow_std,4,24,,,2286825.0,events,39410
pow_std,4,24,,,2515403.0,events,43351
pow_std,4,24,,,2743981.0,events,47292
pow_std,4,24,,,2972559.0,events,51233
pow_std,4,24,,,3201137.0,events,55174
pow_std,4,24,,,3429715.0,events,59115
pow_std,4,24,,,3658293.0,events,63056
pow_std,4,24,,,3886871.0,events,66997
pow_std,4,24,,,4115449.0,events,70938
pow_std,4,24,,,4344027.0,events,74879
pow_std,4,24,,,4572605.0,events,78820
pow_std,4,24,,,4801183.0,events,82761
pow_std,4,24,,,5035864.0,events,86702
pow_std,4,24,,,5258339.0,events,90643
pow_std,4,24,,,5486917.0,events,94584
pow_std,4,24,,,5715495.0,events,98525
pow_std,4,24,,,5944073.0,events,102466
pow_std,4,24,,,6172651.0,events,106407
pow_std,4,24,,,6401229.0,events,110348
pow_std,4,24,,,6629807.0,events,114289
pow_std,4,24,,,6862793.0,events,118230
pow_std,4,24,,,7086963.0,events,122171
pow_std,4,24,,,7315541.0,events,126112
pow_std,4,24,,,7544119.0,events,130053
pow_std,4,24,,,7772697.0,events,133994
pow_std,4,24,,,8001275.0,events,137935
pow_std,4,24,,,8229853.0,events,141876
pow_std,4,24,,,8462973.0,events,145817
pow_std,4,24,,,8687009.0,events,149758
pow_std,4,24,,,8915587.0,events,153699
pow_std,4,24,,,9144165.0,events,157640
pow_std,4,24,,,9372743.0,events,161581
pow_std,4,24,,,9605490.0,events,165522
pow_std,4,24,,,9829899.0,events,169463
pow_std,4,24,,,10058477.0,events,173404
pow_std,4,24,,,10287055.0,events,177345
pow_std,4,24,,,10515633.0,events,181286
pow_std,4,24,,,10748620.0,events,185227
pow_std,4,24,,,10972789.0,events,189168
pow_std,4,24,,,11201367.0,events,193109
pow_std,4,24,,,11429945.0,events,197050
pow_std,4,24,,,11663280.0,events,200991
pow_std,4,24,,,11887101.0,events,204932
pow_std,4,24,,,12115679.0,events,208873
pow_std,4,24,,,12344257.0,events,212814
pow_std,4,24,,,12572835.0,events,216755
pow_std,4,24,,,12805750.0,events,220696
pow_std,4,24,,,13029991.0,events,224637
pow_std,4,24,,,13258569.0,events,228578
pow_std,4,24,,,13491483.0,events,232519
pow_std,4,24,,,13715725.0,events,236460
pow_std,4,24,,,13944303.0,events,240401
pow_std,4,24,,,14172881.0,events,244342
pow_std,4,24,,,14406220.0,events,248283
pow_std,4,24,,,14630037.0,events,252224
pow_std,4,24,,,14858615.0,events,256165
pow_std,4,24,,,15091813.0,events,260106
pow_std,4,24,,,15315771.0,events,264047
pow_std,4,24,,,15544349.0,events,267988
pow_std,4,24,,,15777550.0,events,271929
pow_std,4,24,,,16001505.0,events,275870
pow_std,4,24,,,16230083.0,events,279811
pow_std,4,24,,,16463451.0,events,283752
pow_std,4,24,,,16687239.0,events,287693
pow_std,4,24,,,16915817.0,events,291634
pow_std,4,24,,,17148731.0,events,295575
pow_std,4,24,,,17372973.0,events,299516
pow_std,4,24,,,17601551.0,events,303457
pow_std,4,24,,,17834455.0,events,307398
pow_std,4,24,,,18058707.0,events,311339
pow_std,4,24,,,18287285.0,events,315280
pow_std,4,24,,,18520633.0,events,319221
pow_std,4,24,,,18744441.0,events,323162
pow_std,4,24,,,18973019.0,events,327103
pow_std,4,24,,,19205928.0,events,331044
pow_std,4,24,,,19430175.0,events,334985
pow_std,4,24,,,19663074.0,events,338926
pow_std,4,24,,,19887331.0,events,342867
pow_std,4,24,,,20115909.0,events,346808
pow_std,4,24,,,20348967.0,events,350749
pow_std,4,24,,,20573065.0,events,354690
pow_std,4,24,,,20805974.0,events,358631
pow_std,4,24,,,21030221.0,events,362572
pow_std,4,24,,,21262982.0,events,366513
pow_std,4,24,,,21487377.0,events,370454
pow_std,4,24,,,21715955.0,events,374395
pow_std,4,24,,,21951104.0,events,378336
pow_std,4,24,,,22173111.0,events,382277
pow_std,4,24,,,22405860.0,events,386218
pow_std,4,24,,,22630267.0,events,390159
pow_std,4,24,,,22863006.0,events,394100
