group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt_inline,0,2,,,219794.0,events,11513
pow_alt_2opt_inline,0,2,,,438541.0,events,23026
pow_alt_2opt_inline,0,2,,,657288.0,events,34539
pow_alt_2opt_inline,0,2,,,876035.0,events,46052
pow_alt_2opt_inline,0,2,,,1094782.0,events,57565
pow_alt_2opt_inline,0,2,,,1313529.0,events,69078
pow_alt_2opt_inline,0,2,,,1532276.0,events,80591
pow_alt_2opt_inline,0,2,,,1751023.0,events,92104
pow_alt_2opt_inline,0,2,,,1969770.0,events,103617
pow_alt_2opt_inline,0,2,,,2188517.0,events,115130
pow_alt_2opt_inline,0,2,,,2407264.0,events,126643
pow_alt_2opt_inline,0,2,,,2626011.0,events,138156
pow_alt_2opt_inline,0,2,,,2844758.0,events,149669
pow_alt_2opt_inline,0,2,,,3063505.0,events,161182
pow_alt_2opt_inline,0,2,,,3282252.0,events,172695
pow_alt_2opt_inline,0,2,,,3500999.0,events,184208
pow_alt_2opt_inline,0,2,,,3719746.0,events,195721
pow_alt_2opt_inline,0,2,,,3942824.0,events,207234
pow_alt_2opt_inline,0,2,,,4157240.0,events,218747
pow_alt_2opt_inline,0,2,,,4375987.0,events,230260
pow_alt_2opt_inline,0,2,,,4594734.0,events,241773
pow_alt_2opt_inline,0,2,,,4813481.0,events,253286
pow_alt_2opt_inline,0,2,,,5032228.0,events,264799
pow_alt_2opt_inline,0,2,,,5250975.0,events,276312
pow_alt_2opt_inline,0,2,,,5469722.0,events,287825
pow_alt_2opt_inline,0,2,,,5688469.0,events,299338
pow_alt_2opt_inline,0,2,,,5911396.0,events,310851
pow_alt_2opt_inline,0,2,,,6125963.0,events,322364
pow_alt_2opt_inline,0,2,,,6344710.0,events,333877
pow_alt_2opt_inline,0,2,,,6563457.0,events,345390
pow_alt_2opt_inline,0,2,,,6782204.0,events,356903
pow_alt_2opt_inline,0,2,,,7000951.0,events,368416
pow_alt_2opt_inline,0,2,,,7232566.0,events,379929
pow_alt_2opt_inline,0,2,,,7444368.0,events,391442
pow_alt_2opt_inline,0,2,,,7657192.0,events,402955
pow_alt_2opt_inline,0,2,,,7875939.0,events,414468
pow_alt_2opt_inline,0,2,,,8094686.0,events,425981
pow_alt_2opt_inline,0,2,,,8313433.0,events,437494
pow_alt_2opt_inline,0,2,,,8532180.0,events,449007
pow_alt_2opt_inline,0,2,,,8755258.0,events,460520
pow_alt_2opt_inline,0,2,,,8969674.0,events,472033
pow_alt_2opt_inline,0,2,,,9188421.0,events,483546
pow_alt_2opt_inline,0,2,,,9407168.0,events,495059
pow_alt_2opt_inline,0,2,,,9639538.0,events,506572
pow_alt_2opt_inline,0,2,,,9848826.0,events,518085
pow_alt_2opt_inline,0,2,,,10063409.0,events,529598
pow_alt_2opt_inline,0,2,,,10282156.0,events,541111
pow_alt_2opt_inline,0,2,,,10500903.0,events,552624
pow_alt_2opt_inline,0,2,,,10719650.0,events,564137
pow_alt_2opt_inline,0,2,,,10942599.0,events,575650
pow_alt_2opt_inline,0,2,,,11157144.0,events,587163
pow_alt_2opt_inline,0,2,,,11375891.0,events,598676
pow_alt_2opt_inline,0,2,,,11594638.0,events,610189
pow_alt_2opt_inline,0,2,,,11817723.0,events,621702
pow_alt_2opt_inline,0,2,,,12032132.0,events,633215
pow_alt_2opt_inline,0,2,,,12250879.0,events,644728
pow_alt_2opt_inline,0,2,,,12469626.0,events,656241
pow_alt_2opt_inline,0,2,,,12692564.0,events,667754
pow_alt_2opt_inline,0,2,,,12907120.0,events,679267
pow_alt_2opt_inline,0,2,,,13125867.0,events,690780
pow_alt_2opt_inline,0,2,,,13348797.0,events,702293
pow_alt_2opt_inline,0,2,,,13563361.0,events,713806
pow_alt_2opt_inline,0,2,,,13782108.0,events,725319
pow_alt_2opt_inline,0,2,,,14000855.0,events,736832
pow_alt_2opt_inline,0,2,,,14223930.0,events,748345
pow_alt_2opt_inline,0,2,,,14438349.0,events,759858
pow_alt_2opt_inline,0,2,,,14657096.0,events,771371
pow_alt_2opt_inline,0,2,,,14880023.0,events,782884
pow_alt_2opt_inline,0,2,,,15094590.0,events,794397
pow_alt_2opt_inline,0,2,,,15313337.0,events,805910
pow_alt_2opt_inline,0,2,,,15536264.0,events,817423
pow_alt_2opt_inline,0,2,,,15750831.0,events,828936
pow_alt_2opt_inline,0,2,,,15969578.0,events,840449
pow_alt_2opt_inline,0,2,,,16192811.0,events,851962
pow_alt_2opt_inline,0,2,,,16407072.0,events,863475
pow_alt_2opt_inline,0,2,,,16625819.0,events,874988
pow_alt_2opt_inline,0,2,,,16848768.0,events,886501
pow_alt_2opt_inline,0,2,,,17063313.0,events,898014
pow_alt_2opt_inline,0,2,,,17282060.0,events,909527
pow_alt_2opt_inline,0,2,,,17505003.0,events,921040
pow_alt_2opt_inline,0,2,,,17719554.0,events,932553
pow_alt_2opt_inline,0,2,,,17942645.0,events,944066
pow_alt_2opt_inline,0,2,,,18157048.0,events,955579
pow_alt_2opt_inline,0,2,,,18375795.0,events,967092
pow_alt_2opt_inline,0,2,,,18598772.0,events,978605
pow_alt_2opt_inline,0,2,,,18817654.0,events,990118
pow_alt_2opt_inline,0,2,,,19041026.0,events,1001631
pow_alt_2opt_inline,0,2,,,19250783.0,events,1013144
pow_alt_2opt_inline,0,2,,,19474207.0,events,1024657
pow_alt_2opt_inline,0,2,,,19692589.0,events,1036170
pow_alt_2opt_inline,0,2,,,19911454.0,events,1047683
pow_alt_2opt_inline,0,2,,,20125771.0,events,1059196
pow_alt_2opt_inline,0,2,,,20353072.0,events,1070709
pow_alt_2opt_inline,0,2,,,20567900.0,events,1082222
pow_alt_2opt_inline,0,2,,,20782012.0,events,1093735
pow_alt_2opt_inline,0,2,,,21005391.0,events,1105248
pow_alt_2opt_inline,0,2,,,21219506.0,events,1116761
pow_alt_2opt_inline,0,2,,,21442739.0,events,1128274
pow_alt_2opt_inline,0,2,,,21657000.0,events,1139787
pow_alt_2opt_inline,0,2,,,21875747.0,events,1151300
