group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u16::pow,2,13,,,251897.0,events,5017
u16::pow,2,13,,,502747.0,events,10034
u16::pow,2,13,,,753597.0,events,15051
u16::pow,2,13,,,1004447.0,events,20068
u16::pow,2,13,,,1255297.0,events,25085
u16::pow,2,13,,,1506147.0,events,30102
u16::pow,2,13,,,1756997.0,events,35119
u16::pow,2,13,,,2007847.0,events,40136
u16::pow,2,13,,,2258697.0,events,45153
u16::pow,2,13,,,2509547.0,events,50170
u16::pow,2,13,,,2760397.0,events,55187
u16::pow,2,13,,,3011247.0,events,60204
u16::pow,2,13,,,3262097.0,events,65221
u16::pow,2,13,,,3512947.0,events,70238
u16::pow,2,13,,,3763797.0,events,75255
u16::pow,2,13,,,4014647.0,events,80272
u16::pow,2,13,,,4269828.0,events,85289
u16::pow,2,13,,,4516347.0,events,90306
u16::pow,2,13,,,4767197.0,events,95323
u16::pow,2,13,,,5018047.0,events,100340
u16::pow,2,13,,,5268897.0,events,105357
u16::pow,2,13,,,5519747.0,events,110374
u16::pow,2,13,,,5770597.0,events,115391
u16::pow,2,13,,,6021447.0,events,120408
u16::pow,2,13,,,6272297.0,events,125425
u16::pow,2,13,,,6527331.0,events,130442
u16::pow,2,13,,,6773997.0,events,135459
u16::pow,2,13,,,7024847.0,events,140476
u16::pow,2,13,,,7275697.0,events,145493
u16::pow,2,13,,,7526547.0,events,150510
u16::pow,2,13,,,7777397.0,events,155527
u16::pow,2,13,,,8028247.0,events,160544
u16::pow,2,13,,,8283292.0,events,165561
u16::pow,2,13,,,8529947.0,events,170578
u16::pow,2,13,,,8780797.0,events,175595
u16::pow,2,13,,,9031647.0,events,180612
u16::pow,2,13,,,9282497.0,events,185629
u16::pow,2,13,,,9533347.0,events,190646
u16::pow,2,13,,,9788518.0,events,195663
u16::pow,2,13,,,10035047.0,events,200680
u16::pow,2,13,,,10285897.0,events,205697
u16::pow,2,13,,,10536747.0,events,210714
u16::pow,2,13,,,10787597.0,events,215731
u16::pow,2,13,,,11042633.0,events,220748
u16::pow,2,13,,,11289297.0,events,225765
u16::pow,2,13,,,11540147.0,events,230782
u16::pow,2,13,,,11790997.0,events,235799
u16::pow,2,13,,,12046031.0,events,240816
u16::pow,2,13,,,12292697.0,events,245833
u16::pow,2,13,,,12543547.0,events,250850
u16::pow,2,13,,,12794397.0,events,255867
u16::pow,2,13,,,13049568.0,events,260884
u16::pow,2,13,,,13296097.0,events,265901
u16::pow,2,13,,,13546947.0,events,270918
u16::pow,2,13,,,13797797.0,events,275935
u16::pow,2,13,,,14052820.0,events,280952
u16::pow,2,13,,,14299497.0,events,285969
u16::pow,2,13,,,14550347.0,events,290986
u16::pow,2,13,,,14801197.0,events,296003
u16::pow,2,13,,,15056230.0,events,301020
u16::pow,2,13,,,15302897.0,events,306037
u16::pow,2,13,,,15553747.0,events,311054
u16::pow,2,13,,,15808929.0,events,316071
u16::pow,2,13,,,16055447.0,events,321088
u16::pow,2,13,,,16306297.0,events,326105
u16::pow,2,13,,,16561364.0,events,331122
u16::pow,2,13,,,16807997.0,events,336139
u16::pow,2,13,,,17058847.0,events,341156
u16::pow,2,13,,,17313870.0,events,346173
u16::pow,2,13,,,17560547.0,events,351190
u16::pow,2,13,,,17811397.0,events,356207
u16::pow,2,13,,,18066581.0,events,361224
u16::pow,2,13,,,18313097.0,events,366241
u16::pow,2,13,,,18563947.0,events,371258
u16::pow,2,13,,,18818981.0,events,376275
u16::pow,2,13,,,19065647.0,events,381292
u16::pow,2,13,,,19320670.0,events,386309
u16::pow,2,13,,,19567347.0,events,391326
u16::pow,2,13,,,19818197.0,events,396343
u16::pow,2,13,,,20073536.0,events,401360
u16::pow,2,13,,,20319897.0,events,406377
u16::pow,2,13,,,20574931.0,events,411394
u16::pow,2,13,,,20821597.0,events,416411
u16::pow,2,13,,,21072447.0,events,421428
u16::pow,2,13,,,21327470.0,events,426445
u16::pow,2,13,,,21574147.0,events,431462
u16::pow,2,13,,,21829340.0,events,436479
u16::pow,2,13,,,22075847.0,events,441496
u16::pow,2,13,,,22326697.0,events,446513
u16::pow,2,13,,,22581730.0,events,451530
u16::pow,2,13,,,22828397.0,events,456547
u16::pow,2,13,,,23083431.0,events,461564
u16::pow,2,13,,,23330097.0,events,466581
u16::pow,2,13,,,23585268.0,events,471598
u16::pow,2,13,,,23831797.0,events,476615
u16::pow,2,13,,,24082647.0,events,481632
u16::pow,2,13,,,24337670.0,events,486649
u16::pow,2,13,,,24584347.0,events,491666
u16::pow,2,13,,,24839380.0,events,496683
u16::pow,2,13,,,25099063.0,events,501700
