group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_01opt,3,3,,,263895.0,events,7510
pow_alt_01opt,3,3,,,526745.0,events,15020
pow_alt_01opt,3,3,,,789595.0,events,22530
pow_alt_01opt,3,3,,,1052445.0,events,30040
pow_alt_01opt,3,3,,,1315295.0,events,37550
pow_alt_01opt,3,3,,,1578145.0,events,45060
pow_alt_01opt,3,3,,,1840995.0,events,52570
pow_alt_01opt,3,3,,,2103845.0,events,60080
pow_alt_01opt,3,3,,,2366695.0,events,67590
pow_alt_01opt,3,3,,,2629545.0,events,75100
pow_alt_01opt,3,3,,,2892395.0,events,82610
pow_alt_01opt,3,3,,,3155245.0,events,90120
pow_alt_01opt,3,3,,,3418095.0,events,97630
pow_alt_01opt,3,3,,,3680945.0,events,105140
pow_alt_01opt,3,3,,,3943795.0,events,112650
pow_alt_01opt,3,3,,,4206645.0,events,120160
pow_alt_01opt,3,3,,,4473760.0,events,127670
pow_alt_01opt,3,3,,,4732345.0,events,135180
pow_alt_01opt,3,3,,,4995195.0,events,142690
pow_alt_01opt,3,3,,,5258045.0,events,150200
pow_alt_01opt,3,3,,,5520895.0,events,157710
pow_alt_01opt,3,3,,,5783745.0,events,165220
pow_alt_01opt,3,3,,,6046595.0,events,172730
pow_alt_01opt,3,3,,,6313504.0,events,180240
pow_alt_01opt,3,3,,,6572295.0,events,187750
pow_alt_01opt,3,3,,,6835145.0,events,195260
pow_alt_01opt,3,3,,,7097995.0,events,202770
pow_alt_01opt,3,3,,,7360845.0,events,210280
pow_alt_01opt,3,3,,,7628056.0,events,217790
pow_alt_01opt,3,3,,,7886545.0,events,225300
pow_alt_01opt,3,3,,,8149395.0,events,232810
pow_alt_01opt,3,3,,,8412245.0,events,240320
pow_alt_01opt,3,3,,,8675095.0,events,247830
pow_alt_01opt,3,3,,,8937945.0,events,255340
pow_alt_01opt,3,3,,,9205312.0,events,262850
pow_alt_01opt,3,3,,,9463645.0,events,270360
pow_alt_01opt,3,3,,,9726495.0,events,277870
pow_alt_01opt,3,3,,,9989345.0,events,285380
pow_alt_01opt,3,3,,,10252195.0,events,292890
pow_alt_01opt,3,3,,,10519396.0,events,300400
pow_alt_01opt,3,3,,,10777895.0,events,307910
pow_alt_01opt,3,3,,,11040745.0,events,315420
pow_alt_01opt,3,3,,,11303595.0,events,322930
pow_alt_01opt,3,3,,,11566445.0,events,330440
pow_alt_01opt,3,3,,,11833642.0,events,337950
pow_alt_01opt,3,3,,,12092145.0,events,345460
pow_alt_01opt,3,3,,,12354995.0,events,352970
pow_alt_01opt,3,3,,,12617845.0,events,360480
pow_alt_01opt,3,3,,,12885195.0,events,367990
pow_alt_01opt,3,3,,,13143545.0,events,375500
pow_alt_01opt,3,3,,,13406395.0,events,383010
pow_alt_01opt,3,3,,,13669245.0,events,390520
pow_alt_01opt,3,3,,,13936442.0,events,398030
pow_alt_01opt,3,3,,,14194945.0,events,405540
pow_alt_01opt,3,3,,,14457795.0,events,413050
pow_alt_01opt,3,3,,,14720645.0,events,420560
pow_alt_01opt,3,3,,,14987774.0,events,428070
pow_alt_01opt,3,3,,,15246345.0,events,435580
pow_alt_01opt,3,3,,,15509195.0,events,443090
pow_alt_01opt,3,3,,,15776759.0,events,450600
pow_alt_01opt,3,3,,,16034895.0,events,458110
pow_alt_01opt,3,3,,,16297745.0,events,465620
pow_alt_01opt,3,3,,,16560595.0,events,473130
pow_alt_01opt,3,3,,,16828007.0,events,480640
pow_alt_01opt,3,3,,,17086295.0,events,488150
pow_alt_01opt,3,3,,,17349145.0,events,495660
pow_alt_01opt,3,3,,,17616296.0,events,503170
pow_alt_01opt,3,3,,,17874845.0,events,510680
pow_alt_01opt,3,3,,,18137695.0,events,518190
pow_alt_01opt,3,3,,,18405259.0,events,525700
pow_alt_01opt,3,3,,,18663395.0,events,533210
pow_alt_01opt,3,3,,,18930807.0,events,540720
pow_alt_01opt,3,3,,,19189095.0,events,548230
pow_alt_01opt,3,3,,,19451945.0,events,555740
pow_alt_01opt,3,3,,,19719074.0,events,563250
pow_alt_01opt,3,3,,,19977645.0,events,570760
pow_alt_01opt,3,3,,,20240495.0,events,578270
pow_alt_01opt,3,3,,,20508060.0,events,585780
pow_alt_01opt,3,3,,,20766195.0,events,593290
pow_alt_01opt,3,3,,,21033607.0,events,600800
pow_alt_01opt,3,3,,,21291895.0,events,608310
pow_alt_01opt,3,3,,,21554745.0,events,615820
pow_alt_01opt,3,3,,,21823950.0,events,623330
pow_alt_01opt,3,3,,,22080445.0,events,630840
pow_alt_01opt,3,3,,,22347601.0,events,638350
pow_alt_01opt,3,3,,,22606145.0,events,645860
pow_alt_01opt,3,3,,,22875362.0,events,653370
pow_alt_01opt,3,3,,,23131845.0,events,660880
pow_alt_01opt,3,3,,,23394695.0,events,668390
pow_alt_01opt,3,3,,,23661659.0,events,675900
pow_alt_01opt,3,3,,,23920395.0,events,683410
pow_alt_01opt,3,3,,,24187507.0,events,690920
pow_alt_01opt,3,3,,,24446095.0,events,698430
pow_alt_01opt,3,3,,,24713062.0,events,705940
pow_alt_01opt,3,3,,,24971795.0,events,713450
pow_alt_01opt,3,3,,,25238759.0,events,720960
pow_alt_01opt,3,3,,,25497495.0,events,728470
pow_alt_01opt,3,3,,,25764607.0,events,735980
pow_alt_01opt,3,3,,,26023195.0,events,743490
pow_alt_01opt,3,3,,,26290159.0,events,751000
