group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,2,2,,,272247.0,events,8475
pow_alt_inline,2,2,,,543447.0,events,16950
pow_alt_inline,2,2,,,814647.0,events,25425
pow_alt_inline,2,2,,,1085847.0,events,33900
pow_alt_inline,2,2,,,1357047.0,events,42375
pow_alt_inline,2,2,,,1628247.0,events,50850
pow_alt_inline,2,2,,,1899447.0,events,59325
pow_alt_inline,2,2,,,2170647.0,events,67800
pow_alt_inline,2,2,,,2441847.0,events,76275
pow_alt_inline,2,2,,,2713047.0,events,84750
pow_alt_inline,2,2,,,2984247.0,events,93225
pow_alt_inline,2,2,,,3255447.0,events,101700
pow_alt_inline,2,2,,,3526647.0,events,110175
pow_alt_inline,2,2,,,3797847.0,events,118650
pow_alt_inline,2,2,,,4069047.0,events,127125
pow_alt_inline,2,2,,,4344395.0,events,135600
pow_alt_inline,2,2,,,4611447.0,events,144075
pow_alt_inline,2,2,,,4882647.0,events,152550
pow_alt_inline,2,2,,,5153847.0,events,161025
pow_alt_inline,2,2,,,5425047.0,events,169500
pow_alt_inline,2,2,,,5696247.0,events,177975
pow_alt_inline,2,2,,,5967447.0,events,186450
pow_alt_inline,2,2,,,6238647.0,events,194925
pow_alt_inline,2,2,,,6509847.0,events,203400
pow_alt_inline,2,2,,,6781047.0,events,211875
pow_alt_inline,2,2,,,7056521.0,events,220350
pow_alt_inline,2,2,,,7323447.0,events,228825
pow_alt_inline,2,2,,,7594647.0,events,237300
pow_alt_inline,2,2,,,7865847.0,events,245775
pow_alt_inline,2,2,,,8137047.0,events,254250
pow_alt_inline,2,2,,,8408247.0,events,262725
pow_alt_inline,2,2,,,8679447.0,events,271200
pow_alt_inline,2,2,,,8954773.0,events,279675
pow_alt_inline,2,2,,,9221847.0,events,288150
pow_alt_inline,2,2,,,9493047.0,events,296625
pow_alt_inline,2,2,,,9764247.0,events,305100
pow_alt_inline,2,2,,,10035447.0,events,313575
pow_alt_inline,2,2,,,10306647.0,events,322050
pow_alt_inline,2,2,,,10582131.0,events,330525
pow_alt_inline,2,2,,,10849047.0,events,339000
pow_alt_inline,2,2,,,11120247.0,events,347475
pow_alt_inline,2,2,,,11391447.0,events,355950
pow_alt_inline,2,2,,,11662647.0,events,364425
pow_alt_inline,2,2,,,11938121.0,events,372900
pow_alt_inline,2,2,,,12205047.0,events,381375
pow_alt_inline,2,2,,,12476247.0,events,389850
pow_alt_inline,2,2,,,12747447.0,events,398325
pow_alt_inline,2,2,,,13022776.0,events,406800
pow_alt_inline,2,2,,,13289847.0,events,415275
pow_alt_inline,2,2,,,13561047.0,events,423750
pow_alt_inline,2,2,,,13832247.0,events,432225
pow_alt_inline,2,2,,,14103447.0,events,440700
pow_alt_inline,2,2,,,14378773.0,events,449175
pow_alt_inline,2,2,,,14645847.0,events,457650
pow_alt_inline,2,2,,,14917047.0,events,466125
pow_alt_inline,2,2,,,15192521.0,events,474600
pow_alt_inline,2,2,,,15459447.0,events,483075
pow_alt_inline,2,2,,,15730647.0,events,491550
pow_alt_inline,2,2,,,16001847.0,events,500025
pow_alt_inline,2,2,,,16277195.0,events,508500
pow_alt_inline,2,2,,,16544247.0,events,516975
pow_alt_inline,2,2,,,16815447.0,events,525450
pow_alt_inline,2,2,,,17090783.0,events,533925
pow_alt_inline,2,2,,,17357847.0,events,542400
pow_alt_inline,2,2,,,17629047.0,events,550875
pow_alt_inline,2,2,,,17900247.0,events,559350
pow_alt_inline,2,2,,,18175732.0,events,567825
pow_alt_inline,2,2,,,18442647.0,events,576300
pow_alt_inline,2,2,,,18713847.0,events,584775
pow_alt_inline,2,2,,,18989173.0,events,593250
pow_alt_inline,2,2,,,19256247.0,events,601725
pow_alt_inline,2,2,,,19527447.0,events,610200
pow_alt_inline,2,2,,,19802931.0,events,618675
pow_alt_inline,2,2,,,20069847.0,events,627150
pow_alt_inline,2,2,,,20341047.0,events,635625
pow_alt_inline,2,2,,,20616521.0,events,644100
pow_alt_inline,2,2,,,20883447.0,events,652575
pow_alt_inline,2,2,,,21158773.0,events,661050
pow_alt_inline,2,2,,,21425847.0,events,669525
pow_alt_inline,2,2,,,21697047.0,events,678000
pow_alt_inline,2,2,,,21972373.0,events,686475
pow_alt_inline,2,2,,,22239447.0,events,694950
pow_alt_inline,2,2,,,22514965.0,events,703425
pow_alt_inline,2,2,,,22781847.0,events,711900
pow_alt_inline,2,2,,,23053047.0,events,720375
pow_alt_inline,2,2,,,23328380.0,events,728850
pow_alt_inline,2,2,,,23595447.0,events,737325
pow_alt_inline,2,2,,,23870773.0,events,745800
pow_alt_inline,2,2,,,24137847.0,events,754275
pow_alt_inline,2,2,,,24409047.0,events,762750
pow_alt_inline,2,2,,,24684521.0,events,771225
pow_alt_inline,2,2,,,24951447.0,events,779700
pow_alt_inline,2,2,,,25226773.0,events,788175
pow_alt_inline,2,2,,,25493847.0,events,796650
pow_alt_inline,2,2,,,25769331.0,events,805125
pow_alt_inline,2,2,,,26036247.0,events,813600
pow_alt_inline,2,2,,,26311721.0,events,822075
pow_alt_inline,2,2,,,26578647.0,events,830550
pow_alt_inline,2,2,,,26849847.0,events,839025
pow_alt_inline,2,2,,,27127328.0,events,847500
