group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64::pow,5,10,,,258836.0,events,5261
u64::pow,5,10,,,516625.0,events,10522
u64::pow,5,10,,,776157.0,events,15783
u64::pow,5,10,,,1032203.0,events,21044
u64::pow,5,10,,,1289992.0,events,26305
u64::pow,5,10,,,1554443.0,events,31566
u64::pow,5,10,,,1805570.0,events,36827
u64::pow,5,10,,,2063359.0,events,42088
u64::pow,5,10,,,2321148.0,events,47349
u64::pow,5,10,,,2578937.0,events,52610
u64::pow,5,10,,,2836726.0,events,57871
u64::pow,5,10,,,3094515.0,events,63132
u64::pow,5,10,,,3352304.0,events,68393
u64::pow,5,10,,,3610093.0,events,73654
u64::pow,5,10,,,3867882.0,events,78915
u64::pow,5,10,,,4125671.0,events,84176
u64::pow,5,10,,,4397211.0,events,89437
u64::pow,5,10,,,4647801.0,events,94698
u64::pow,5,10,,,4903265.0,events,99959
u64::pow,5,10,,,5156827.0,events,105220
u64::pow,5,10,,,5414616.0,events,110481
u64::pow,5,10,,,5672405.0,events,115742
u64::pow,5,10,,,5930194.0,events,121003
u64::pow,5,10,,,6187983.0,events,126264
u64::pow,5,10,,,6445772.0,events,131525
u64::pow,5,10,,,6703561.0,events,136786
u64::pow,5,10,,,6961350.0,events,142047
u64::pow,5,10,,,7223379.0,events,147308
u64::pow,5,10,,,7476928.0,events,152569
u64::pow,5,10,,,7734717.0,events,157830
u64::pow,5,10,,,7992506.0,events,163091
u64::pow,5,10,,,8250295.0,events,168352
u64::pow,5,10,,,8508084.0,events,173613
u64::pow,5,10,,,8765873.0,events,178874
u64::pow,5,10,,,9028048.0,events,184135
u64::pow,5,10,,,9281451.0,events,189396
u64::pow,5,10,,,9539240.0,events,194657
u64::pow,5,10,,,9797029.0,events,199918
u64::pow,5,10,,,10054818.0,events,205179
u64::pow,5,10,,,10316992.0,events,210440
u64::pow,5,10,,,10570396.0,events,215701
u64::pow,5,10,,,10828185.0,events,220962
u64::pow,5,10,,,11085974.0,events,226223
u64::pow,5,10,,,11343763.0,events,231484
u64::pow,5,10,,,11605789.0,events,236745
u64::pow,5,10,,,11859341.0,events,242006
u64::pow,5,10,,,12117130.0,events,247267
u64::pow,5,10,,,12374919.0,events,252528
u64::pow,5,10,,,12632708.0,events,257789
u64::pow,5,10,,,12898317.0,events,263050
u64::pow,5,10,,,13148286.0,events,268311
u64::pow,5,10,,,13406075.0,events,273572
u64::pow,5,10,,,13668050.0,events,278833
u64::pow,5,10,,,13925861.0,events,284094
u64::pow,5,10,,,14179442.0,events,289355
u64::pow,5,10,,,14437231.0,events,294616
u64::pow,5,10,,,14699257.0,events,299877
u64::pow,5,10,,,14952809.0,events,305138
u64::pow,5,10,,,15210598.0,events,310399
u64::pow,5,10,,,15468387.0,events,315660
u64::pow,5,10,,,15730562.0,events,320921
u64::pow,5,10,,,15988397.0,events,326182
u64::pow,5,10,,,16241754.0,events,331443
u64::pow,5,10,,,16503828.0,events,336704
u64::pow,5,10,,,16757332.0,events,341965
u64::pow,5,10,,,17015121.0,events,347226
u64::pow,5,10,,,17277456.0,events,352487
u64::pow,5,10,,,17530699.0,events,357748
u64::pow,5,10,,,17788488.0,events,363009
u64::pow,5,10,,,18050958.0,events,368270
u64::pow,5,10,,,18304066.0,events,373531
u64::pow,5,10,,,18561855.0,events,378792
u64::pow,5,10,,,18824170.0,events,384053
u64::pow,5,10,,,19077433.0,events,389314
u64::pow,5,10,,,19335222.0,events,394575
u64::pow,5,10,,,19600921.0,events,399836
u64::pow,5,10,,,19850800.0,events,405097
u64::pow,5,10,,,20108589.0,events,410358
u64::pow,5,10,,,20371045.0,events,415619
u64::pow,5,10,,,20624167.0,events,420880
u64::pow,5,10,,,20881956.0,events,426141
u64::pow,5,10,,,21148812.0,events,431402
u64::pow,5,10,,,21397534.0,events,436663
u64::pow,5,10,,,21659578.0,events,441924
u64::pow,5,10,,,21913112.0,events,447185
u64::pow,5,10,,,22170901.0,events,452446
u64::pow,5,10,,,22433076.0,events,457707
u64::pow,5,10,,,22686479.0,events,462968
u64::pow,5,10,,,22948495.0,events,468229
u64::pow,5,10,,,23202057.0,events,473490
u64::pow,5,10,,,23464083.0,events,478751
u64::pow,5,10,,,23717635.0,events,484012
u64::pow,5,10,,,23975424.0,events,489273
u64::pow,5,10,,,24237599.0,events,494534
u64::pow,5,10,,,24491002.0,events,499795
u64::pow,5,10,,,24753040.0,events,505056
u64::pow,5,10,,,25006580.0,events,510317
u64::pow,5,10,,,25268764.0,events,515578
u64::pow,5,10,,,25522158.0,events,520839
u64::pow,5,10,,,25784333.0,events,526100
