group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,1,6,,,230095.0,events,9162
pow_std_2opt,1,6,,,459145.0,events,18324
pow_std_2opt,1,6,,,688195.0,events,27486
pow_std_2opt,1,6,,,917245.0,events,36648
pow_std_2opt,1,6,,,1146295.0,events,45810
pow_std_2opt,1,6,,,1375345.0,events,54972
pow_std_2opt,1,6,,,1617249.0,events,64134
pow_std_2opt,1,6,,,1837200.0,events,73296
pow_std_2opt,1,6,,,2062495.0,events,82458
pow_std_2opt,1,6,,,2291545.0,events,91620
pow_std_2opt,1,6,,,2520595.0,events,100782
pow_std_2opt,1,6,,,2749645.0,events,109944
pow_std_2opt,1,6,,,2991549.0,events,119106
pow_std_2opt,1,6,,,3207745.0,events,128268
pow_std_2opt,1,6,,,3436795.0,events,137430
pow_std_2opt,1,6,,,3665845.0,events,146592
pow_std_2opt,1,6,,,3894895.0,events,155754
pow_std_2opt,1,6,,,4123945.0,events,164916
pow_std_2opt,1,6,,,4352995.0,events,174078
pow_std_2opt,1,6,,,4582045.0,events,183240
pow_std_2opt,1,6,,,4811095.0,events,192402
pow_std_2opt,1,6,,,5044302.0,events,201564
pow_std_2opt,1,6,,,5269195.0,events,210726
pow_std_2opt,1,6,,,5498245.0,events,219888
pow_std_2opt,1,6,,,5727295.0,events,229050
pow_std_2opt,1,6,,,5956345.0,events,238212
pow_std_2opt,1,6,,,6185395.0,events,247374
pow_std_2opt,1,6,,,6414445.0,events,256536
pow_std_2opt,1,6,,,6643495.0,events,265698
pow_std_2opt,1,6,,,6876866.0,events,274860
pow_std_2opt,1,6,,,7101595.0,events,284022
pow_std_2opt,1,6,,,7330645.0,events,293184
pow_std_2opt,1,6,,,7559695.0,events,302346
pow_std_2opt,1,6,,,7788745.0,events,311508
pow_std_2opt,1,6,,,8017795.0,events,320670
pow_std_2opt,1,6,,,8251018.0,events,329832
pow_std_2opt,1,6,,,8475895.0,events,338994
pow_std_2opt,1,6,,,8704945.0,events,348156
pow_std_2opt,1,6,,,8933995.0,events,357318
pow_std_2opt,1,6,,,9163045.0,events,366480
pow_std_2opt,1,6,,,9392095.0,events,375642
pow_std_2opt,1,6,,,9625340.0,events,384804
pow_std_2opt,1,6,,,9850195.0,events,393966
pow_std_2opt,1,6,,,10079245.0,events,403128
pow_std_2opt,1,6,,,10308295.0,events,412290
pow_std_2opt,1,6,,,10537345.0,events,421452
pow_std_2opt,1,6,,,10770719.0,events,430614
pow_std_2opt,1,6,,,10995445.0,events,439776
pow_std_2opt,1,6,,,11224495.0,events,448938
pow_std_2opt,1,6,,,11453545.0,events,458100
pow_std_2opt,1,6,,,11686768.0,events,467262
pow_std_2opt,1,6,,,11911645.0,events,476424
pow_std_2opt,1,6,,,12140695.0,events,485586
pow_std_2opt,1,6,,,12369745.0,events,494748
pow_std_2opt,1,6,,,12602978.0,events,503910
pow_std_2opt,1,6,,,12827845.0,events,513072
pow_std_2opt,1,6,,,13056895.0,events,522234
pow_std_2opt,1,6,,,13285945.0,events,531396
pow_std_2opt,1,6,,,13519327.0,events,540558
pow_std_2opt,1,6,,,13744045.0,events,549720
pow_std_2opt,1,6,,,13973095.0,events,558882
pow_std_2opt,1,6,,,14206476.0,events,568044
pow_std_2opt,1,6,,,14431195.0,events,577206
pow_std_2opt,1,6,,,14660245.0,events,586368
pow_std_2opt,1,6,,,14893468.0,events,595530
pow_std_2opt,1,6,,,15118345.0,events,604692
pow_std_2opt,1,6,,,15347395.0,events,613854
pow_std_2opt,1,6,,,15576445.0,events,623016
pow_std_2opt,1,6,,,15809759.0,events,632178
pow_std_2opt,1,6,,,16034545.0,events,641340
pow_std_2opt,1,6,,,16263595.0,events,650502
pow_std_2opt,1,6,,,16496799.0,events,659664
pow_std_2opt,1,6,,,16721695.0,events,668826
pow_std_2opt,1,6,,,16950745.0,events,677988
pow_std_2opt,1,6,,,17183927.0,events,687150
pow_std_2opt,1,6,,,17408845.0,events,696312
pow_std_2opt,1,6,,,17642175.0,events,705474
pow_std_2opt,1,6,,,17866945.0,events,714636
pow_std_2opt,1,6,,,18095995.0,events,723798
pow_std_2opt,1,6,,,18329229.0,events,732960
pow_std_2opt,1,6,,,18554095.0,events,742122
pow_std_2opt,1,6,,,18783145.0,events,751284
pow_std_2opt,1,6,,,19016314.0,events,760446
pow_std_2opt,1,6,,,19241245.0,events,769608
pow_std_2opt,1,6,,,19474569.0,events,778770
pow_std_2opt,1,6,,,19699345.0,events,787932
pow_std_2opt,1,6,,,19928395.0,events,797094
pow_std_2opt,1,6,,,20161730.0,events,806256
pow_std_2opt,1,6,,,20386495.0,events,815418
pow_std_2opt,1,6,,,20619661.0,events,824580
pow_std_2opt,1,6,,,20844595.0,events,833742
pow_std_2opt,1,6,,,21077953.0,events,842904
pow_std_2opt,1,6,,,21302695.0,events,852066
pow_std_2opt,1,6,,,21531745.0,events,861228
pow_std_2opt,1,6,,,21764911.0,events,870390
pow_std_2opt,1,6,,,21989845.0,events,879552
pow_std_2opt,1,6,,,22223011.0,events,888714
pow_std_2opt,1,6,,,22447945.0,events,897876
pow_std_2opt,1,6,,,22681259.0,events,907038
pow_std_2opt,1,6,,,22906045.0,events,916200
