group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
u64::pow,0,35,,,250153.0,events,3718
u64::pow,0,35,,,499259.0,events,7436
u64::pow,0,35,,,748365.0,events,11154
u64::pow,0,35,,,997471.0,events,14872
u64::pow,0,35,,,1246577.0,events,18590
u64::pow,0,35,,,1495683.0,events,22308
u64::pow,0,35,,,1749121.0,events,26026
u64::pow,0,35,,,1993895.0,events,29744
u64::pow,0,35,,,2243001.0,events,33462
u64::pow,0,35,,,2492107.0,events,37180
u64::pow,0,35,,,2741213.0,events,40898
u64::pow,0,35,,,2990319.0,events,44616
u64::pow,0,35,,,3239425.0,events,48334
u64::pow,0,35,,,3488531.0,events,52052
u64::pow,0,35,,,3737637.0,events,55770
u64::pow,0,35,,,3986743.0,events,59488
u64::pow,0,35,,,4235849.0,events,63206
u64::pow,0,35,,,4484955.0,events,66924
u64::pow,0,35,,,4734061.0,events,70642
u64::pow,0,35,,,4983167.0,events,74360
u64::pow,0,35,,,5232273.0,events,78078
u64::pow,0,35,,,5485584.0,events,81796
u64::pow,0,35,,,5730485.0,events,85514
u64::pow,0,35,,,5979591.0,events,89232
u64::pow,0,35,,,6228697.0,events,92950
u64::pow,0,35,,,6477803.0,events,96668
u64::pow,0,35,,,6726909.0,events,100386
u64::pow,0,35,,,6976015.0,events,104104
u64::pow,0,35,,,7225121.0,events,107822
u64::pow,0,35,,,7478400.0,events,111540
u64::pow,0,35,,,7723333.0,events,115258
u64::pow,0,35,,,7972439.0,events,118976
u64::pow,0,35,,,8221545.0,events,122694
u64::pow,0,35,,,8470651.0,events,126412
u64::pow,0,35,,,8719757.0,events,130130
u64::pow,0,35,,,8973195.0,events,133848
u64::pow,0,35,,,9217969.0,events,137566
u64::pow,0,35,,,9467075.0,events,141284
u64::pow,0,35,,,9716181.0,events,145002
u64::pow,0,35,,,9965287.0,events,148720
u64::pow,0,35,,,10218576.0,events,152438
u64::pow,0,35,,,10463499.0,events,156156
u64::pow,0,35,,,10712605.0,events,159874
u64::pow,0,35,,,10961711.0,events,163592
u64::pow,0,35,,,11210817.0,events,167310
u64::pow,0,35,,,11464096.0,events,171028
u64::pow,0,35,,,11709029.0,events,174746
u64::pow,0,35,,,11958135.0,events,178464
u64::pow,0,35,,,12207241.0,events,182182
u64::pow,0,35,,,12460679.0,events,185900
u64::pow,0,35,,,12705453.0,events,189618
u64::pow,0,35,,,12954559.0,events,193336
u64::pow,0,35,,,13203665.0,events,197054
u64::pow,0,35,,,13456954.0,events,200772
u64::pow,0,35,,,13701877.0,events,204490
u64::pow,0,35,,,13950983.0,events,208208
u64::pow,0,35,,,14200089.0,events,211926
u64::pow,0,35,,,14453529.0,events,215644
u64::pow,0,35,,,14698301.0,events,219362
u64::pow,0,35,,,14947407.0,events,223080
u64::pow,0,35,,,15196513.0,events,226798
u64::pow,0,35,,,15449973.0,events,230516
u64::pow,0,35,,,15694725.0,events,234234
u64::pow,0,35,,,15943831.0,events,237952
u64::pow,0,35,,,16197120.0,events,241670
u64::pow,0,35,,,16442043.0,events,245388
u64::pow,0,35,,,16691149.0,events,249106
u64::pow,0,35,,,16944428.0,events,252824
u64::pow,0,35,,,17189361.0,events,256542
u64::pow,0,35,,,17438467.0,events,260260
u64::pow,0,35,,,17691905.0,events,263978
u64::pow,0,35,,,17936679.0,events,267696
u64::pow,0,35,,,18185785.0,events,271414
u64::pow,0,35,,,18439074.0,events,275132
u64::pow,0,35,,,18683997.0,events,278850
u64::pow,0,35,,,18933103.0,events,282568
u64::pow,0,35,,,19186393.0,events,286286
u64::pow,0,35,,,19432382.0,events,290004
u64::pow,0,35,,,19684763.0,events,293722
u64::pow,0,35,,,19929527.0,events,297440
u64::pow,0,35,,,20178633.0,events,301158
u64::pow,0,35,,,20432207.0,events,304876
u64::pow,0,35,,,20676845.0,events,308594
u64::pow,0,35,,,20930596.0,events,312312
u64::pow,0,35,,,21175057.0,events,316030
u64::pow,0,35,,,21424163.0,events,319748
u64::pow,0,35,,,21677885.0,events,323466
u64::pow,0,35,,,21922375.0,events,327184
u64::pow,0,35,,,22178186.0,events,330902
u64::pow,0,35,,,22420587.0,events,334620
u64::pow,0,35,,,22674160.0,events,338338
u64::pow,0,35,,,22918799.0,events,342056
u64::pow,0,35,,,23167905.0,events,345774
u64::pow,0,35,,,23421335.0,events,349492
u64::pow,0,35,,,23666117.0,events,353210
u64::pow,0,35,,,23919389.0,events,356928
u64::pow,0,35,,,24164329.0,events,360646
u64::pow,0,35,,,24417612.0,events,364364
u64::pow,0,35,,,24662541.0,events,368082
u64::pow,0,35,,,24915971.0,events,371800
