group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_inline,8,2,,,266711.0,events,8302
pow_alt_inline,8,2,,,532375.0,events,16604
pow_alt_inline,8,2,,,798039.0,events,24906
pow_alt_inline,8,2,,,1063703.0,events,33208
pow_alt_inline,8,2,,,1329367.0,events,41510
pow_alt_inline,8,2,,,1599244.0,events,49812
pow_alt_inline,8,2,,,1860695.0,events,58114
pow_alt_inline,8,2,,,2126359.0,events,66416
pow_alt_inline,8,2,,,2392023.0,events,74718
pow_alt_inline,8,2,,,2657687.0,events,83020
pow_alt_inline,8,2,,,2923351.0,events,91322
pow_alt_inline,8,2,,,3189015.0,events,99624
pow_alt_inline,8,2,,,3454679.0,events,107926
pow_alt_inline,8,2,,,3720343.0,events,116228
pow_alt_inline,8,2,,,3986007.0,events,124530
pow_alt_inline,8,2,,,4251671.0,events,132832
pow_alt_inline,8,2,,,4517335.0,events,141134
pow_alt_inline,8,2,,,4782999.0,events,149436
pow_alt_inline,8,2,,,5048663.0,events,157738
pow_alt_inline,8,2,,,5314327.0,events,166040
pow_alt_inline,8,2,,,5584204.0,events,174342
pow_alt_inline,8,2,,,5845655.0,events,182644
pow_alt_inline,8,2,,,6111319.0,events,190946
pow_alt_inline,8,2,,,6376983.0,events,199248
pow_alt_inline,8,2,,,6642647.0,events,207550
pow_alt_inline,8,2,,,6908311.0,events,215852
pow_alt_inline,8,2,,,7173975.0,events,224154
pow_alt_inline,8,2,,,7439639.0,events,232456
pow_alt_inline,8,2,,,7705303.0,events,240758
pow_alt_inline,8,2,,,7975328.0,events,249060
pow_alt_inline,8,2,,,8236631.0,events,257362
pow_alt_inline,8,2,,,8502295.0,events,265664
pow_alt_inline,8,2,,,8767959.0,events,273966
pow_alt_inline,8,2,,,9033623.0,events,282268
pow_alt_inline,8,2,,,9299287.0,events,290570
pow_alt_inline,8,2,,,9569164.0,events,298872
pow_alt_inline,8,2,,,9830615.0,events,307174
pow_alt_inline,8,2,,,10096279.0,events,315476
pow_alt_inline,8,2,,,10361943.0,events,323778
pow_alt_inline,8,2,,,10627607.0,events,332080
pow_alt_inline,8,2,,,10893271.0,events,340382
pow_alt_inline,8,2,,,11163148.0,events,348684
pow_alt_inline,8,2,,,11424599.0,events,356986
pow_alt_inline,8,2,,,11690263.0,events,365288
pow_alt_inline,8,2,,,11955927.0,events,373590
pow_alt_inline,8,2,,,12221591.0,events,381892
pow_alt_inline,8,2,,,12491616.0,events,390194
pow_alt_inline,8,2,,,12752919.0,events,398496
pow_alt_inline,8,2,,,13018583.0,events,406798
pow_alt_inline,8,2,,,13284247.0,events,415100
pow_alt_inline,8,2,,,13554124.0,events,423402
pow_alt_inline,8,2,,,13815575.0,events,431704
pow_alt_inline,8,2,,,14081239.0,events,440006
pow_alt_inline,8,2,,,14346903.0,events,448308
pow_alt_inline,8,2,,,14616960.0,events,456610
pow_alt_inline,8,2,,,14878231.0,events,464912
pow_alt_inline,8,2,,,15143895.0,events,473214
pow_alt_inline,8,2,,,15409559.0,events,481516
pow_alt_inline,8,2,,,15679587.0,events,489818
pow_alt_inline,8,2,,,15940887.0,events,498120
pow_alt_inline,8,2,,,16206551.0,events,506422
pow_alt_inline,8,2,,,16476428.0,events,514724
pow_alt_inline,8,2,,,16737879.0,events,523026
pow_alt_inline,8,2,,,17003543.0,events,531328
pow_alt_inline,8,2,,,17269207.0,events,539630
pow_alt_inline,8,2,,,17539084.0,events,547932
pow_alt_inline,8,2,,,17800535.0,events,556234
pow_alt_inline,8,2,,,18066199.0,events,564536
pow_alt_inline,8,2,,,18336224.0,events,572838
pow_alt_inline,8,2,,,18597527.0,events,581140
pow_alt_inline,8,2,,,18863191.0,events,589442
pow_alt_inline,8,2,,,19133068.0,events,597744
pow_alt_inline,8,2,,,19394519.0,events,606046
pow_alt_inline,8,2,,,19660183.0,events,614348
pow_alt_inline,8,2,,,19930060.0,events,622650
pow_alt_inline,8,2,,,20191511.0,events,630952
pow_alt_inline,8,2,,,20457175.0,events,639254
pow_alt_inline,8,2,,,20727226.0,events,647556
pow_alt_inline,8,2,,,20988503.0,events,655858
pow_alt_inline,8,2,,,21258429.0,events,664160
pow_alt_inline,8,2,,,21519831.0,events,672462
pow_alt_inline,8,2,,,21785495.0,events,680764
pow_alt_inline,8,2,,,22055546.0,events,689066
pow_alt_inline,8,2,,,22316823.0,events,697368
pow_alt_inline,8,2,,,22582487.0,events,705670
pow_alt_inline,8,2,,,22852528.0,events,713972
pow_alt_inline,8,2,,,23113815.0,events,722274
pow_alt_inline,8,2,,,23383760.0,events,730576
pow_alt_inline,8,2,,,23645143.0,events,738878
pow_alt_inline,8,2,,,23915020.0,events,747180
pow_alt_inline,8,2,,,24176471.0,events,755482
pow_alt_inline,8,2,,,24442135.0,events,763784
pow_alt_inline,8,2,,,24712160.0,events,772086
pow_alt_inline,8,2,,,24973463.0,events,780388
pow_alt_inline,8,2,,,25243340.0,events,788690
pow_alt_inline,8,2,,,25504791.0,events,796992
pow_alt_inline,8,2,,,25776845.0,events,805294
pow_alt_inline,8,2,,,26036119.0,events,813596
pow_alt_inline,8,2,,,26301783.0,events,821898
pow_alt_inline,8,2,,,26571830.0,events,830200
