group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_alt_2opt,1,52,,,221965.0,events,10520
pow_alt_2opt,1,52,,,442885.0,events,21040
pow_alt_2opt,1,52,,,663805.0,events,31560
pow_alt_2opt,1,52,,,884725.0,events,42080
pow_alt_2opt,1,52,,,1105645.0,events,52600
pow_alt_2opt,1,52,,,1326565.0,events,63120
pow_alt_2opt,1,52,,,1547485.0,events,73640
pow_alt_2opt,1,52,,,1768405.0,events,84160
pow_alt_2opt,1,52,,,1989325.0,events,94680
pow_alt_2opt,1,52,,,2210245.0,events,105200
pow_alt_2opt,1,52,,,2431165.0,events,115720
pow_alt_2opt,1,52,,,2652085.0,events,126240
pow_alt_2opt,1,52,,,2873005.0,events,136760
pow_alt_2opt,1,52,,,3098101.0,events,147280
pow_alt_2opt,1,52,,,3314845.0,events,157800
pow_alt_2opt,1,52,,,3535765.0,events,168320
pow_alt_2opt,1,52,,,3756685.0,events,178840
pow_alt_2opt,1,52,,,3977605.0,events,189360
pow_alt_2opt,1,52,,,4198525.0,events,199880
pow_alt_2opt,1,52,,,4419445.0,events,210400
pow_alt_2opt,1,52,,,4640365.0,events,220920
pow_alt_2opt,1,52,,,4861285.0,events,231440
pow_alt_2opt,1,52,,,5082205.0,events,241960
pow_alt_2opt,1,52,,,5303125.0,events,252480
pow_alt_2opt,1,52,,,5528218.0,events,263000
pow_alt_2opt,1,52,,,5744965.0,events,273520
pow_alt_2opt,1,52,,,5965885.0,events,284040
pow_alt_2opt,1,52,,,6186805.0,events,294560
pow_alt_2opt,1,52,,,6407725.0,events,305080
pow_alt_2opt,1,52,,,6628645.0,events,315600
pow_alt_2opt,1,52,,,6849565.0,events,326120
pow_alt_2opt,1,52,,,7074806.0,events,336640
pow_alt_2opt,1,52,,,7291405.0,events,347160
pow_alt_2opt,1,52,,,7512325.0,events,357680
pow_alt_2opt,1,52,,,7733245.0,events,368200
pow_alt_2opt,1,52,,,7954165.0,events,378720
pow_alt_2opt,1,52,,,8175085.0,events,389240
pow_alt_2opt,1,52,,,8400178.0,events,399760
pow_alt_2opt,1,52,,,8616925.0,events,410280
pow_alt_2opt,1,52,,,8837845.0,events,420800
pow_alt_2opt,1,52,,,9058765.0,events,431320
pow_alt_2opt,1,52,,,9279685.0,events,441840
pow_alt_2opt,1,52,,,9500605.0,events,452360
pow_alt_2opt,1,52,,,9725701.0,events,462880
pow_alt_2opt,1,52,,,9942445.0,events,473400
pow_alt_2opt,1,52,,,10163365.0,events,483920
pow_alt_2opt,1,52,,,10384285.0,events,494440
pow_alt_2opt,1,52,,,10609548.0,events,504960
pow_alt_2opt,1,52,,,10826125.0,events,515480
pow_alt_2opt,1,52,,,11047045.0,events,526000
pow_alt_2opt,1,52,,,11267965.0,events,536520
pow_alt_2opt,1,52,,,11488885.0,events,547040
pow_alt_2opt,1,52,,,11713988.0,events,557560
pow_alt_2opt,1,52,,,11930725.0,events,568080
pow_alt_2opt,1,52,,,12151645.0,events,578600
pow_alt_2opt,1,52,,,12372565.0,events,589120
pow_alt_2opt,1,52,,,12597669.0,events,599640
pow_alt_2opt,1,52,,,12814405.0,events,610160
pow_alt_2opt,1,52,,,13035325.0,events,620680
pow_alt_2opt,1,52,,,13260724.0,events,631200
pow_alt_2opt,1,52,,,13477165.0,events,641720
pow_alt_2opt,1,52,,,13698085.0,events,652240
pow_alt_2opt,1,52,,,13919005.0,events,662760
pow_alt_2opt,1,52,,,14144098.0,events,673280
pow_alt_2opt,1,52,,,14360845.0,events,683800
pow_alt_2opt,1,52,,,14581765.0,events,694320
pow_alt_2opt,1,52,,,14806861.0,events,704840
pow_alt_2opt,1,52,,,15023605.0,events,715360
pow_alt_2opt,1,52,,,15244525.0,events,725880
pow_alt_2opt,1,52,,,15469766.0,events,736400
pow_alt_2opt,1,52,,,15686365.0,events,746920
pow_alt_2opt,1,52,,,15907285.0,events,757440
pow_alt_2opt,1,52,,,16132378.0,events,767960
pow_alt_2opt,1,52,,,16349125.0,events,778480
pow_alt_2opt,1,52,,,16570045.0,events,789000
pow_alt_2opt,1,52,,,16796015.0,events,799520
pow_alt_2opt,1,52,,,17011885.0,events,810040
pow_alt_2opt,1,52,,,17232805.0,events,820560
pow_alt_2opt,1,52,,,17458046.0,events,831080
pow_alt_2opt,1,52,,,17674645.0,events,841600
pow_alt_2opt,1,52,,,17895565.0,events,852120
pow_alt_2opt,1,52,,,18120658.0,events,862640
pow_alt_2opt,1,52,,,18337405.0,events,873160
pow_alt_2opt,1,52,,,18562498.0,events,883680
pow_alt_2opt,1,52,,,18779245.0,events,894200
pow_alt_2opt,1,52,,,19000165.0,events,904720
pow_alt_2opt,1,52,,,19225564.0,events,915240
pow_alt_2opt,1,52,,,19442005.0,events,925760
pow_alt_2opt,1,52,,,19667098.0,events,936280
pow_alt_2opt,1,52,,,19883845.0,events,946800
pow_alt_2opt,1,52,,,20104765.0,events,957320
pow_alt_2opt,1,52,,,20329858.0,events,967840
pow_alt_2opt,1,52,,,20546605.0,events,978360
pow_alt_2opt,1,52,,,20771856.0,events,988880
pow_alt_2opt,1,52,,,20988445.0,events,999400
pow_alt_2opt,1,52,,,21216941.0,events,1009920
pow_alt_2opt,1,52,,,21430285.0,events,1020440
pow_alt_2opt,1,52,,,21655362.0,events,1030960
pow_alt_2opt,1,52,,,21872125.0,events,1041480
pow_alt_2opt,1,52,,,22093045.0,events,1052000
