group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std,1,12,,,239038.0,events,4857
pow_std,1,12,,,477031.0,events,9714
pow_std,1,12,,,715024.0,events,14571
pow_std,1,12,,,953017.0,events,19428
pow_std,1,12,,,1191010.0,events,24285
pow_std,1,12,,,1429003.0,events,29142
pow_std,1,12,,,1666996.0,events,33999
pow_std,1,12,,,1904989.0,events,38856
pow_std,1,12,,,2142982.0,events,43713
pow_std,1,12,,,2380975.0,events,48570
pow_std,1,12,,,2618968.0,events,53427
pow_std,1,12,,,2856961.0,events,58284
pow_std,1,12,,,3094954.0,events,63141
pow_std,1,12,,,3332947.0,events,67998
pow_std,1,12,,,3570940.0,events,72855
pow_std,1,12,,,3808933.0,events,77712
pow_std,1,12,,,4046926.0,events,82569
pow_std,1,12,,,4284919.0,events,87426
pow_std,1,12,,,4522912.0,events,92283
pow_std,1,12,,,4765089.0,events,97140
pow_std,1,12,,,4998898.0,events,101997
pow_std,1,12,,,5236891.0,events,106854
pow_std,1,12,,,5474884.0,events,111711
pow_std,1,12,,,5712877.0,events,116568
pow_std,1,12,,,5950870.0,events,121425
pow_std,1,12,,,6188863.0,events,126282
pow_std,1,12,,,6426856.0,events,131139
pow_std,1,12,,,6664849.0,events,135996
pow_std,1,12,,,6907163.0,events,140853
pow_std,1,12,,,7140835.0,events,145710
pow_std,1,12,,,7378828.0,events,150567
pow_std,1,12,,,7616821.0,events,155424
pow_std,1,12,,,7854814.0,events,160281
pow_std,1,12,,,8092807.0,events,165138
pow_std,1,12,,,8335030.0,events,169995
pow_std,1,12,,,8568793.0,events,174852
pow_std,1,12,,,8806786.0,events,179709
pow_std,1,12,,,9044779.0,events,184566
pow_std,1,12,,,9282772.0,events,189423
pow_std,1,12,,,9520765.0,events,194280
pow_std,1,12,,,9762942.0,events,199137
pow_std,1,12,,,9996751.0,events,203994
pow_std,1,12,,,10234744.0,events,208851
pow_std,1,12,,,10472737.0,events,213708
pow_std,1,12,,,10710730.0,events,218565
pow_std,1,12,,,10953054.0,events,223422
pow_std,1,12,,,11186716.0,events,228279
pow_std,1,12,,,11424709.0,events,233136
pow_std,1,12,,,11662702.0,events,237993
pow_std,1,12,,,11904879.0,events,242850
pow_std,1,12,,,12138688.0,events,247707
pow_std,1,12,,,12376681.0,events,252564
pow_std,1,12,,,12614674.0,events,257421
pow_std,1,12,,,12856850.0,events,262278
pow_std,1,12,,,13090660.0,events,267135
pow_std,1,12,,,13328653.0,events,271992
pow_std,1,12,,,13566646.0,events,276849
pow_std,1,12,,,13808971.0,events,281706
pow_std,1,12,,,14042632.0,events,286563
pow_std,1,12,,,14280625.0,events,291420
pow_std,1,12,,,14522791.0,events,296277
pow_std,1,12,,,14756611.0,events,301134
pow_std,1,12,,,14994604.0,events,305991
pow_std,1,12,,,15232597.0,events,310848
pow_std,1,12,,,15474776.0,events,315705
pow_std,1,12,,,15708583.0,events,320562
pow_std,1,12,,,15946576.0,events,325419
pow_std,1,12,,,16188923.0,events,330276
pow_std,1,12,,,16422562.0,events,335133
pow_std,1,12,,,16660555.0,events,339990
pow_std,1,12,,,16902731.0,events,344847
pow_std,1,12,,,17136541.0,events,349704
pow_std,1,12,,,17374534.0,events,354561
pow_std,1,12,,,17616869.0,events,359418
pow_std,1,12,,,17850520.0,events,364275
pow_std,1,12,,,18088513.0,events,369132
pow_std,1,12,,,18330837.0,events,373989
pow_std,1,12,,,18564499.0,events,378846
pow_std,1,12,,,18806676.0,events,383703
pow_std,1,12,,,19040485.0,events,388560
pow_std,1,12,,,19278478.0,events,393417
pow_std,1,12,,,19520956.0,events,398274
pow_std,1,12,,,19754464.0,events,403131
pow_std,1,12,,,19997077.0,events,407988
pow_std,1,12,,,20230450.0,events,412845
pow_std,1,12,,,20468443.0,events,417702
pow_std,1,12,,,20710614.0,events,422559
pow_std,1,12,,,20944429.0,events,427416
pow_std,1,12,,,21186632.0,events,432273
pow_std,1,12,,,21420415.0,events,437130
pow_std,1,12,,,21658408.0,events,441987
pow_std,1,12,,,21901025.0,events,446844
pow_std,1,12,,,22134394.0,events,451701
pow_std,1,12,,,22376858.0,events,456558
pow_std,1,12,,,22610380.0,events,461415
pow_std,1,12,,,22852847.0,events,466272
pow_std,1,12,,,23086366.0,events,471129
pow_std,1,12,,,23328690.0,events,475986
pow_std,1,12,,,23562352.0,events,480843
pow_std,1,12,,,23804529.0,events,485700
